r1 r2 r3 energy
4.978133 2.817241 2.817241 -546.779878
5.045284 2.893103 2.817241 -546.779878
5.112677 2.968966 2.817241 -546.779878
5.316228 3.196552 2.817241 -546.779876
5.384506 3.272414 2.817241 -546.779876
5.452985 3.348276 2.817241 -546.779876
5.521656 3.424138 2.817241 -546.779876
5.590514 3.500000 2.817241 -546.779876
3.779065 1.300000 2.893103 -546.779820
3.838055 1.375862 2.893103 -546.779925
3.897629 1.451724 2.893103 -546.779829
3.957760 1.527586 2.893103 -546.779866
4.018423 1.603448 2.893103 -546.779882
4.079595 1.679310 2.893103 -546.779887
4.141253 1.755172 2.893103 -546.779881
4.203376 1.831034 2.893103 -546.779882
4.265943 1.906897 2.893103 -546.779899
4.328936 1.982759 2.893103 -546.779898
4.392335 2.058621 2.893103 -546.779891
4.456124 2.134483 2.893103 -546.779885
4.520285 2.210345 2.893103 -546.779880
4.584805 2.286207 2.893103 -546.779879
4.714856 2.437931 2.893103 -546.779879
4.780361 2.513793 2.893103 -546.779876
4.846168 2.589655 2.893103 -546.779876
4.912265 2.665517 2.893103 -546.779875
4.978641 2.741379 2.893103 -546.779876
5.045284 2.817241 2.893103 -546.779878
5.382161 3.196552 2.893103 -546.779878
5.450205 3.272414 2.893103 -546.779877
5.518454 3.348276 2.893103 -546.779877
5.586899 3.424138 2.893103 -546.779876
5.655533 3.500000 2.893103 -546.779876
3.851848 1.300000 2.968966 -546.779819
3.910566 1.375862 2.968966 -546.779924
3.969865 1.451724 2.968966 -546.779831
4.029719 1.527586 2.968966 -546.779868
4.090105 1.603448 2.968966 -546.779885
4.150999 1.679310 2.968966 -546.779890
4.212378 1.755172 2.968966 -546.779884
4.274223 1.831034 2.968966 -546.779884
4.336513 1.906897 2.968966 -546.779898
4.399229 1.982759 2.968966 -546.779898
4.462353 2.058621 2.968966 -546.779891
4.525869 2.134483 2.968966 -546.779885
4.589759 2.210345 2.968966 -546.779881
4.654009 2.286207 2.968966 -546.779880
4.783530 2.437931 2.968966 -546.779880
4.848773 2.513793 2.968966 -546.779878
4.914321 2.589655 2.968966 -546.779876
5.046285 2.741379 2.968966 -546.779876
5.112677 2.817241 2.968966 -546.779878
5.246234 2.968966 2.968966 -546.779879
5.448352 3.196552 2.968966 -546.779878
5.516165 3.272414 2.968966 -546.779878
5.584186 3.348276 2.968966 -546.779878
5.652406 3.424138 2.968966 -546.779877
5.720819 3.500000 2.968966 -546.779877
3.924747 1.300000 3.044828 -546.779817
3.983201 1.375862 3.044828 -546.779924
4.042234 1.451724 3.044828 -546.779833
4.101819 1.527586 3.044828 -546.779869
4.161935 1.603448 3.044828 -546.779885
4.222558 1.679310 3.044828 -546.779892
4.283666 1.755172 3.044828 -546.779887
4.345239 1.831034 3.044828 -546.779885
4.407258 1.906897 3.044828 -546.779897
4.469704 1.982759 3.044828 -546.779898
4.532560 2.058621 3.044828 -546.779891
4.595808 2.134483 3.044828 -546.779886
4.659432 2.210345 3.044828 -546.779882
4.723418 2.286207 3.044828 -546.779881
4.852417 2.437931 3.044828 -546.779880
4.917403 2.513793 3.044828 -546.779880
4.982697 2.589655 3.044828 -546.779877
5.313377 2.968966 3.044828 -546.779878
5.582377 3.272414 3.044828 -546.779879
5.650172 3.348276 3.044828 -546.779878
5.718170 3.424138 3.044828 -546.779878
5.786363 3.500000 3.044828 -546.779877
3.997757 1.300000 3.120690 -546.779816
4.055955 1.375862 3.120690 -546.779923
4.114728 1.451724 3.120690 -546.779834
4.174053 1.527586 3.120690 -546.779870
4.233906 1.603448 3.120690 -546.779888
4.294265 1.679310 3.120690 -546.779893
4.355108 1.755172 3.120690 -546.779889
4.416417 1.831034 3.120690 -546.779887
4.478171 1.906897 3.120690 -546.779897
4.540353 1.982759 3.120690 -546.779898
4.602946 2.058621 3.120690 -546.779891
4.665932 2.134483 3.120690 -546.779886
4.729296 2.210345 3.120690 -546.779882
4.793023 2.286207 3.120690 -546.779882
4.921510 2.437931 3.120690 -546.779881
4.986244 2.513793 3.120690 -546.779881
5.051287 2.589655 3.120690 -546.779878
5.116628 2.665517 3.120690 -546.779876
5.182255 2.741379 3.120690 -546.779876
5.581472 3.196552 3.120690 -546.779878
5.648831 3.272414 3.120690 -546.779853
5.716403 3.348276 3.120690 -546.779878
5.784181 3.424138 3.120690 -546.779853
5.852157 3.500000 3.120690 -546.779878
4.070871 1.300000 3.196552 -546.779816
4.128820 1.375862 3.196552 -546.779922
4.187342 1.451724 3.196552 -546.779835
4.246413 1.527586 3.196552 -546.779871
4.306010 1.603448 3.196552 -546.779943
4.366112 1.679310 3.196552 -546.779894
4.426698 1.755172 3.196552 -546.779891
4.487748 1.831034 3.196552 -546.779888
4.549244 1.906897 3.196552 -546.779897
4.611168 1.982759 3.196552 -546.779897
4.673503 2.058621 3.196552 -546.779891
4.736233 2.134483 3.196552 -546.779886
4.799342 2.210345 3.196552 -546.779883
4.862815 2.286207 3.196552 -546.779882
4.990800 2.437931 3.196552 -546.779882
5.055285 2.513793 3.196552 -546.779882
5.120081 2.589655 3.196552 -546.779879
5.185178 2.665517 3.196552 -546.779877
5.250564 2.741379 3.196552 -546.779876
5.316228 2.817241 3.196552 -546.779876
5.382161 2.893103 3.196552 -546.779878
5.448352 2.968966 3.196552 -546.779878
5.715519 3.272414 3.196552 -546.779854
5.782871 3.348276 3.196552 -546.779854
5.850430 3.424138 3.196552 -546.779853
5.918191 3.500000 3.196552 -546.779878
4.144083 1.300000 3.272414 -546.779815
4.201792 1.375862 3.272414 -546.779922
4.260070 1.451724 3.272414 -546.779835
4.318894 1.527586 3.272414 -546.779966
4.378242 1.603448 3.272414 -546.779944
4.438093 1.679310 3.272414 -546.779895
4.498427 1.755172 3.272414 -546.779892
4.559225 1.831034 3.272414 -546.779888
4.620469 1.906897 3.272414 -546.779896
4.682141 1.982759 3.272414 -546.779897
4.744224 2.058621 3.272414 -546.779891
4.806703 2.134483 3.272414 -546.779886
4.869562 2.210345 3.272414 -546.779883
4.932786 2.286207 3.272414 -546.779883
5.060278 2.437931 3.272414 -546.779883
5.124518 2.513793 3.272414 -546.779883
5.189073 2.589655 3.272414 -546.779879
5.253930 2.665517 3.272414 -546.779877
5.319078 2.741379 3.272414 -546.779876
5.384506 2.817241 3.272414 -546.779876
5.450205 2.893103 3.272414 -546.779877
5.516165 2.968966 3.272414 -546.779878
5.715519 3.196552 3.272414 -546.779854
5.782434 3.272414 3.272414 -546.779853
5.849567 3.348276 3.272414 -546.779853
5.916911 3.424138 3.272414 -546.779854
5.984459 3.500000 3.272414 -546.779852
4.217390 1.300000 3.348276 -546.779814
4.274864 1.375862 3.348276 -546.779921
4.332904 1.451724 3.348276 -546.779836
4.391488 1.527586 3.348276 -546.779966
4.450594 1.603448 3.348276 -546.779945
4.510201 1.679310 3.348276 -546.779895
4.570290 1.755172 3.348276 -546.779893
4.630842 1.831034 3.348276 -546.779889
4.691839 1.906897 3.348276 -546.779896
4.753265 1.982759 3.348276 -546.779897
4.815102 2.058621 3.348276 -546.779891
4.877335 2.134483 3.348276 -546.779886
4.939949 2.210345 3.348276 -546.779883
5.002929 2.286207 3.348276 -546.779883
5.129936 2.437931 3.348276 -546.779884
5.193938 2.513793 3.348276 -546.779883
5.258254 2.589655 3.348276 -546.779880
5.322875 2.665517 3.348276 -546.779877
5.387789 2.741379 3.348276 -546.779877
5.452985 2.817241 3.348276 -546.779876
5.518454 2.893103 3.348276 -546.779877
5.584186 2.968966 3.348276 -546.779878
5.782871 3.196552 3.348276 -546.779854
5.849567 3.272414 3.348276 -546.779854
5.916484 3.348276 3.348276 -546.779853
5.983615 3.424138 3.348276 -546.779854
6.050952 3.500000 3.348276 -546.779879
4.290785 1.300000 3.424138 -546.779814
4.348032 1.375862 3.424138 -546.779921
4.405841 1.451724 3.424138 -546.779979
4.523061 1.603448 3.424138 -546.779945
4.582430 1.679310 3.424138 -546.779896
4.642280 1.755172 3.424138 -546.779893
4.702592 1.831034 3.424138 -546.779889
4.763349 1.906897 3.424138 -546.779896
4.824533 1.982759 3.424138 -546.779897
4.886129 2.058621 3.424138 -546.779891
4.948121 2.134483 3.424138 -546.779886
5.010495 2.210345 3.424138 -546.779883
5.073237 2.286207 3.424138 -546.779884
5.199769 2.437931 3.424138 -546.779884
5.263534 2.513793 3.424138 -546.779883
5.327617 2.589655 3.424138 -546.779880
5.392005 2.665517 3.424138 -546.779878
5.456689 2.741379 3.424138 -546.779877
5.521656 2.817241 3.424138 -546.779876
5.586899 2.893103 3.424138 -546.779876
5.652406 2.968966 3.424138 -546.779877
5.850430 3.196552 3.424138 -546.779878
5.916911 3.272414 3.424138 -546.779854
5.983615 3.348276 3.424138 -546.779854
6.050534 3.424138 3.424138 -546.779853
6.117662 3.500000 3.424138 -546.779879
4.364264 1.300000 3.500000 -546.779814
4.421290 1.375862 3.500000 -546.779921
4.478875 1.451724 3.500000 -546.779979
4.595638 1.603448 3.500000 -546.779946
4.654775 1.679310 3.500000 -546.779896
4.714392 1.755172 3.500000 -546.779894
4.774469 1.831034 3.500000 -546.779889
4.834991 1.906897 3.500000 -546.779896
4.895939 1.982759 3.500000 -546.779897
4.957299 2.058621 3.500000 -546.779891
5.019056 2.134483 3.500000 -546.779886
5.081195 2.210345 3.500000 -546.779883
5.143702 2.286207 3.500000 -546.779884
5.269768 2.437931 3.500000 -546.779885
5.333302 2.513793 3.500000 -546.779881
5.397155 2.589655 3.500000 -546.779880
5.461315 2.665517 3.500000 -546.779878
5.525771 2.741379 3.500000 -546.779877
5.590514 2.817241 3.500000 -546.779876
5.655533 2.893103 3.500000 -546.779876
5.720819 2.968966 3.500000 -546.779877
5.918191 3.196552 3.500000 -546.779878
5.984459 3.272414 3.500000 -546.779852
6.050952 3.348276 3.500000 -546.779853
6.117662 3.424138 3.500000 -546.779878
2.227829 1.300000 1.300000 -546.779138
2.293165 1.375862 1.300000 -546.779269
2.359132 1.451724 1.300000 -546.779378
2.425677 1.527586 1.300000 -546.779474
2.492755 1.603448 1.300000 -546.779488
2.560323 1.679310 1.300000 -546.779572
2.628343 1.755172 1.300000 -546.779632
2.696782 1.831034 1.300000 -546.779692
2.765609 1.906897 1.300000 -546.779751
2.834794 1.982759 1.300000 -546.779762
2.904313 2.058621 1.300000 -546.779766
2.974142 2.134483 1.300000 -546.779789
3.044260 2.210345 1.300000 -546.779808
3.114647 2.286207 1.300000 -546.779820
3.185285 2.362069 1.300000 -546.779827
3.256159 2.437931 1.300000 -546.779831
3.327252 2.513793 1.300000 -546.779831
3.398552 2.589655 1.300000 -546.779829
3.470045 2.665517 1.300000 -546.779827
3.541720 2.741379 1.300000 -546.779825
3.613566 2.817241 1.300000 -546.779823
3.685573 2.893103 1.300000 -546.779822
3.757732 2.968966 1.300000 -546.779820
3.830033 3.044828 1.300000 -546.779819
3.902470 3.120690 1.300000 -546.779819
3.975035 3.196552 1.300000 -546.779818
4.047720 3.272414 1.300000 -546.779817
4.120520 3.348276 1.300000 -546.779819
4.193429 3.424138 1.300000 -546.779818
4.266441 3.500000 1.300000 -546.779817
2.293165 1.300000 1.375862 -546.779272
2.357835 1.375862 1.375862 -546.779386
2.423153 1.451724 1.375862 -546.779482
2.489070 1.527586 1.375862 -546.779562
2.555538 1.603448 1.375862 -546.779577
2.622517 1.679310 1.375862 -546.779634
2.689967 1.755172 1.375862 -546.779696
2.757854 1.831034 1.375862 -546.779750
2.826147 1.906897 1.375862 -546.779799
2.894817 1.982759 1.375862 -546.779834
2.963838 2.058621 1.375862 -546.779853
3.033185 2.134483 1.375862 -546.779862
3.102838 2.210345 1.375862 -546.779890
3.172775 2.286207 1.375862 -546.779908
3.242979 2.362069 1.375862 -546.779918
3.313432 2.437931 1.375862 -546.779925
3.384118 2.513793 1.375862 -546.779928
3.455025 2.589655 1.375862 -546.779928
3.526138 2.665517 1.375862 -546.779926
3.597444 2.741379 1.375862 -546.779925
3.668934 2.817241 1.375862 -546.779923
3.740595 2.893103 1.375862 -546.779922
3.812420 2.968966 1.375862 -546.779921
3.884397 3.044828 1.375862 -546.779921
3.956520 3.120690 1.375862 -546.779920
4.028781 3.196552 1.375862 -546.779919
4.101171 3.272414 1.375862 -546.779919
4.173685 3.348276 1.375862 -546.779919
4.246315 3.424138 1.375862 -546.779918
4.319057 3.500000 1.375862 -546.779914
2.359132 1.300000 1.451724 -546.779373
2.423153 1.375862 1.451724 -546.779478
2.487840 1.451724 1.451724 -546.779551
2.553143 1.527586 1.451724 -546.779623
2.619015 1.603448 1.451724 -546.779659
2.685414 1.679310 1.451724 -546.779685
2.752302 1.755172 1.451724 -546.779727
2.819645 1.831034 1.451724 -546.779766
2.887410 1.906897 1.451724 -546.779818
2.955569 1.982759 1.451724 -546.779856
3.024094 2.058621 1.451724 -546.779892
3.092962 2.134483 1.451724 -546.779906
3.162150 2.210345 1.451724 -546.779915
3.231638 2.286207 1.451724 -546.779918
3.301407 2.362069 1.451724 -546.779928
3.371438 2.437931 1.451724 -546.779943
3.441717 2.513793 1.451724 -546.779954
3.512228 2.589655 1.451724 -546.779964
3.582958 2.665517 1.451724 -546.779971
3.653894 2.741379 1.451724 -546.779976
3.725023 2.817241 1.451724 -546.779980
3.796336 2.893103 1.451724 -546.779832
3.867823 2.968966 1.451724 -546.779833
3.939472 3.044828 1.451724 -546.779834
4.011277 3.120690 1.451724 -546.779835
4.083229 3.196552 1.451724 -546.779835
4.155319 3.272414 1.451724 -546.779835
4.227542 3.348276 1.451724 -546.779836
4.299890 3.424138 1.451724 -546.779836
4.372357 3.500000 1.451724 -546.779836
2.425677 1.300000 1.527586 -546.779470
2.489070 1.375862 1.527586 -546.779559
2.553143 1.451724 1.527586 -546.779621
2.617846 1.527586 1.527586 -546.779667
2.683134 1.603448 1.527586 -546.779717
2.748965 1.679310 1.527586 -546.779741
2.815301 1.755172 1.527586 -546.779759
2.882107 1.831034 1.527586 -546.779795
2.949351 1.906897 1.527586 -546.779826
3.017004 1.982759 1.527586 -546.779863
3.085039 2.058621 1.527586 -546.779900
3.153431 2.134483 1.527586 -546.779916
3.222157 2.210345 1.527586 -546.779815
3.291197 2.286207 1.527586 -546.779829
3.360532 2.362069 1.527586 -546.779838
3.430142 2.437931 1.527586 -546.779847
3.500012 2.513793 1.527586 -546.779853
3.570127 2.589655 1.527586 -546.779859
3.640472 2.665517 1.527586 -546.779863
3.711035 2.741379 1.527586 -546.779866
3.781803 2.817241 1.527586 -546.779868
3.852765 2.893103 1.527586 -546.779870
3.923910 2.968966 1.527586 -546.779871
3.995229 3.044828 1.527586 -546.779872
4.066712 3.120690 1.527586 -546.779873
4.138351 3.196552 1.527586 -546.779874
4.210138 3.272414 1.527586 -546.779874
4.282065 3.348276 1.527586 -546.779874
4.354126 3.424138 1.527586 -546.779874
4.426314 3.500000 1.527586 -546.779873
2.492755 1.300000 1.603448 -546.779494
2.555538 1.375862 1.603448 -546.779582
2.683134 1.527586 1.603448 -546.779720
2.747852 1.603448 1.603448 -546.779749
2.813127 1.679310 1.603448 -546.779775
2.878921 1.755172 1.603448 -546.779790
2.945199 1.831034 1.603448 -546.779804
3.011930 1.906897 1.603448 -546.779788
3.079083 1.982759 1.603448 -546.779817
3.146633 2.058621 1.603448 -546.779811
3.214553 2.134483 1.603448 -546.779815
3.282821 2.210345 1.603448 -546.779830
3.351415 2.286207 1.603448 -546.779845
3.420317 2.362069 1.603448 -546.779855
3.489507 2.437931 1.603448 -546.779864
3.558970 2.513793 1.603448 -546.779870
3.628688 2.589655 1.603448 -546.779875
3.698649 2.665517 1.603448 -546.779880
3.768837 2.741379 1.603448 -546.779883
3.839242 2.817241 1.603448 -546.779885
3.909851 2.893103 1.603448 -546.779887
3.980653 2.968966 1.603448 -546.779887
4.051638 3.044828 1.603448 -546.779888
4.122797 3.120690 1.603448 -546.779889
4.194121 3.196552 1.603448 -546.779889
4.265601 3.272414 1.603448 -546.779890
4.337230 3.348276 1.603448 -546.779890
4.409001 3.424138 1.603448 -546.779890
4.480907 3.500000 1.603448 -546.779891
2.560323 1.300000 1.679310 -546.779566
2.622517 1.375862 1.679310 -546.779628
2.685414 1.451724 1.679310 -546.779684
2.748965 1.527586 1.679310 -546.779741
2.813127 1.603448 1.679310 -546.779772
2.877858 1.679310 1.679310 -546.779792
2.943121 1.755172 1.679310 -546.779806
3.008881 1.831034 1.679310 -546.779806
3.075106 1.906897 1.679310 -546.779819
3.141768 1.982759 1.679310 -546.779825
3.208837 2.058621 1.679310 -546.779837
3.276291 2.134483 1.679310 -546.779827
3.344105 2.210345 1.679310 -546.779834
3.412257 2.286207 1.679310 -546.779846
3.480729 2.362069 1.679310 -546.779856
3.549501 2.437931 1.679310 -546.779866
3.618557 2.513793 1.679310 -546.779872
3.687880 2.589655 1.679310 -546.779878
3.757456 2.665517 1.679310 -546.779883
3.827270 2.741379 1.679310 -546.779887
3.897311 2.817241 1.679310 -546.779890
3.967566 2.893103 1.679310 -546.779891
4.038024 2.968966 1.679310 -546.779893
4.108674 3.044828 1.679310 -546.779894
4.179507 3.120690 1.679310 -546.779895
4.250513 3.196552 1.679310 -546.779895
4.321685 3.272414 1.679310 -546.779896
4.393013 3.348276 1.679310 -546.779896
4.464491 3.424138 1.679310 -546.779896
4.536111 3.500000 1.679310 -546.779896
2.628343 1.300000 1.755172 -546.779625
2.689967 1.375862 1.755172 -546.779691
2.752302 1.451724 1.755172 -546.779724
2.815301 1.527586 1.755172 -546.779759
2.878921 1.603448 1.755172 -546.779788
2.943121 1.679310 1.755172 -546.779806
3.007864 1.755172 1.755172 -546.779814
3.073116 1.831034 1.755172 -546.779821
3.138845 1.906897 1.755172 -546.779827
3.205021 1.982759 1.755172 -546.779833
3.271619 2.058621 1.755172 -546.779851
3.338611 2.134483 1.755172 -546.779848
3.405976 2.210345 1.755172 -546.779847
3.473690 2.286207 1.755172 -546.779847
3.541736 2.362069 1.755172 -546.779852
3.610092 2.437931 1.755172 -546.779858
3.678743 2.513793 1.755172 -546.779865
3.747673 2.589655 1.755172 -546.779872
3.816865 2.665517 1.755172 -546.779877
3.886306 2.741379 1.755172 -546.779881
3.955983 2.817241 1.755172 -546.779885
4.025883 2.893103 1.755172 -546.779887
4.095996 2.968966 1.755172 -546.779889
4.166310 3.044828 1.755172 -546.779891
4.307503 3.196552 1.755172 -546.779893
4.378364 3.272414 1.755172 -546.779894
4.449390 3.348276 1.755172 -546.779895
4.520572 3.424138 1.755172 -546.779895
4.591905 3.500000 1.755172 -546.779895
2.696782 1.300000 1.831034 -546.779694
2.757854 1.375862 1.831034 -546.779751
2.819645 1.451724 1.831034 -546.779770
2.882107 1.527586 1.831034 -546.779799
2.945199 1.603448 1.831034 -546.779805
3.008881 1.679310 1.831034 -546.779806
3.073116 1.755172 1.831034 -546.779822
3.137870 1.831034 1.831034 -546.779829
3.203112 1.906897 1.831034 -546.779832
3.268812 1.982759 1.831034 -546.779836
3.334944 2.058621 1.831034 -546.779852
3.401481 2.134483 1.831034 -546.779864
3.468402 2.210345 1.831034 -546.779863
3.535684 2.286207 1.831034 -546.779870
3.603307 2.362069 1.831034 -546.779875
3.671251 2.437931 1.831034 -546.779881
3.739500 2.513793 1.831034 -546.779884
3.808038 2.589655 1.831034 -546.779885
3.876848 2.665517 1.831034 -546.779884
3.945916 2.741379 1.831034 -546.779884
4.015230 2.817241 1.831034 -546.779884
4.084777 2.893103 1.831034 -546.779885
4.154545 2.968966 1.831034 -546.779886
4.224522 3.044828 1.831034 -546.779887
4.365068 3.196552 1.831034 -546.779888
4.435617 3.272414 1.831034 -546.779889
4.506338 3.348276 1.831034 -546.779889
4.577224 3.424138 1.831034 -546.779889
4.648268 3.500000 1.831034 -546.779889
2.765609 1.300000 1.906897 -546.779746
2.826147 1.375862 1.906897 -546.779793
2.887410 1.451724 1.906897 -546.779813
2.949351 1.527586 1.906897 -546.779823
3.011930 1.603448 1.906897 -546.779786
3.075106 1.679310 1.906897 -546.779819
3.138845 1.755172 1.906897 -546.779827
3.203112 1.831034 1.906897 -546.779832
3.267876 1.906897 1.906897 -546.779835
3.333108 1.982759 1.906897 -546.779837
3.398782 2.058621 1.906897 -546.779856
3.464872 2.134483 1.906897 -546.779870
3.531355 2.210345 1.906897 -546.779868
3.598209 2.286207 1.906897 -546.779880
3.665413 2.362069 1.906897 -546.779888
3.732950 2.437931 1.906897 -546.779893
3.800800 2.513793 1.906897 -546.779894
3.868948 2.589655 1.906897 -546.779894
3.937379 2.665517 1.906897 -546.779895
4.006077 2.741379 1.906897 -546.779895
4.075029 2.817241 1.906897 -546.779895
4.144222 2.893103 1.906897 -546.779895
4.213646 2.968966 1.906897 -546.779894
4.283287 3.044828 1.906897 -546.779894
4.423184 3.196552 1.906897 -546.779894
4.493421 3.272414 1.906897 -546.779894
4.563837 3.348276 1.906897 -546.779894
4.634425 3.424138 1.906897 -546.779894
4.705178 3.500000 1.906897 -546.779894
2.834794 1.300000 1.982759 -546.779759
2.894817 1.375862 1.982759 -546.779834
2.955569 1.451724 1.982759 -546.779857
3.017004 1.527586 1.982759 -546.779865
3.079083 1.603448 1.982759 -546.779816
3.141768 1.679310 1.982759 -546.779826
3.205021 1.755172 1.982759 -546.779833
3.268812 1.831034 1.982759 -546.779836
3.333108 1.906897 1.982759 -546.779838
3.463106 2.058621 1.982759 -546.779853
3.528755 2.134483 1.982759 -546.779867
3.594806 2.210345 1.982759 -546.779872
3.661238 2.286207 1.982759 -546.779872
3.728029 2.362069 1.982759 -546.779881
3.795162 2.437931 1.982759 -546.779889
3.862617 2.513793 1.982759 -546.779893
3.930379 2.589655 1.982759 -546.779895
3.998433 2.665517 1.982759 -546.779897
4.066762 2.741379 1.982759 -546.779897
4.135354 2.817241 1.982759 -546.779897
4.204196 2.893103 1.982759 -546.779897
4.273276 2.968966 1.982759 -546.779897
4.342582 3.044828 1.982759 -546.779897
4.481831 3.196552 1.982759 -546.779897
4.551755 3.272414 1.982759 -546.779897
4.621866 3.348276 1.982759 -546.779897
4.692156 3.424138 1.982759 -546.779897
4.762617 3.500000 1.982759 -546.779896
2.904313 1.300000 2.058621 -546.779763
2.963838 1.375862 2.058621 -546.779855
3.024094 1.451724 2.058621 -546.779892
3.085039 1.527586 2.058621 -546.779900
3.146633 1.603448 2.058621 -546.779809
3.208837 1.679310 2.058621 -546.779838
3.271619 1.755172 2.058621 -546.779850
3.334944 1.831034 2.058621 -546.779851
3.398782 1.906897 2.058621 -546.779856
3.463106 1.982759 2.058621 -546.779853
3.658730 2.210345 2.058621 -546.779872
3.724745 2.286207 2.058621 -546.779869
3.791129 2.362069 2.058621 -546.779871
3.857862 2.437931 2.058621 -546.779879
3.924927 2.513793 2.058621 -546.779884
3.992307 2.589655 2.058621 -546.779887
4.059986 2.665517 2.058621 -546.779889
4.127950 2.741379 2.058621 -546.779879
4.196184 2.817241 2.058621 -546.779891
4.264676 2.893103 2.058621 -546.779891
4.333414 2.968966 2.058621 -546.779891
4.402386 3.044828 2.058621 -546.779891
4.540988 3.196552 2.058621 -546.779891
4.610599 3.272414 2.058621 -546.779891
4.680405 3.348276 2.058621 -546.779879
4.750396 3.424138 2.058621 -546.779891
4.820565 3.500000 2.058621 -546.779891
2.974142 1.300000 2.134483 -546.779789
3.033185 1.375862 2.134483 -546.779865
3.092962 1.451724 2.134483 -546.779907
3.153431 1.527586 2.134483 -546.779917
3.214553 1.603448 2.134483 -546.779816
3.276291 1.679310 2.134483 -546.779827
3.338611 1.755172 2.134483 -546.779849
3.401481 1.831034 2.134483 -546.779862
3.464872 1.906897 2.134483 -546.779871
3.528755 1.982759 2.134483 -546.779869
3.788707 2.286207 2.134483 -546.779873
3.854689 2.362069 2.134483 -546.779869
3.921028 2.437931 2.134483 -546.779870
3.987706 2.513793 2.134483 -546.779875
4.054708 2.589655 2.134483 -546.779879
4.122016 2.665517 2.134483 -546.779882
4.189617 2.741379 2.134483 -546.779867
4.257496 2.817241 2.134483 -546.779868
4.325641 2.893103 2.134483 -546.779870
4.394038 2.968966 2.134483 -546.779885
4.462677 3.044828 2.134483 -546.779885
4.600635 3.196552 2.134483 -546.779886
4.669935 3.272414 2.134483 -546.779886
4.739435 3.348276 2.134483 -546.779886
4.809128 3.424138 2.134483 -546.779886
4.879004 3.500000 2.134483 -546.779886
3.044260 1.300000 2.210345 -546.779805
3.102838 1.375862 2.210345 -546.779888
3.162150 1.451724 2.210345 -546.779915
3.222157 1.527586 2.210345 -546.779815
3.282821 1.603448 2.210345 -546.779829
3.344105 1.679310 2.210345 -546.779834
3.405976 1.755172 2.210345 -546.779851
3.468402 1.831034 2.210345 -546.779861
3.531355 1.906897 2.210345 -546.779867
3.594806 1.982759 2.210345 -546.779872
3.658730 2.058621 2.210345 -546.779871
3.723102 2.134483 2.210345 -546.779865
3.787900 2.210345 2.210345 -546.779867
3.853101 2.286207 2.210345 -546.779869
3.918686 2.362069 2.210345 -546.779872
3.984636 2.437931 2.210345 -546.779873
4.050933 2.513793 2.210345 -546.779873
4.117561 2.589655 2.210345 -546.779874
4.184503 2.665517 2.210345 -546.779865
4.251744 2.741379 2.210345 -546.779867
4.455130 2.968966 2.210345 -546.779882
4.523438 3.044828 2.210345 -546.779882
4.660754 3.196552 2.210345 -546.779883
4.729743 3.272414 2.210345 -546.779883
4.798939 3.348276 2.210345 -546.779883
4.868333 3.424138 2.210345 -546.779883
4.937918 3.500000 2.210345 -546.779883
3.114647 1.300000 2.286207 -546.779817
3.172775 1.375862 2.286207 -546.779909
3.231638 1.451724 2.286207 -546.779918
3.291197 1.527586 2.286207 -546.779828
3.351415 1.603448 2.286207 -546.779843
3.412257 1.679310 2.286207 -546.779846
3.473690 1.755172 2.286207 -546.779848
3.535684 1.831034 2.286207 -546.779868
3.598209 1.906897 2.286207 -546.779879
3.661238 1.982759 2.286207 -546.779871
3.724745 2.058621 2.286207 -546.779870
3.788707 2.134483 2.286207 -546.779873
3.853101 2.210345 2.286207 -546.779870
4.048667 2.437931 2.286207 -546.779875
4.114588 2.513793 2.286207 -546.779877
4.180845 2.589655 2.286207 -546.779877
4.247425 2.665517 2.286207 -546.779877
4.314310 2.741379 2.286207 -546.779871
4.381488 2.817241 2.286207 -546.779879
4.448945 2.893103 2.286207 -546.779880
4.516669 2.968966 2.286207 -546.779873
4.584648 3.044828 2.286207 -546.779881
4.721326 3.196552 2.286207 -546.779883
4.790005 3.272414 2.286207 -546.779883
4.858898 3.348276 2.286207 -546.779883
4.927995 3.424138 2.286207 -546.779884
4.997288 3.500000 2.286207 -546.779884
3.185285 1.300000 2.362069 -546.779825
3.242979 1.375862 2.362069 -546.779920
3.301407 1.451724 2.362069 -546.779929
3.360532 1.527586 2.362069 -546.779839
3.420317 1.603448 2.362069 -546.779855
3.480729 1.679310 2.362069 -546.779857
3.541736 1.755172 2.362069 -546.779853
3.603307 1.831034 2.362069 -546.779874
3.665413 1.906897 2.362069 -546.779889
3.728029 1.982759 2.362069 -546.779882
3.791129 2.058621 2.362069 -546.779871
3.854689 2.134483 2.362069 -546.779868
3.918686 2.210345 2.362069 -546.779872
4.178650 2.513793 2.362069 -546.779875
4.244542 2.589655 2.362069 -546.779874
4.310763 2.665517 2.362069 -546.779876
4.377297 2.741379 2.362069 -546.779877
4.444129 2.817241 2.362069 -546.779880
4.511247 2.893103 2.362069 -546.779878
4.578638 2.968966 2.362069 -546.779879
4.646291 3.044828 2.362069 -546.779883
4.782335 3.196552 2.362069 -546.779884
4.850706 3.272414 2.362069 -546.779884
4.919296 3.348276 2.362069 -546.779885
4.988097 3.424138 2.362069 -546.779885
5.057100 3.500000 2.362069 -546.779885
3.256159 1.300000 2.437931 -546.779828
3.313432 1.375862 2.437931 -546.779926
3.371438 1.451724 2.437931 -546.779942
3.430142 1.527586 2.437931 -546.779846
