r1 r2 r3 energy
1.994737 2.728814 3.754715 -546.803817
2.110526 2.728814 3.837755 -546.793002
2.226316 2.728814 3.922455 -546.784955
2.342105 2.728814 4.008710 -546.780365
1.300000 2.830508 3.392401 -546.838409
1.415789 2.830508 3.461756 -546.856991
1.531579 2.830508 3.533545 -546.837965
1.647368 2.830508 3.607623 -546.825531
1.763158 2.830508 3.683851 -546.822866
1.878947 2.830508 3.762099 -546.813652
1.994737 2.830508 3.842243 -546.803533
2.110526 2.830508 3.924168 -546.792855
2.226316 2.830508 4.007763 -546.784934
2.342105 2.830508 4.092927 -546.780429
1.300000 2.932203 3.487023 -546.839498
1.415789 2.932203 3.555346 -546.858280
1.531579 2.932203 3.626080 -546.838999
1.647368 2.932203 3.699086 -546.824160
1.763158 2.932203 3.774233 -546.822331
1.878947 2.932203 3.851395 -546.813298
1.994737 2.932203 3.930454 -546.803295
2.110526 2.932203 4.011298 -546.792726
2.226316 2.932203 4.093820 -546.784905
2.342105 2.932203 4.177922 -546.780468
1.300000 3.033898 3.582033 -546.840261
1.415789 3.033898 3.649369 -546.859186
1.531579 3.033898 3.719092 -546.839740
1.647368 3.033898 3.791070 -546.823498
1.763158 3.033898 3.865176 -546.821932
1.878947 3.033898 3.941292 -546.813024
1.994737 3.033898 4.019302 -546.803105
2.110526 3.033898 4.099098 -546.792616
2.226316 3.033898 4.180579 -546.784867
2.342105 3.033898 4.263648 -546.780481
1.300000 3.135593 3.677401 -546.840740
1.415789 3.135593 3.743794 -546.859786
1.531579 3.135593 3.812548 -546.840251
1.647368 3.135593 3.883538 -546.823511
1.763158 3.135593 3.956643 -546.804444
1.878947 3.135593 4.031749 -546.812824
1.994737 3.135593 4.108745 -546.802965
2.110526 3.135593 4.187528 -546.792533
2.226316 3.135593 4.267998 -546.784835
2.342105 3.135593 4.350062 -546.780487
1.300000 3.237288 3.773099 -546.841024
1.415789 3.237288 3.838590 -546.860306
1.531579 3.237288 3.906416 -546.840596
1.647368 3.237288 3.976457 -546.822683
1.763158 3.237288 4.048598 -546.804201
1.878947 3.237288 4.122730 -546.812671
1.994737 3.237288 4.198747 -546.802855
2.226316 3.237288 4.356037 -546.784806
2.342105 3.237288 4.437124 -546.780485
1.300000 3.338983 3.869103 -546.841150
1.415789 3.338983 3.933730 -546.860500
1.531579 3.338983 4.000666 -546.841207
1.647368 3.338983 4.069795 -546.810455
1.763158 3.338983 4.141009 -546.804026
1.878947 3.338983 4.214201 -546.812564
1.994737 3.338983 4.289271 -546.802778
2.110526 3.338983 4.366120 -546.792417
2.226316 3.338983 4.444658 -546.784786
2.342105 3.338983 4.524796 -546.780486
1.300000 3.440678 3.965390 -546.841171
1.415789 3.440678 4.029191 -546.860571
1.531579 3.440678 4.095272 -546.841355
1.647368 3.440678 4.163525 -546.810593
1.763158 3.440678 4.233845 -546.821188
1.878947 3.440678 4.306131 -546.812484
1.994737 3.440678 4.380285 -546.802720
2.110526 3.440678 4.456214 -546.792382
2.226316 3.440678 4.533829 -546.784770
2.342105 3.440678 4.613044 -546.780485
1.300000 3.542373 4.061941 -546.841120
1.415789 3.542373 4.124950 -546.844549
1.531579 3.542373 4.190211 -546.842761
1.647368 3.542373 4.257621 -546.810636
1.763158 3.542373 4.327080 -546.821122
1.878947 3.542373 4.398490 -546.812436
1.994737 3.542373 4.471759 -546.802686
2.110526 3.542373 4.546797 -546.792361
2.226316 3.542373 4.623516 -546.784763
2.342105 3.542373 4.701836 -546.780488
1.300000 3.644068 4.158738 -546.841015
1.415789 3.644068 4.220986 -546.844596
1.531579 3.644068 4.285459 -546.842731
1.647368 3.644068 4.352058 -546.822097
1.763158 3.644068 4.420687 -546.821068
1.878947 3.644068 4.491253 -546.812396
1.994737 3.644068 4.563666 -546.802658
2.110526 3.644068 4.637840 -546.792345
2.226316 3.644068 4.713691 -546.784758
2.342105 3.644068 4.791140 -546.780491
1.300000 3.745763 4.255763 -546.840874
1.415789 3.745763 4.317282 -546.844622
1.531579 3.745763 4.380998 -546.841159
1.647368 3.745763 4.446816 -546.822045
1.763158 3.745763 4.514645 -546.821032
1.878947 3.745763 4.584395 -546.812370
1.994737 3.745763 4.655981 -546.802640
2.110526 3.745763 4.729318 -546.792336
2.226316 3.745763 4.804326 -546.784756
2.342105 3.745763 4.880929 -546.780495
1.300000 3.847458 4.353001 -546.840711
1.415789 3.847458 4.413819 -546.844632
1.531579 3.847458 4.476807 -546.841177
1.647368 3.847458 4.541874 -546.822009
1.763158 3.847458 4.608931 -546.821007
1.878947 3.847458 4.677893 -546.812353
1.994737 3.847458 4.748678 -546.802629
2.110526 3.847458 4.821205 -546.792331
2.226316 3.847458 4.895396 -546.784757
2.342105 3.847458 4.971177 -546.780500
1.300000 3.949153 4.450438 -546.840539
1.531579 3.949153 4.572871 -546.841185
1.647368 3.949153 4.637213 -546.821985
1.763158 3.949153 4.703526 -546.820991
1.878947 3.949153 4.771727 -546.812342
1.994737 3.949153 4.841737 -546.802623
2.110526 3.949153 4.913478 -546.792329
2.226316 3.949153 4.986876 -546.784588
2.342105 3.949153 5.061859 -546.780506
1.300000 4.050847 4.548062 -546.840363
1.415789 4.050847 4.607561 -546.844630
1.531579 4.050847 4.669173 -546.841188
1.647368 4.050847 4.732817 -546.821970
1.763158 4.050847 4.798411 -546.820981
1.878947 4.050847 4.865876 -546.812336
1.994737 4.050847 4.935136 -546.802620
2.110526 4.050847 5.006117 -546.792330
2.226316 4.050847 5.078745 -546.784762
2.342105 4.050847 5.152952 -546.780512
1.300000 4.152542 4.645860 -546.802243
1.415789 4.152542 4.704737 -546.844625
1.531579 4.152542 4.765699 -546.841187
1.647368 4.152542 4.828669 -546.821962
1.763158 4.152542 4.893569 -546.820976
1.878947 4.152542 4.960323 -546.812334
1.994737 4.152542 5.028858 -546.802621
2.110526 4.152542 5.099100 -546.792333
2.226316 4.152542 5.170982 -546.784767
2.342105 4.152542 5.244435 -546.780518
1.300000 4.254237 4.743823 -546.802234
1.415789 4.254237 4.802100 -546.844620
1.531579 4.254237 4.862436 -546.841185
1.647368 4.254237 4.924757 -546.821958
1.763158 4.254237 4.988986 -546.820974
1.878947 4.254237 5.055052 -546.812335
1.994737 4.254237 5.122883 -546.802623
2.110526 4.254237 5.192411 -546.792336
2.342105 4.254237 5.336287 -546.780524
1.300000 4.355932 4.841939 -546.802225
1.415789 4.355932 4.899639 -546.844614
1.531579 4.355932 4.959372 -546.841182
1.647368 4.355932 5.021065 -546.821957
1.763158 4.355932 5.084646 -546.820975
1.878947 4.355932 5.150046 -546.812338
1.994737 4.355932 5.217196 -546.802627
2.110526 4.355932 5.286030 -546.792342
2.342105 4.355932 5.428491 -546.780531
1.300000 4.457627 4.940200 -546.802219
1.415789 4.457627 4.997344 -546.844610
1.531579 4.457627 5.056494 -546.841179
1.647368 4.457627 5.117581 -546.821959
1.763158 4.457627 5.180536 -546.820979
1.878947 4.457627 5.245291 -546.812342
1.994737 4.457627 5.311782 -546.802633
2.110526 4.457627 5.379943 -546.792348
2.342105 4.457627 5.521028 -546.780539
1.300000 4.559322 5.038597 -546.802214
1.415789 4.559322 5.095205 -546.844606
1.531579 4.559322 5.153793 -546.841178
1.647368 4.559322 5.214294 -546.821964
1.763158 4.559322 5.276643 -546.820984
1.878947 4.559322 5.340775 -546.812349
1.994737 4.559322 5.406626 -546.802640
2.110526 4.559322 5.474134 -546.792356
2.226316 4.559322 5.543239 -546.784793
1.300000 4.661017 5.137123 -546.802211
1.415789 4.661017 5.193213 -546.844604
1.647368 4.661017 5.311194 -546.821970
1.763158 4.661017 5.372956 -546.820990
1.878947 4.661017 5.436483 -546.812356
1.994737 4.661017 5.501714 -546.802648
2.110526 4.661017 5.568589 -546.792363
2.226316 4.661017 5.637048 -546.784801
2.342105 4.661017 5.707037 -546.780555
1.300000 4.762712 5.235770 -546.802209
1.415789 4.762712 5.291361 -546.844603
1.531579 4.762712 5.348881 -546.841177
1.647368 4.762712 5.408269 -546.821977
1.763158 4.762712 5.469464 -546.820998
1.994737 4.762712 5.597035 -546.802656
2.110526 4.762712 5.663294 -546.792372
2.226316 4.762712 5.731127 -546.784810
2.342105 4.762712 5.800479 -546.780011
1.300000 4.864407 5.334531 -546.802208
1.415789 4.864407 5.389640 -546.844603
1.531579 4.864407 5.446653 -546.841177
1.647368 4.864407 5.505512 -546.821984
1.763158 4.864407 5.566157 -546.821006
1.878947 4.864407 5.628530 -546.812372
1.994737 4.864407 5.692576 -546.802664
2.110526 4.864407 5.758238 -546.792380
2.226316 4.864407 5.825462 -546.784818
2.342105 4.864407 5.894194 -546.780019
1.300000 4.966102 5.433401 -546.802209
1.415789 4.966102 5.488043 -546.844604
1.647368 4.966102 5.602912 -546.821992
1.763158 4.966102 5.663024 -546.821014
1.878947 4.966102 5.724848 -546.812380
1.994737 4.966102 5.788327 -546.802672
2.110526 4.966102 5.853409 -546.792388
2.226316 4.966102 5.920040 -546.782245
2.342105 4.966102 5.988169 -546.780026
1.300000 5.067797 5.532373 -546.802211
1.415789 5.067797 5.586565 -546.844606
1.531579 5.067797 5.642613 -546.841181
1.647368 5.067797 5.700462 -546.822000
1.763158 5.067797 5.760058 -546.821023
1.878947 5.067797 5.821348 -546.812389
1.994737 5.067797 5.884278 -546.802681
2.226316 5.067797 6.014851 -546.782253
2.342105 5.067797 6.082393 -546.780034
1.300000 5.169492 5.631442 -546.802213
1.531579 5.169492 5.740787 -546.841184
1.647368 5.169492 5.798155 -546.822009
1.763158 5.169492 5.857251 -546.821031
1.878947 5.169492 5.918022 -546.812397
1.994737 5.169492 5.980418 -546.802690
2.110526 5.169492 6.044388 -546.792406
2.226316 5.169492 6.109883 -546.782261
2.342105 5.169492 6.176854 -546.780042
1.300000 5.271186 5.730603 -546.802216
1.415789 5.271186 5.783937 -546.844612
1.531579 5.271186 5.839081 -546.841187
1.647368 5.271186 5.895983 -546.822018
1.763158 5.271186 5.954594 -546.821040
1.878947 5.271186 6.014862 -546.812406
2.110526 5.271186 6.140177 -546.785285
2.226316 5.271186 6.205126 -546.782269
2.342105 5.271186 6.271541 -546.780050
1.300000 5.372881 5.829851 -546.802220
1.415789 5.372881 5.882777 -546.844616
1.531579 5.372881 5.937490 -546.841191
1.647368 5.372881 5.993940 -546.822026
1.763158 5.372881 6.052079 -546.821049
1.878947 5.372881 6.111860 -546.812415
1.994737 5.372881 6.173233 -546.802707
2.110526 5.372881 6.236152 -546.785965
2.226316 5.372881 6.300571 -546.782276
2.342105 5.372881 6.366445 -546.780057
1.300000 5.474576 5.929182 -546.802224
1.531579 5.474576 6.036007 -546.841196
1.647368 5.474576 6.092019 -546.822035
1.763158 5.474576 6.149702 -546.821057
1.878947 5.474576 6.209007 -546.812423
1.994737 5.474576 6.269891 -546.802716
2.110526 5.474576 6.332306 -546.785300
2.226316 5.474576 6.396209 -546.782284
2.342105 5.474576 6.461555 -546.780065
1.300000 5.576271 6.028592 -546.802229
1.415789 5.576271 6.080739 -546.844624
1.531579 5.576271 6.134629 -546.841200
1.647368 5.576271 6.190215 -546.822043
1.763158 5.576271 6.247454 -546.821066
1.878947 5.576271 6.306299 -546.812431
1.994737 5.576271 6.366706 -546.791382
2.110526 5.576271 6.428631 -546.792439
2.226316 5.576271 6.492031 -546.784876
2.342105 5.576271 6.556862 -546.780072
1.300000 5.677966 6.128077 -546.802233
1.415789 5.677966 6.179853 -546.844629
1.531579 5.677966 6.233349 -546.841205
1.647368 5.677966 6.288523 -546.822051
1.763158 5.677966 6.345330 -546.821073
1.878947 5.677966 6.403727 -546.812439
1.994737 5.677966 6.463670 -546.802731
2.110526 5.677966 6.525118 -546.785314
2.226316 5.677966 6.588028 -546.782297
2.342105 5.677966 6.652359 -546.780079
1.300000 5.779661 6.227634 -546.802239
1.415789 5.779661 6.279049 -546.844634
1.647368 5.779661 6.386936 -546.822058
1.763158 5.779661 6.443324 -546.821081
1.878947 5.779661 6.501285 -546.812446
1.994737 5.779661 6.560778 -546.791395
2.110526 5.779661 6.621762 -546.785321
2.226316 5.779661 6.684195 -546.782304
1.300000 5.881356 6.327258 -546.802243
1.415789 5.881356 6.378323 -546.844639
1.531579 5.881356 6.431068 -546.841215
1.647368 5.881356 6.485451 -546.822066
1.763158 5.881356 6.541431 -546.821088
1.994737 5.881356 6.658023 -546.791402
2.110526 5.881356 6.718554 -546.785328
2.226316 5.881356 6.780522 -546.782311
1.300000 5.983051 6.426947 -546.802249
1.415789 5.983051 6.477673 -546.844644
1.647368 5.983051 6.584062 -546.822073
1.763158 5.983051 6.639647 -546.821096
1.878947 5.983051 6.696772 -546.797790
1.994737 5.983051 6.755399 -546.791409
2.110526 5.983051 6.815490 -546.785334
2.226316 5.983051 6.877005 -546.782318
1.300000 6.084746 6.526699 -546.802254
1.415789 6.084746 6.577094 -546.844649
1.647368 6.084746 6.682766 -546.822080
1.763158 6.084746 6.737965 -546.821103
1.878947 6.084746 6.794689 -546.797796
1.994737 6.084746 6.852901 -546.791415
2.110526 6.084746 6.912562 -546.785340
2.226316 6.084746 6.973635 -546.782324
2.342105 6.084746 7.036084 -546.780105
1.300000 6.186441 6.626509 -546.802259
1.415789 6.186441 6.676584 -546.844654
1.531579 6.186441 6.728279 -546.841230
1.647368 6.186441 6.781558 -546.822087
1.763158 6.186441 6.836382 -546.821109
1.878947 6.186441 6.892716 -546.797802
1.994737 6.186441 6.950522 -546.791421
2.110526 6.186441 7.009765 -546.785346
2.226316 6.186441 7.070407 -546.782330
1.300000 6.288136 6.726376 -546.802264
1.415789 6.288136 6.776139 -546.844658
1.531579 6.288136 6.827504 -546.841234
1.647368 6.288136 6.880435 -546.822093
1.878947 6.288136 6.990848 -546.797808
1.994737 6.288136 7.048259 -546.791427
2.110526 6.288136 7.107094 -546.785352
2.226316 6.288136 7.167316 -546.782336
1.300000 6.389831 6.826296 -546.802268
1.415789 6.389831 6.875757 -546.844663
1.531579 6.389831 6.926801 -546.841238
1.647368 6.389831 6.979392 -546.822099
1.763158 6.389831 7.033497 -546.821121
1.878947 6.389831 7.089080 -546.797813
1.994737 6.389831 7.146107 -546.791432
2.226316 6.389831 7.264356 -546.782341
1.300000 6.491525 6.926269 -546.802273
1.415789 6.491525 6.975435 -546.844667
1.531579 6.491525 7.026166 -546.841243
1.647368 6.491525 7.078428 -546.822105
1.300000 6.593220 7.026291 -546.802278
1.415789 6.593220 7.075171 -546.844672
1.531579 6.593220 7.125597 -546.841247
1.647368 6.593220 7.177537 -546.822110
1.763158 6.593220 7.230959 -546.803722
1.300000 6.694915 7.126360 -546.802282
1.415789 6.694915 7.174961 -546.844676
1.531579 6.694915 7.225091 -546.841252
1.647368 6.694915 7.276718 -546.822116
1.300000 6.796610 7.226474 -546.802286
1.415789 6.796610 7.274804 -546.844680
1.531579 6.796610 7.324645 -546.840308
1.647368 6.796610 7.375968 -546.801354
1.300000 6.898305 7.326632 -546.802291
1.415789 6.898305 7.374698 -546.842533
1.531579 6.898305 7.424258 -546.840283
1.647368 6.898305 7.475283 -546.808683
1.415789 7.000000 7.474640 -546.857524
1.531579 7.000000 7.523926 -546.840259
1.647368 7.000000 7.574661 -546.808660
3.500000 1.101695 3.755073 -546.786184
1.647368 1.203390 2.118817 -546.798889
1.763158 1.203390 2.215243 -546.805334
1.878947 1.203390 2.313446 -546.802189
1.994737 1.203390 2.413209 -546.796298
2.110526 1.203390 2.514346 -546.790165
2.226316 1.203390 2.616698 -546.786078
2.342105 1.203390 2.720128 -546.784871
2.457895 1.203390 2.824518 -546.784362
2.573684 1.203390 2.929764 -546.785711
2.689474 1.203390 3.035778 -546.788274
2.805263 1.203390 3.142482 -546.790129
2.921053 1.203390 3.249809 -546.791298
3.036842 1.203390 3.357697 -546.792144
3.152632 1.203390 3.466096 -546.792635
3.268421 1.203390 3.574958 -546.792955
3.384211 1.203390 3.684242 -546.793112
3.500000 1.203390 3.793913 -546.793185
1.531579 1.305085 2.092631 -546.797584
1.647368 1.305085 2.184526 -546.819492
1.763158 1.305085 2.278599 -546.825269
1.878947 1.305085 2.374592 -546.823218
1.994737 1.305085 2.472282 -546.816158
2.110526 1.305085 2.571475 -546.806150
2.226316 1.305085 2.672003 -546.796403
2.342105 1.305085 2.773722 -546.789698
2.457895 1.305085 2.876505 -546.785188
2.573684 1.305085 2.980242 -546.783375
2.689474 1.305085 3.084837 -546.783331
2.805263 1.305085 3.190205 -546.782820
2.921053 1.305085 3.296273 -546.783479
3.036842 1.305085 3.402975 -546.784421
3.152632 1.305085 3.510252 -546.785109
3.268421 1.305085 3.618054 -546.785654
3.384211 1.305085 3.726336 -546.786015
3.500000 1.305085 3.835056 -546.786300
1.531579 1.406780 2.163472 -546.808393
1.647368 1.406780 2.252910 -546.823135
1.763158 1.406780 2.344656 -546.825342
1.878947 1.406780 2.438448 -546.821044
1.994737 1.406780 2.534061 -546.797436
2.110526 1.406780 2.631295 -546.792962
2.226316 1.406780 2.729978 -546.787221
2.342105 1.406780 2.829957 -546.781768
1.531579 1.508475 2.236695 -546.803799
1.647368 1.508475 2.323734 -546.818371
1.763158 1.508475 2.413191 -546.817311
1.878947 1.508475 2.504806 -546.810014
1.994737 1.508475 2.598352 -546.793272
2.110526 1.508475 2.693627 -546.785725
1.531579 1.610169 2.312072 -546.797220
1.647368 1.610169 2.396781 -546.810160
1.763158 1.610169 2.484000 -546.807276
1.878947 1.610169 2.573473 -546.797505
1.994737 1.610169 2.664974 -546.787083
1.415789 1.711864 2.309811 -546.797258
1.531579 1.711864 2.389401 -546.802643
1.647368 1.711864 2.471854 -546.821863
1.763158 1.711864 2.556893 -546.796371
1.878947 1.711864 2.644269 -546.796839
1.994737 1.711864 2.733757 -546.784311
1.415789 1.813559 2.391134 -546.820561
1.531579 1.813559 2.468497 -546.820759
1.647368 1.813559 2.548774 -546.834508
1.763158 1.813559 2.631698 -546.816786
1.878947 1.813559 2.717026 -546.797918
1.994737 1.813559 2.804540 -546.781912
1.300000 1.915254 2.401961 -546.786292
1.415789 1.915254 2.473965 -546.819974
1.531579 1.915254 2.549197 -546.850735
1.647368 1.915254 2.627379 -546.845944
1.763158 1.915254 2.708256 -546.826684
1.878947 1.915254 2.791593 -546.803870
1.994737 1.915254 2.877178 -546.784303
1.300000 2.016949 2.488199 -546.800928
1.415789 2.016949 2.558157 -546.823772
1.531579 2.016949 2.631352 -546.843391
1.647368 2.016949 2.707521 -546.843686
1.763158 2.016949 2.786422 -546.833666
1.878947 2.016949 2.867828 -546.812006
1.994737 2.016949 2.951532 -546.792043
1.300000 2.118644 2.575566 -546.812440
1.415789 2.118644 2.643580 -546.833361
1.531579 2.118644 2.714831 -546.837180
1.647368 2.118644 2.789070 -546.838099
1.763158 2.118644 2.866065 -546.831766
1.878947 2.118644 2.945601 -546.816967
1.994737 2.118644 3.027476 -546.799493
2.110526 2.118644 3.111507 -546.782552
1.300000 2.220339 2.663949 -546.820868
1.415789 2.220339 2.730118 -546.840703
1.531579 2.220339 2.799515 -546.833601
1.647368 2.220339 2.871904 -546.833680
1.763158 2.220339 2.947066 -546.828703
1.878947 2.220339 3.024793 -546.816926
1.994737 2.220339 3.104894 -546.803597
2.110526 2.220339 3.187189 -546.788566
1.300000 2.322034 2.753252 -546.827157
1.415789 2.322034 2.817670 -546.846363
1.531579 2.322034 2.885298 -546.833123
1.647368 2.322034 2.955916 -546.830846
1.763158 2.322034 3.029314 -546.826439
1.878947 2.322034 3.105297 -546.815802
1.994737 2.322034 3.183678 -546.804362
2.110526 2.322034 3.264285 -546.791669
2.226316 2.322034 3.346958 -546.781829
1.300000 2.423729 2.843387 -546.832155
1.415789 2.423729 2.906142 -546.851027
1.531579 2.423729 2.972085 -546.834209
1.647368 2.423729 3.041007 -546.828204
1.763158 2.423729 3.112712 -546.824698
1.878947 2.423729 3.187012 -546.814758
1.994737 2.423729 3.263729 -546.804068
2.110526 2.423729 3.342697 -546.792607
2.226316 2.423729 3.423761 -546.783859
1.300000 2.525424 2.934278 -546.835343
1.415789 2.525424 2.995454 -546.854110
1.531579 2.525424 3.059790 -546.835824
1.647368 2.525424 3.127091 -546.826036
1.763158 2.525424 3.197170 -546.823614
1.878947 2.525424 3.269848 -546.814077
1.994737 2.525424 3.344957 -546.803718
2.110526 2.525424 3.422335 -546.792709
2.226316 2.525424 3.501833 -546.784419
1.300000 2.627119 3.025857 -546.837565
1.415789 2.627119 3.085533 -546.856329
1.531579 2.627119 3.148337 -546.837331
1.647368 2.627119 3.214087 -546.824839
1.763158 2.627119 3.282605 -546.822847
1.878947 2.627119 3.353723 -546.813587
1.994737 2.627119 3.427277 -546.803430
2.110526 2.627119 3.503115 -546.792660
2.226316 2.627119 3.581091 -546.784616
2.342105 2.627119 3.661069 -546.780006
1.300000 2.728814 3.118063 -546.839070
1.415789 2.728814 3.176313 -546.857878
1.531579 2.728814 3.237657 -546.838561
1.647368 2.728814 3.301923 -546.823985
1.763158 2.728814 3.368944 -546.822297
1.878947 2.728814 3.438558 -546.813232
1.994737 2.728814 3.510613 -546.803207
2.226316 2.728814 3.661458 -546.784691
2.342105 2.728814 3.739978 -546.780192
1.300000 2.830508 3.210842 -546.840062
1.415789 2.830508 3.267736 -546.858936
1.531579 2.830508 3.327687 -546.839507
1.647368 2.830508 3.390534 -546.823358
1.763158 2.830508 3.456118 -546.821894
1.878947 2.830508 3.524287 -546.812963
1.994737 2.830508 3.594893 -546.803031
2.226316 2.830508 3.742863 -546.784715
2.342105 2.830508 3.819965 -546.780290
1.300000 2.932203 3.304146 -546.840662
1.415789 2.932203 3.359749 -546.859603
1.531579 2.932203 3.418371 -546.840173
1.647368 2.932203 3.479860 -546.822924
1.763158 2.932203 3.544066 -546.821615
1.878947 2.932203 3.610844 -546.812770
1.994737 2.932203 3.680054 -546.802901
2.110526 2.932203 3.751563 -546.792447
2.226316 2.932203 3.825239 -546.784721
2.342105 2.932203 3.900962 -546.780348
1.300000 3.033898 3.397931 -546.840999
1.415789 3.033898 3.452306 -546.860008
1.531579 3.033898 3.509659 -546.840635
1.647368 3.033898 3.569848 -546.822615
1.763158 3.033898 3.632732 -546.821413
1.878947 3.033898 3.698172 -546.812627
1.994737 3.033898 3.766036 -546.802802
2.110526 3.033898 3.836195 -546.792396
2.226316 3.033898 3.908525 -546.784719
2.342105 3.033898 3.982909 -546.780382
1.300000 3.135593 3.492159 -546.841154
1.415789 3.135593 3.545363 -546.841927
1.531579 3.135593 3.601505 -546.840951
1.647368 3.135593 3.660450 -546.822396
1.763158 3.135593 3.722064 -546.821266
1.878947 3.135593 3.786217 -546.812521
1.994737 3.135593 3.852783 -546.802729
2.110526 3.135593 3.921638 -546.792357
2.226316 3.135593 3.992665 -546.784714
2.342105 3.135593 4.065748 -546.780403
1.300000 3.237288 3.586795 -546.841182
1.415789 3.237288 3.638883 -546.842134
1.647368 3.237288 3.751620 -546.822230
1.763158 3.237288 3.812015 -546.821152
1.878947 3.237288 3.874931 -546.812440
1.994737 3.237288 3.940245 -546.802672
2.110526 3.237288 4.007840 -546.792328
2.226316 3.237288 4.077604 -546.784710
2.342105 3.237288 4.149426 -546.780420
1.300000 3.338983 3.681808 -546.841124
1.415789 3.338983 3.732830 -546.844414
1.647368 3.338983 3.843318 -546.822129
1.763158 3.338983 3.902544 -546.821082
1.878947 3.338983 3.964268 -546.812390
1.994737 3.338983 4.028375 -546.802638
2.110526 3.338983 4.094753 -546.792311
2.226316 3.338983 4.163294 -546.784710
2.342105 3.338983 4.233893 -546.780433
1.300000 3.440678 3.777168 -546.841009
1.415789 3.440678 3.827174 -546.860405
1.531579 3.440678 3.879991 -546.841031
1.647368 3.440678 3.935507 -546.822059
1.763158 3.440678 3.993610 -546.821033
1.878947 3.440678 4.054187 -546.812356
1.994737 3.440678 4.117131 -546.802617
2.110526 3.440678 4.182333 -546.792302
2.226316 3.440678 4.249690 -546.784714
2.342105 3.440678 4.319102 -546.780446
1.300000 3.542373 3.872851 -546.840867
1.415789 3.542373 3.921885 -546.860298
1.531579 3.542373 3.973688 -546.841089
1.647368 3.542373 4.028154 -546.822015
1.763158 3.542373 4.085177 -546.821002
1.878947 3.542373 4.144651 -546.812337
1.994737 3.542373 4.206472 -546.802606
2.110526 3.542373 4.270538 -546.792300
2.226316 3.542373 4.336750 -546.784720
2.342105 3.542373 4.405011 -546.780459
1.300000 3.644068 3.968833 -546.832189
1.415789 3.644068 4.016937 -546.844580
1.531579 3.644068 4.067769 -546.841126
1.647368 3.644068 4.121228 -546.821987
1.763158 3.644068 4.177213 -546.820983
1.878947 3.644068 4.235625 -546.812326
1.994737 3.644068 4.296363 -546.802601
2.110526 3.644068 4.359331 -546.792303
2.226316 3.644068 4.424434 -546.784728
2.342105 3.644068 4.491579 -546.780472
1.300000 3.745763 4.065093 -546.832019
1.415789 3.745763 4.112307 -546.844598
1.531579 3.745763 4.162208 -546.841148
1.647368 3.745763 4.214700 -546.821969
1.763158 3.745763 4.269688 -546.820972
1.878947 3.745763 4.327076 -546.812321
1.994737 3.745763 4.386770 -546.802602
2.110526 3.745763 4.448677 -546.792307
2.226316 3.745763 4.512707 -546.784738
2.342105 3.745763 4.578769 -546.780485
1.300000 3.847458 4.161611 -546.831846
1.415789 3.847458 4.207973 -546.844606
1.531579 3.847458 4.256982 -546.841162
1.647368 3.847458 4.308545 -546.821958
1.763158 3.847458 4.362573 -546.820967
1.878947 3.847458 4.418974 -546.812321
1.994737 3.847458 4.477660 -546.802605
2.110526 3.847458 4.538542 -546.792314
2.226316 3.847458 4.601533 -546.784747
2.342105 3.847458 4.666547 -546.780497
1.300000 3.949153 4.258370 -546.802233
1.415789 3.949153 4.303916 -546.844610
1.531579 3.949153 4.352068 -546.841169
1.647368 3.949153 4.402738 -546.821953
1.763158 3.949153 4.455842 -546.820966
1.878947 3.949153 4.511293 -546.812323
1.994737 3.949153 4.569007 -546.802610
2.110526 3.949153 4.628897 -546.792322
1.300000 4.050847 4.355354 -546.802228
1.415789 4.050847 4.400118 -546.844609
1.531579 4.050847 4.447446 -546.841173
1.647368 4.050847 4.497258 -546.821951
1.763158 4.050847 4.549473 -546.820967
1.878947 4.050847 4.604008 -546.812327
1.994737 4.050847 4.660782 -546.802616
2.110526 4.050847 4.719714 -546.792330
1.300000 4.152542 4.452548 -546.802223
1.415789 4.152542 4.496561 -546.844608
1.531579 4.152542 4.543098 -546.841174
1.647368 4.152542 4.592085 -546.821953
1.763158 4.152542 4.643442 -546.820971
1.878947 4.152542 4.697093 -546.812333
1.994737 4.152542 4.752960 -546.802623
2.110526 4.152542 4.810965 -546.792339
1.300000 4.254237 4.549939 -546.802219
1.415789 4.254237 4.593230 -546.844606
1.531579 4.254237 4.639008 -546.841175
1.647368 4.254237 4.687199 -546.821956
1.763158 4.254237 4.737731 -546.820976
1.878947 4.254237 4.790529 -546.812340
1.994737 4.254237 4.845520 -546.802631
2.110526 4.254237 4.902628 -546.792347
1.300000 4.355932 4.647515 -546.802215
1.415789 4.355932 4.690112 -546.844605
1.531579 4.355932 4.735159 -546.841175
1.647368 4.355932 4.782585 -546.821962
1.763158 4.355932 4.832321 -546.820982
1.878947 4.355932 4.884295 -546.812347
1.994737 4.355932 4.938438 -546.802639
2.110526 4.355932 4.994679 -546.792356
2.226316 4.355932 5.052948 -546.784795
1.300000 4.457627 4.745263 -546.802213
1.415789 4.457627 4.787194 -546.844604
1.531579 4.457627 4.831537 -546.841176
1.647368 4.457627 4.878225 -546.821968
1.763158 4.457627 4.927193 -546.820990
1.878947 4.457627 4.978373 -546.812355
1.994737 4.457627 5.031697 -546.802648
2.110526 4.457627 5.087098 -546.792365
2.226316 4.457627 5.144509 -546.782226
2.342105 4.457627 5.203863 -546.780007
1.300000 4.559322 4.843174 -546.802212
1.531579 4.559322 4.928128 -546.841177
