r1 r2 r3 energy
5.665955 2.968966 3.272414 -546.696639
5.871161 3.196552 3.272414 -546.679152
5.939925 3.272414 3.272414 -546.679313
6.008860 3.348276 3.272414 -546.679231
6.077960 3.424138 3.272414 -546.679310
6.147219 3.500000 3.272414 -546.679418
4.305437 1.300000 3.348276 -546.758522
4.366768 1.375862 3.348276 -546.777415
4.428549 1.451724 3.348276 -546.774663
4.490762 1.527586 3.348276 -546.791103
4.553390 1.603448 3.348276 -546.798139
4.616414 1.679310 3.348276 -546.783674
4.679819 1.755172 3.348276 -546.767421
4.743589 1.831034 3.348276 -546.718716
4.807712 1.906897 3.348276 -546.714845
4.872171 1.982759 3.348276 -546.717240
4.936954 2.058621 3.348276 -546.721811
5.002049 2.134483 3.348276 -546.718026
5.067444 2.210345 3.348276 -546.710639
5.133126 2.286207 3.348276 -546.705307
5.199086 2.362069 3.348276 -546.702141
5.398526 2.589655 3.348276 -546.698797
5.465495 2.665517 3.348276 -546.696435
5.532693 2.741379 3.348276 -546.695106
5.600113 2.817241 3.348276 -546.695920
5.667746 2.893103 3.348276 -546.695799
5.735585 2.968966 3.348276 -546.696412
5.940266 3.196552 3.348276 -546.679248
6.008860 3.272414 3.348276 -546.679484
6.077626 3.348276 3.348276 -546.679360
4.379297 1.300000 3.424138 -546.759084
4.440447 1.375862 3.424138 -546.778062
4.502045 1.451724 3.424138 -546.775362
4.564073 1.527586 3.424138 -546.790903
4.626513 1.603448 3.424138 -546.799008
4.689349 1.679310 3.424138 -546.784391
4.752565 1.755172 3.424138 -546.768095
4.816146 1.831034 3.424138 -546.719452
4.880078 1.906897 3.424138 -546.715589
4.944348 1.982759 3.424138 -546.716995
5.008941 2.058621 3.424138 -546.721718
5.073847 2.134483 3.424138 -546.718778
5.139053 2.210345 3.424138 -546.711347
5.204548 2.286207 3.424138 -546.705974
5.469206 2.589655 3.424138 -546.699401
5.535993 2.665517 3.424138 -546.696588
5.603011 2.741379 3.424138 -546.695204
5.670252 2.817241 3.424138 -546.695545
5.737707 2.893103 3.424138 -546.695695
5.805370 2.968966 3.424138 -546.696240
6.009535 3.196552 3.424138 -546.679377
6.077960 3.272414 3.424138 -546.679321
6.215327 3.424138 3.424138 -546.694092
6.284258 3.500000 3.424138 -546.697330
4.453225 1.300000 3.500000 -546.759475
4.514199 1.375862 3.500000 -546.778523
4.575619 1.451724 3.500000 -546.775865
4.637466 1.527586 3.500000 -546.790726
4.699723 1.603448 3.500000 -546.799671
4.762376 1.679310 3.500000 -546.784936
4.825407 1.755172 3.500000 -546.768618
4.888803 1.831034 3.500000 -546.755333
4.952549 1.906897 3.500000 -546.716174
5.016633 1.982759 3.500000 -546.716803
5.081041 2.058621 3.500000 -546.721580
5.145761 2.134483 3.500000 -546.719355
5.210782 2.210345 3.500000 -546.711882
5.276093 2.286207 3.500000 -546.706473
5.540024 2.589655 3.500000 -546.697672
5.606632 2.665517 3.500000 -546.697095
5.673472 2.741379 3.500000 -546.695323
5.740536 2.817241 3.500000 -546.695065
5.807817 2.893103 3.500000 -546.696061
5.875307 2.968966 3.500000 -546.696084
6.078961 3.196552 3.500000 -546.679484
6.147219 3.272414 3.500000 -546.679426
6.284258 3.424138 3.500000 -546.697367
6.353028 3.500000 3.500000 -546.697380
2.297131 1.300000 1.300000 -546.669241
2.364423 1.375862 1.300000 -546.669379
2.432220 1.451724 1.300000 -546.669459
2.500480 1.527586 1.300000 -546.669562
2.569166 1.603448 1.300000 -546.669648
2.638246 1.679310 1.300000 -546.669735
2.707689 1.755172 1.300000 -546.669810
2.777467 1.831034 1.300000 -546.669870
2.847557 1.906897 1.300000 -546.669912
2.917936 1.982759 1.300000 -546.669937
2.988582 2.058621 1.300000 -546.669969
3.059479 2.134483 1.300000 -546.669998
3.130608 2.210345 1.300000 -546.691944
3.201955 2.286207 1.300000 -546.707172
3.273505 2.362069 1.300000 -546.717775
3.345244 2.437931 1.300000 -546.727890
3.417162 2.513793 1.300000 -546.734873
3.489247 2.589655 1.300000 -546.741185
3.561489 2.665517 1.300000 -546.746122
3.633878 2.741379 1.300000 -546.749560
3.706406 2.817241 1.300000 -546.752700
3.779065 2.893103 1.300000 -546.754892
3.851848 2.968966 1.300000 -546.756879
3.924747 3.044828 1.300000 -546.758238
4.070871 3.196552 1.300000 -546.760307
4.144083 3.272414 1.300000 -546.760864
4.217390 3.348276 1.300000 -546.761310
4.290785 3.424138 1.300000 -546.761571
4.364264 3.500000 1.300000 -546.761754
2.364423 1.300000 1.375862 -546.669366
2.431181 1.375862 1.375862 -546.669508
2.498459 1.451724 1.375862 -546.669582
2.566216 1.527586 1.375862 -546.669670
2.634414 1.603448 1.375862 -546.669716
2.703021 1.679310 1.375862 -546.669797
2.772006 1.755172 1.375862 -546.669861
2.841342 1.831034 1.375862 -546.669915
2.911004 1.906897 1.375862 -546.669972
2.980968 1.982759 1.375862 -546.678044
3.051213 2.058621 1.375862 -546.691351
3.121722 2.134483 1.375862 -546.702177
3.192476 2.210345 1.375862 -546.710295
3.263460 2.286207 1.375862 -546.725042
3.334659 2.362069 1.375862 -546.735015
3.406059 2.437931 1.375862 -546.744215
3.477647 2.513793 1.375862 -546.750988
3.549414 2.589655 1.375862 -546.757278
3.621347 2.665517 1.375862 -546.762356
3.693438 2.741379 1.375862 -546.765995
3.765677 2.817241 1.375862 -546.769271
3.838055 2.893103 1.375862 -546.771552
3.910566 2.968966 1.375862 -546.773640
3.983201 3.044828 1.375862 -546.775087
4.128820 3.196552 1.375862 -546.777335
4.201792 3.272414 1.375862 -546.777956
4.274864 3.348276 1.375862 -546.778466
4.348032 3.424138 1.375862 -546.778773
4.421290 3.500000 1.375862 -546.779001
2.432220 1.300000 1.451724 -546.669450
2.498459 1.375862 1.451724 -546.669587
2.565232 1.451724 1.451724 -546.669667
2.632496 1.527586 1.451724 -546.669751
2.700217 1.603448 1.451724 -546.669783
2.768360 1.679310 1.451724 -546.669832
2.836895 1.755172 1.451724 -546.669890
2.905794 1.831034 1.451724 -546.669939
2.975031 1.906897 1.451724 -546.669990
3.044585 1.982759 1.451724 -546.689696
3.114433 2.058621 1.451724 -546.716348
3.184556 2.134483 1.451724 -546.729352
3.254937 2.210345 1.451724 -546.738306
3.325558 2.286207 1.451724 -546.743684
3.396406 2.362069 1.451724 -546.752692
3.467466 2.437931 1.451724 -546.760373
3.538725 2.513793 1.451724 -546.765375
3.610172 2.589655 1.451724 -546.768582
3.681796 2.665517 1.451724 -546.769756
3.753586 2.741379 1.451724 -546.769769
3.825533 2.817241 1.451724 -546.769223
3.897629 2.893103 1.451724 -546.768988
3.969865 2.968966 1.451724 -546.713874
4.042234 3.044828 1.451724 -546.714079
4.187342 3.196552 1.451724 -546.714294
4.260070 3.272414 1.451724 -546.714327
4.332904 3.348276 1.451724 -546.714342
4.405841 3.424138 1.451724 -546.714342
4.478875 3.500000 1.451724 -546.776952
2.500480 1.300000 1.527586 -546.669549
2.632496 1.451724 1.527586 -546.669737
2.699282 1.527586 1.527586 -546.669795
2.766535 1.603448 1.527586 -546.669846
2.834223 1.679310 1.527586 -546.669865
2.902315 1.755172 1.527586 -546.669901
2.970784 1.831034 1.527586 -546.669943
3.039604 1.906897 1.527586 -546.669989
3.108752 1.982759 1.527586 -546.686812
3.178206 2.058621 1.527586 -546.711127
3.247947 2.134483 1.527586 -546.730254
3.317956 2.210345 1.527586 -546.748647
3.388217 2.286207 1.527586 -546.696864
3.458715 2.362069 1.527586 -546.708491
3.529436 2.437931 1.527586 -546.718761
3.600366 2.513793 1.527586 -546.725140
3.671493 2.589655 1.527586 -546.730055
3.742806 2.665517 1.527586 -546.733264
3.814294 2.741379 1.527586 -546.735133
3.885948 2.817241 1.527586 -546.736544
3.957760 2.893103 1.527586 -546.737347
4.029719 2.968966 1.527586 -546.737942
4.101819 3.044828 1.527586 -546.738277
4.246413 3.196552 1.527586 -546.738675
4.318894 3.272414 1.527586 -546.790354
2.569166 1.300000 1.603448 -546.669650
2.634414 1.375862 1.603448 -546.669725
2.700217 1.451724 1.603448 -546.669786
2.766535 1.527586 1.603448 -546.669853
2.833332 1.603448 1.603448 -546.669866
2.900574 1.679310 1.603448 -546.669911
2.968233 1.755172 1.603448 -546.669923
3.036279 1.831034 1.603448 -546.669948
3.104687 1.906897 1.603448 -546.669985
3.173435 1.982759 1.603448 -546.681861
3.242499 2.058621 1.603448 -546.703849
3.311861 2.134483 1.603448 -546.699538
3.381503 2.210345 1.603448 -546.697502
3.451406 2.286207 1.603448 -546.695281
3.521556 2.362069 1.603448 -546.702083
3.591939 2.437931 1.603448 -546.711450
3.662540 2.513793 1.603448 -546.718504
3.733347 2.589655 1.603448 -546.725036
3.804350 2.665517 1.603448 -546.730143
3.875536 2.741379 1.603448 -546.733652
3.946897 2.817241 1.603448 -546.736789
4.018423 2.893103 1.603448 -546.738926
4.090105 2.968966 1.603448 -546.740828
4.161935 3.044828 1.603448 -546.742122
4.306010 3.196552 1.603448 -546.797218
4.378242 3.272414 1.603448 -546.797977
4.450594 3.348276 1.603448 -546.798655
4.523061 3.424138 1.603448 -546.799119
4.595638 3.500000 1.603448 -546.799534
2.638246 1.300000 1.679310 -546.669729
2.703021 1.375862 1.679310 -546.669798
2.768360 1.451724 1.679310 -546.669830
2.834223 1.527586 1.679310 -546.669870
2.900574 1.603448 1.679310 -546.669909
3.034615 1.755172 1.679310 -546.669948
3.102246 1.831034 1.679310 -546.669957
3.170250 1.906897 1.679310 -546.669983
3.238603 1.982759 1.679310 -546.676895
3.307283 2.058621 1.679310 -546.695310
3.376271 2.134483 1.679310 -546.709990
3.445547 2.210345 1.679310 -546.712351
3.515096 2.286207 1.679310 -546.706773
3.584901 2.362069 1.679310 -546.702432
3.654947 2.437931 1.679310 -546.702574
3.725221 2.513793 1.679310 -546.706432
3.795710 2.589655 1.679310 -546.711634
3.866403 2.665517 1.679310 -546.715497
3.937288 2.741379 1.679310 -546.719082
4.008355 2.817241 1.679310 -546.721252
4.079595 2.893103 1.679310 -546.723152
4.150999 2.968966 1.679310 -546.724864
4.222558 3.044828 1.679310 -546.726041
4.366112 3.196552 1.679310 -546.784016
4.438093 3.272414 1.679310 -546.728486
4.510201 3.348276 1.679310 -546.728995
4.582430 3.424138 1.679310 -546.729344
4.654775 3.500000 1.679310 -546.729658
2.707689 1.300000 1.755172 -546.669798
2.772006 1.375862 1.755172 -546.669855
2.836895 1.451724 1.755172 -546.669884
2.902315 1.527586 1.755172 -546.669898
2.968233 1.603448 1.755172 -546.669919
3.034615 1.679310 1.755172 -546.669943
3.101432 1.755172 1.755172 -546.669969
3.168656 1.831034 1.755172 -546.669974
3.236262 1.906897 1.755172 -546.669988
3.304227 1.982759 1.755172 -546.674078
3.372529 2.058621 1.755172 -546.689712
3.441147 2.134483 1.755172 -546.702060
3.510063 2.210345 1.755172 -546.708732
3.579261 2.286207 1.755172 -546.717819
3.648723 2.362069 1.755172 -546.712970
3.718436 2.437931 1.755172 -546.707435
3.788385 2.513793 1.755172 -546.704334
3.858557 2.589655 1.755172 -546.705271
3.928941 2.665517 1.755172 -546.708975
3.999525 2.741379 1.755172 -546.711769
4.070299 2.817241 1.755172 -546.714419
4.141253 2.893103 1.755172 -546.716363
4.212378 2.968966 1.755172 -546.718194
4.426698 3.196552 1.755172 -546.721636
4.498427 3.272414 1.755172 -546.722289
4.570290 3.348276 1.755172 -546.722877
4.642280 3.424138 1.755172 -546.723278
4.714392 3.500000 1.755172 -546.723636
2.777467 1.300000 1.831034 -546.669871
2.841342 1.375862 1.831034 -546.669920
2.905794 1.451724 1.831034 -546.669942
2.970784 1.527586 1.831034 -546.669949
3.036279 1.603448 1.831034 -546.669950
3.102246 1.679310 1.831034 -546.669959
3.168656 1.755172 1.831034 -546.669976
3.235482 1.831034 1.831034 -546.669994
3.302698 1.906897 1.831034 -546.669997
3.370282 1.982759 1.831034 -546.671197
3.438210 2.058621 1.831034 -546.684925
3.506464 2.134483 1.831034 -546.695406
3.575025 2.210345 1.831034 -546.706092
3.643875 2.286207 1.831034 -546.710152
3.712999 2.362069 1.831034 -546.718913
3.782380 2.437931 1.831034 -546.718450
3.852006 2.513793 1.831034 -546.714558
3.921864 2.589655 1.831034 -546.710798
3.991941 2.665517 1.831034 -546.707901
4.062225 2.741379 1.831034 -546.708985
4.132707 2.817241 1.831034 -546.711564
4.203376 2.893103 1.831034 -546.713431
4.274223 2.968966 1.831034 -546.715154
4.487748 3.196552 1.831034 -546.718420
4.559225 3.272414 1.831034 -546.719068
4.630842 3.348276 1.831034 -546.719656
4.702592 3.424138 1.831034 -546.720062
4.774469 3.500000 1.831034 -546.720425
2.847557 1.300000 1.906897 -546.669906
2.911004 1.375862 1.906897 -546.669972
2.975031 1.451724 1.906897 -546.669988
3.039604 1.527586 1.906897 -546.669991
3.104687 1.603448 1.906897 -546.669984
3.170250 1.679310 1.906897 -546.669982
3.236262 1.755172 1.906897 -546.669987
3.302698 1.831034 1.906897 -546.669996
3.369532 1.906897 1.906897 -546.674319
3.436741 1.982759 1.906897 -546.676241
3.504303 2.058621 1.906897 -546.677605
3.572198 2.134483 1.906897 -546.687056
3.640408 2.210345 1.906897 -546.699284
3.708915 2.286207 1.906897 -546.700628
3.777704 2.362069 1.906897 -546.709272
3.846758 2.437931 1.906897 -546.717844
3.916064 2.513793 1.906897 -546.721134
3.985609 2.589655 1.906897 -546.718614
4.055381 2.665517 1.906897 -546.716259
4.125367 2.741379 1.906897 -546.714637
4.195558 2.817241 1.906897 -546.713212
4.265943 2.893103 1.906897 -546.712261
4.336513 2.968966 1.906897 -546.711864
4.549244 3.196552 1.906897 -546.715083
4.620469 3.272414 1.906897 -546.715714
4.691839 3.348276 1.906897 -546.716289
4.763349 3.424138 1.906897 -546.716688
4.834991 3.500000 1.906897 -546.717047
2.917936 1.300000 1.982759 -546.669933
2.980968 1.375862 1.982759 -546.680092
3.044585 1.451724 1.982759 -546.689337
3.108752 1.527586 1.982759 -546.688335
3.173435 1.603448 1.982759 -546.682430
3.238603 1.679310 1.982759 -546.676720
3.304227 1.755172 1.982759 -546.673874
3.370282 1.831034 1.982759 -546.671488
3.436741 1.906897 1.982759 -546.676472
3.503582 1.982759 1.982759 -546.679114
3.570784 2.058621 1.982759 -546.680879
3.638327 2.134483 1.982759 -546.681508
3.706191 2.210345 1.982759 -546.687598
3.774360 2.286207 1.982759 -546.697012
3.842817 2.362069 1.982759 -546.700417
3.911548 2.437931 1.982759 -546.709039
3.980537 2.513793 1.982759 -546.714154
4.049772 2.589655 1.982759 -546.719744
4.119241 2.665517 1.982759 -546.721560
4.188932 2.741379 1.982759 -546.720636
4.258833 2.817241 1.982759 -546.719634
4.328936 2.893103 1.982759 -546.718931
4.399229 2.968966 1.982759 -546.718306
4.611168 3.196552 1.982759 -546.717211
4.682141 3.272414 1.982759 -546.717007
4.753265 3.348276 1.982759 -546.716821
4.824533 3.424138 1.982759 -546.716691
4.895939 3.500000 1.982759 -546.716571
2.988582 1.300000 2.058621 -546.669963
3.051213 1.375862 2.058621 -546.692598
3.114433 1.451724 2.058621 -546.713667
3.178206 1.527586 2.058621 -546.710227
3.242499 1.603448 2.058621 -546.702682
3.307283 1.679310 2.058621 -546.693199
3.372529 1.755172 2.058621 -546.687024
3.438210 1.831034 2.058621 -546.684011
3.504303 1.906897 2.058621 -546.677252
3.570784 1.982759 2.058621 -546.680152
3.637632 2.058621 2.058621 -546.682721
3.704828 2.134483 2.058621 -546.683493
3.772352 2.210345 2.058621 -546.685241
3.840187 2.286207 2.058621 -546.687597
3.908318 2.362069 2.058621 -546.693614
3.976729 2.437931 2.058621 -546.699290
4.045405 2.513793 2.058621 -546.704368
4.114334 2.589655 2.058621 -546.709671
4.183502 2.665517 2.058621 -546.713989
4.252899 2.741379 2.058621 -546.717085
4.322514 2.817241 2.058621 -546.719932
4.392335 2.893103 2.058621 -546.721835
4.462353 2.968966 2.058621 -546.722305
4.673503 3.196552 2.058621 -546.721749
4.744224 3.272414 2.058621 -546.721614
4.815102 3.348276 2.058621 -546.721479
4.886129 3.424138 2.058621 -546.721379
4.957299 3.500000 2.058621 -546.721284
3.059479 1.300000 2.134483 -546.669999
3.121722 1.375862 2.134483 -546.705290
3.184556 1.451724 2.134483 -546.730639
3.247947 1.527586 2.134483 -546.732938
3.311861 1.603448 2.134483 -546.699760
3.376271 1.679310 2.134483 -546.711072
3.441147 1.755172 2.134483 -546.702211
3.506464 1.831034 2.134483 -546.696910
3.572198 1.906897 2.134483 -546.688119
3.638327 1.982759 2.134483 -546.681634
3.704828 2.058621 2.134483 -546.684001
3.771682 2.134483 2.134483 -546.686386
3.838872 2.210345 2.134483 -546.686561
3.906379 2.286207 2.134483 -546.688856
3.974188 2.362069 2.134483 -546.691271
4.042282 2.437931 2.134483 -546.694455
4.110649 2.513793 2.134483 -546.698151
4.179275 2.589655 2.134483 -546.701008
4.248146 2.665517 2.134483 -546.704938
4.317252 2.741379 2.134483 -546.708622
4.386582 2.817241 2.134483 -546.711178
4.456124 2.893103 2.134483 -546.712994
4.525869 2.968966 2.134483 -546.714665
4.736233 3.196552 2.134483 -546.717716
4.806703 3.272414 2.134483 -546.718279
4.877335 3.348276 2.134483 -546.718776
4.948121 3.424138 2.134483 -546.719112
5.019056 3.500000 2.134483 -546.719410
3.130608 1.300000 2.210345 -546.690201
3.192476 1.375862 2.210345 -546.711347
3.254937 1.451724 2.210345 -546.738623
3.317956 1.527586 2.210345 -546.749202
3.381503 1.603448 2.210345 -546.695986
3.445547 1.679310 2.210345 -546.712444
3.510063 1.755172 2.210345 -546.707439
3.575025 1.831034 2.210345 -546.706927
3.640408 1.906897 2.210345 -546.699086
3.706191 1.982759 2.210345 -546.687742
3.772352 2.058621 2.210345 -546.685452
3.838872 2.134483 2.210345 -546.686539
3.905733 2.210345 2.210345 -546.688507
3.972917 2.286207 2.210345 -546.689193
4.040408 2.362069 2.210345 -546.690440
4.108191 2.437931 2.210345 -546.692433
4.176252 2.513793 2.210345 -546.694696
4.244578 2.589655 2.210345 -546.696660
4.313156 2.665517 2.210345 -546.700784
4.381973 2.741379 2.210345 -546.703117
4.451020 2.817241 2.210345 -546.705376
4.520285 2.893103 2.210345 -546.707004
4.589759 2.968966 2.210345 -546.708512
4.799342 3.196552 2.210345 -546.711275
4.869562 3.272414 2.210345 -546.711784
4.939949 3.348276 2.210345 -546.712236
5.010495 3.424138 2.210345 -546.712545
5.081195 3.500000 2.210345 -546.712822
3.201955 1.300000 2.286207 -546.704224
3.263460 1.375862 2.286207 -546.724127
3.325558 1.451724 2.286207 -546.742966
3.388217 1.527586 2.286207 -546.695975
3.451406 1.603448 2.286207 -546.694480
3.515096 1.679310 2.286207 -546.707767
3.579261 1.755172 2.286207 -546.717594
3.643875 1.831034 2.286207 -546.710002
3.708915 1.906897 2.286207 -546.699490
3.774360 1.982759 2.286207 -546.696328
3.840187 2.058621 2.286207 -546.686900
3.906379 2.134483 2.286207 -546.688724
3.972917 2.210345 2.286207 -546.689129
4.039783 2.286207 2.286207 -546.690228
4.174438 2.437931 2.286207 -546.691529
4.242197 2.513793 2.286207 -546.692806
4.310227 2.589655 2.286207 -546.693860
4.378514 2.665517 2.286207 -546.697234
4.447047 2.741379 2.286207 -546.700454
4.515814 2.817241 2.286207 -546.703055
4.584805 2.893103 2.286207 -546.702561
4.654009 2.968966 2.286207 -546.703915
4.862815 3.196552 2.286207 -546.706422
4.932786 3.272414 2.286207 -546.706892
5.002929 3.348276 2.286207 -546.707313
5.073237 3.424138 2.286207 -546.707603
5.143702 3.500000 2.286207 -546.707863
3.273505 1.300000 2.362069 -546.717254
3.334659 1.375862 2.362069 -546.736152
3.396406 1.451724 2.362069 -546.753819
3.458715 1.527586 2.362069 -546.709957
3.521556 1.603448 2.362069 -546.703604
3.584901 1.679310 2.362069 -546.702367
3.648723 1.755172 2.362069 -546.713803
3.712999 1.831034 2.362069 -546.720045
3.777704 1.906897 2.362069 -546.709893
3.842817 1.982759 2.362069 -546.701140
3.908318 2.058621 2.362069 -546.694398
3.974188 2.134483 2.362069 -546.691756
4.040408 2.210345 2.362069 -546.690577
4.241007 2.437931 2.362069 -546.692211
4.308469 2.513793 2.362069 -546.693526
4.376207 2.589655 2.362069 -546.694292
4.444207 2.665517 2.362069 -546.695193
4.512457 2.741379 2.362069 -546.697483
4.580947 2.817241 2.362069 -546.699658
4.649666 2.893103 2.362069 -546.701223
4.718604 2.968966 2.362069 -546.702903
4.926639 3.196552 2.362069 -546.702565
4.996363 3.272414 2.362069 -546.703004
5.066263 3.348276 2.362069 -546.703401
5.136332 3.424138 2.362069 -546.703675
5.206564 3.500000 2.362069 -546.703922
3.345244 1.300000 2.437931 -546.726328
3.406059 1.375862 2.437931 -546.744392
3.467466 1.451724 2.437931 -546.761231
3.529436 1.527586 2.437931 -546.719173
3.591939 1.603448 2.437931 -546.711789
3.654947 1.679310 2.437931 -546.702467
3.718436 1.755172 2.437931 -546.708724
3.782380 1.831034 2.437931 -546.717820
3.846758 1.906897 2.437931 -546.717594
3.911548 1.982759 2.437931 -546.708160
3.976729 2.058621 2.437931 -546.699511
4.042282 2.134483 2.437931 -546.694844
4.108191 2.210345 2.437931 -546.692433
4.174438 2.286207 2.437931 -546.691445
4.241007 2.362069 2.437931 -546.692385
4.307883 2.437931 2.437931 -546.691482
4.375052 2.513793 2.437931 -546.692472
4.442501 2.589655 2.437931 -546.693706
4.510218 2.665517 2.437931 -546.694444
4.578190 2.741379 2.437931 -546.695573
4.646406 2.817241 2.437931 -546.697645
4.714856 2.893103 2.437931 -546.699109
4.783530 2.968966 2.437931 -546.700463
4.990800 3.196552 2.437931 -546.700337
5.060278 3.272414 2.437931 -546.700759
5.129936 3.348276 2.437931 -546.701142
5.199769 3.424138 2.437931 -546.701406
5.269768 3.500000 2.437931 -546.701644
3.417162 1.300000 2.513793 -546.733529
3.477647 1.375862 2.513793 -546.751380
3.538725 1.451724 2.513793 -546.766004
3.600366 1.527586 2.513793 -546.725957
3.662540 1.603448 2.513793 -546.719639
3.725221 1.679310 2.513793 -546.706287
3.788385 1.755172 2.513793 -546.705101
3.852006 1.831034 2.513793 -546.713710
3.916064 1.906897 2.513793 -546.721165
3.980537 1.982759 2.513793 -546.714346
4.045405 2.058621 2.513793 -546.704683
4.110649 2.134483 2.513793 -546.698846
4.176252 2.210345 2.513793 -546.694799
4.242197 2.286207 2.513793 -546.693024
4.308469 2.362069 2.513793 -546.693794
4.375052 2.437931 2.513793 -546.692541
4.441933 2.513793 2.513793 -546.692774
4.509098 2.589655 2.513793 -546.693311
4.576535 2.665517 2.513793 -546.694048
4.644232 2.741379 2.513793 -546.695040
4.712177 2.817241 2.513793 -546.695835
4.780361 2.893103 2.513793 -546.697268
4.848773 2.968966 2.513793 -546.698520
5.055285 3.196552 2.513793 -546.700835
5.124518 3.272414 2.513793 -546.701203
5.193938 3.348276 2.513793 -546.701521
5.263534 3.424138 2.513793 -546.701708
3.489247 1.300000 2.589655 -546.739271
3.549414 1.375862 2.589655 -546.757095
3.610172 1.451724 2.589655 -546.769086
3.671493 1.527586 2.589655 -546.730624
3.733347 1.603448 2.589655 -546.725621
3.795710 1.679310 2.589655 -546.710909
3.858557 1.755172 2.589655 -546.704707
3.921864 1.831034 2.589655 -546.710254
3.985609 1.906897 2.589655 -546.718941
4.049772 1.982759 2.589655 -546.719443
4.114334 2.058621 2.589655 -546.709433
4.179275 2.134483 2.589655 -546.701361
4.244578 2.210345 2.589655 -546.696437
4.310227 2.286207 2.589655 -546.693499
4.376207 2.362069 2.589655 -546.694147
4.442501 2.437931 2.589655 -546.693663
4.509098 2.513793 2.589655 -546.693264
4.575983 2.589655 2.589655 -546.694226
4.643144 2.665517 2.589655 -546.694328
4.710569 2.741379 2.589655 -546.694603
4.778248 2.817241 2.589655 -546.695185
4.846168 2.893103 2.589655 -546.695617
4.914321 2.968966 2.589655 -546.696505
5.120081 3.196552 2.589655 -546.698591
5.189073 3.272414 2.589655 -546.698858
5.258254 3.348276 2.589655 -546.699448
5.327617 3.424138 2.589655 -546.699575
5.397155 3.500000 2.589655 -546.699676
3.561489 1.300000 2.665517 -546.744582
3.621347 1.375862 2.665517 -546.762516
3.681796 1.451724 2.665517 -546.770525
3.742806 1.527586 2.665517 -546.734186
3.804350 1.603448 2.665517 -546.731148
3.866403 1.679310 2.665517 -546.715071
3.928941 1.755172 2.665517 -546.708558
3.991941 1.831034 2.665517 -546.707193
4.055381 1.906897 2.665517 -546.716438
4.119241 1.982759 2.665517 -546.721559
4.183502 2.058621 2.665517 -546.713975
4.248146 2.134483 2.665517 -546.705554
4.313156 2.210345 2.665517 -546.700806
4.378514 2.286207 2.665517 -546.697633
4.510218 2.437931 2.665517 -546.694428
4.576535 2.513793 2.665517 -546.694055
4.643144 2.589655 2.665517 -546.695547
4.844605 2.817241 2.665517 -546.696575
4.912265 2.893103 2.665517 -546.695574
4.980162 2.968966 2.665517 -546.695462
5.185178 3.196552 2.665517 -546.696150
5.253930 3.272414 2.665517 -546.696620
5.322875 3.348276 2.665517 -546.696892
5.392005 3.424138 2.665517 -546.697021
5.461315 3.500000 2.665517 -546.697123
3.633878 1.300000 2.741379 -546.748129
3.693438 1.375862 2.741379 -546.766281
3.753586 1.451724 2.741379 -546.770602
3.814294 1.527586 2.741379 -546.736140
3.875536 1.603448 2.741379 -546.734787
3.937288 1.679310 2.741379 -546.718716
3.999525 1.755172 2.741379 -546.711472
4.062225 1.831034 2.741379 -546.709305
4.125367 1.906897 2.741379 -546.714779
4.188932 1.982759 2.741379 -546.720594
4.252899 2.058621 2.741379 -546.717118
4.317252 2.134483 2.741379 -546.709489
4.381973 2.210345 2.741379 -546.703220
4.447047 2.286207 2.741379 -546.700231
4.578190 2.437931 2.741379 -546.695681
4.644232 2.513793 2.741379 -546.695031
4.710569 2.589655 2.741379 -546.694627
4.844083 2.741379 2.741379 -546.696143
4.911237 2.817241 2.741379 -546.696763
4.978641 2.893103 2.741379 -546.696770
5.046285 2.968966 2.741379 -546.695753
5.250564 3.196552 2.741379 -546.695610
5.319078 3.272414 2.741379 -546.695767
5.387789 3.348276 2.741379 -546.695858
5.456689 3.424138 2.741379 -546.695927
5.525771 3.500000 2.741379 -546.695996
3.706406 1.300000 2.817241 -546.750983
3.765677 1.375862 2.817241 -546.769307
3.825533 1.451724 2.817241 -546.770155
3.885948 1.527586 2.817241 -546.737438
3.946897 1.603448 2.817241 -546.737657
4.008355 1.679310 2.817241 -546.720632
4.070299 1.755172 2.817241 -546.713874
4.132707 1.831034 2.817241 -546.711655
4.195558 1.906897 2.817241 -546.713493
4.258833 1.982759 2.817241 -546.719680
4.322514 2.058621 2.817241 -546.719666
4.386582 2.134483 2.817241 -546.711839
4.451020 2.210345 2.817241 -546.705275
4.515814 2.286207 2.817241 -546.702608
4.646406 2.437931 2.817241 -546.697554
4.712177 2.513793 2.817241 -546.695797
4.844605 2.665517 2.817241 -546.695335
4.911237 2.741379 2.817241 -546.696748
4.978133 2.817241 2.817241 -546.696742
5.045284 2.893103 2.817241 -546.696927
5.112677 2.968966 2.817241 -546.697201
5.316228 3.196552 2.817241 -546.696515
5.384506 3.272414 2.817241 -546.696051
5.452985 3.348276 2.817241 -546.695760
5.521656 3.424138 2.817241 -546.695525
5.590514 3.500000 2.817241 -546.695279
3.779065 1.300000 2.893103 -546.753278
3.838055 1.375862 2.893103 -546.771717
3.897629 1.451724 2.893103 -546.714354
3.957760 1.527586 2.893103 -546.738294
4.018423 1.603448 2.893103 -546.739915
4.079595 1.679310 2.893103 -546.722617
4.141253 1.755172 2.893103 -546.715903
4.203376 1.831034 2.893103 -546.713541
4.265943 1.906897 2.893103 -546.712501
4.328936 1.982759 2.893103 -546.718940
