r1 r2 r3 energy
5.130786 2.286207 3.120690 -546.738902
5.201397 2.362069 3.120690 -546.734835
5.272154 2.437931 3.120690 -546.730563
5.343051 2.513793 3.120690 -546.729880
5.414082 2.589655 3.120690 -546.730248
5.485243 2.665517 3.120690 -546.731375
5.556528 2.741379 3.120690 -546.733054
5.627933 2.817241 3.120690 -546.735371
5.699453 2.893103 3.120690 -546.739904
5.771084 2.968966 3.120690 -546.742108
5.842822 3.044828 3.120690 -546.743221
5.986603 3.196552 3.120690 -546.748859
6.058638 3.272414 3.120690 -546.752519
6.130766 3.348276 3.120690 -546.754007
6.202983 3.424138 3.120690 -546.756226
6.275286 3.500000 3.120690 -546.758812
4.303987 1.300000 3.196552 -546.783093
4.371887 1.375862 3.196552 -546.809487
4.440045 1.451724 3.196552 -546.813859
4.508450 1.527586 3.196552 -546.809774
4.577089 1.603448 3.196552 -546.810692
4.645954 1.679310 3.196552 -546.796535
4.715033 1.755172 3.196552 -546.789862
4.784317 1.831034 3.196552 -546.784483
4.853798 1.906897 3.196552 -546.777367
4.923468 1.982759 3.196552 -546.736776
4.993318 2.058621 3.196552 -546.747546
5.063341 2.134483 3.196552 -546.752285
5.133530 2.210345 3.196552 -546.747322
5.203878 2.286207 3.196552 -546.741420
5.274379 2.362069 3.196552 -546.736730
5.345027 2.437931 3.196552 -546.734743
5.415816 2.513793 3.196552 -546.735873
5.486740 2.589655 3.196552 -546.735587
5.557795 2.665517 3.196552 -546.736353
5.628976 2.741379 3.196552 -546.737552
5.700277 2.817241 3.196552 -546.739313
5.771694 2.893103 3.196552 -546.741126
5.843224 2.968966 3.196552 -546.745269
5.914861 3.044828 3.196552 -546.746866
6.058445 3.196552 3.196552 -546.750775
6.130384 3.272414 3.196552 -546.752953
6.202416 3.348276 3.196552 -546.756204
6.274538 3.424138 3.196552 -546.757338
6.346748 3.500000 3.196552 -546.759491
4.378592 1.300000 3.272414 -546.785523
4.446384 1.375862 3.272414 -546.812001
4.514433 1.451724 3.272414 -546.816299
4.582726 1.527586 3.272414 -546.809937
4.651255 1.603448 3.272414 -546.808349
4.720008 1.679310 3.272414 -546.797609
4.788975 1.755172 3.272414 -546.794079
4.858148 1.831034 3.272414 -546.789222
4.927518 1.906897 3.272414 -546.782675
4.997077 1.982759 3.272414 -546.776690
5.066816 2.058621 3.272414 -546.746849
5.136729 2.134483 3.272414 -546.753480
5.206809 2.210345 3.272414 -546.748951
5.277048 2.286207 3.272414 -546.742411
5.347441 2.362069 3.272414 -546.739998
5.417982 2.437931 3.272414 -546.742460
5.488665 2.513793 3.272414 -546.742362
5.559484 2.589655 3.272414 -546.741844
5.630435 2.665517 3.272414 -546.742147
5.701512 2.741379 3.272414 -546.742870
5.772711 2.817241 3.272414 -546.744050
5.844027 2.893103 3.272414 -546.745358
5.915456 2.968966 3.272414 -546.747087
5.986995 3.044828 3.272414 -546.748762
6.130384 3.196552 3.272414 -546.753194
6.202227 3.272414 3.272414 -546.755334
6.274164 3.348276 3.272414 -546.756990
6.346193 3.424138 3.272414 -546.759385
6.418311 3.500000 3.272414 -546.760605
4.453241 1.300000 3.348276 -546.787272
4.520926 1.375862 3.348276 -546.813855
4.588868 1.451724 3.348276 -546.818212
4.657054 1.527586 3.348276 -546.811363
4.725474 1.603448 3.348276 -546.807026
4.794118 1.679310 3.348276 -546.800030
4.862977 1.755172 3.348276 -546.797137
4.932041 1.831034 3.348276 -546.792690
5.001302 1.906897 3.348276 -546.786599
5.070752 1.982759 3.348276 -546.781005
5.140383 2.058621 3.348276 -546.774448
5.210188 2.134483 3.348276 -546.753407
5.280161 2.210345 3.348276 -546.749316
5.350294 2.286207 3.348276 -546.743219
5.420581 2.362069 3.348276 -546.746301
5.491016 2.437931 3.348276 -546.748836
5.561595 2.513793 3.348276 -546.748141
5.632310 2.589655 3.348276 -546.747437
5.703158 2.665517 3.348276 -546.747431
5.774134 2.741379 3.348276 -546.747825
5.845232 2.817241 3.348276 -546.748583
5.916448 2.893103 3.348276 -546.749508
5.987779 2.968966 3.348276 -546.750787
6.059219 3.044828 3.348276 -546.752068
6.202416 3.196552 3.348276 -546.756559
6.274164 3.272414 3.348276 -546.757181
6.417945 3.424138 3.348276 -546.760384
6.489971 3.500000 3.348276 -546.762549
4.527929 1.300000 3.424138 -546.788463
4.595512 1.375862 3.424138 -546.815139
4.663349 1.451724 3.424138 -546.819566
4.731430 1.527586 3.424138 -546.812662
4.799745 1.603448 3.424138 -546.806121
4.868283 1.679310 3.424138 -546.801685
4.937035 1.755172 3.424138 -546.799163
5.005992 1.831034 3.424138 -546.795012
5.075147 1.906897 3.424138 -546.789252
5.144491 1.982759 3.424138 -546.783941
5.214016 2.058621 3.424138 -546.777685
5.283715 2.134483 3.424138 -546.773001
5.353583 2.210345 3.424138 -546.749298
5.423611 2.286207 3.424138 -546.747386
5.493794 2.362069 3.424138 -546.750598
5.564126 2.437931 3.424138 -546.753283
5.634602 2.513793 3.424138 -546.752339
5.705216 2.589655 3.424138 -546.751486
5.775962 2.665517 3.424138 -546.751255
5.846838 2.741379 3.424138 -546.751411
5.917837 2.817241 3.424138 -546.751861
5.988955 2.893103 3.424138 -546.752747
6.060188 2.968966 3.424138 -546.753673
6.131532 3.044828 3.424138 -546.754643
6.274538 3.196552 3.424138 -546.757463
6.346193 3.272414 3.424138 -546.759413
6.417945 3.348276 3.424138 -546.760271
6.561726 3.500000 3.424138 -546.762981
4.602657 1.300000 3.500000 -546.789478
4.670139 1.375862 3.500000 -546.816250
4.737875 1.451724 3.500000 -546.820758
4.805853 1.527586 3.500000 -546.813903
4.874064 1.603448 3.500000 -546.805439
4.942499 1.679310 3.500000 -546.803079
5.011147 1.755172 3.500000 -546.800915
5.080000 1.831034 3.500000 -546.797061
5.149051 1.906897 3.500000 -546.791635
5.218290 1.982759 3.500000 -546.786613
5.287712 2.058621 3.500000 -546.781048
5.357308 2.134483 3.500000 -546.776313
5.427072 2.210345 3.500000 -546.772901
5.496997 2.286207 3.500000 -546.769465
5.567078 2.362069 3.500000 -546.754629
5.637309 2.437931 3.500000 -546.757719
5.919621 2.741379 3.500000 -546.755647
5.990522 2.817241 3.500000 -546.755876
6.061543 2.893103 3.500000 -546.756266
6.132680 2.968966 3.500000 -546.756897
6.203929 3.044828 3.500000 -546.757592
6.346748 3.196552 3.500000 -546.759738
6.418311 3.272414 3.500000 -546.760752
6.489971 3.348276 3.500000 -546.762543
6.633572 3.500000 3.500000 -546.699973
2.415339 1.300000 1.300000 -546.699016
2.485972 1.375862 1.300000 -546.699228
2.556904 1.451724 1.300000 -546.699367
2.628112 1.527586 1.300000 -546.699527
2.699573 1.603448 1.300000 -546.699634
2.771269 1.679310 1.300000 -546.699726
2.843180 1.755172 1.300000 -546.699787
2.915292 1.831034 1.300000 -546.699826
2.987589 1.906897 1.300000 -546.699859
3.060059 1.982759 1.300000 -546.699877
3.132690 2.058621 1.300000 -546.699900
3.205471 2.134483 1.300000 -546.699948
3.278391 2.210345 1.300000 -546.699997
3.351441 2.286207 1.300000 -546.727140
3.424614 2.362069 1.300000 -546.739869
3.497902 2.437931 1.300000 -546.743575
3.571297 2.513793 1.300000 -546.747520
3.644793 2.589655 1.300000 -546.753048
3.718384 2.665517 1.300000 -546.759044
3.792065 2.741379 1.300000 -546.764023
3.865830 2.817241 1.300000 -546.769102
3.939675 2.893103 1.300000 -546.772939
4.013594 2.968966 1.300000 -546.776662
4.087586 3.044828 1.300000 -546.779386
4.235766 3.196552 1.300000 -546.783941
4.309949 3.272414 1.300000 -546.785299
4.384189 3.348276 1.300000 -546.786471
4.458484 3.424138 1.300000 -546.787224
4.532831 3.500000 1.300000 -546.787839
2.485972 1.300000 1.375862 -546.699246
2.556288 1.375862 1.375862 -546.699393
2.626912 1.451724 1.375862 -546.699520
2.697820 1.527586 1.375862 -546.699641
2.768992 1.603448 1.375862 -546.699735
2.840406 1.679310 1.375862 -546.699826
2.912045 1.755172 1.375862 -546.699892
2.983892 1.831034 1.375862 -546.699929
3.055934 1.906897 1.375862 -546.699966
3.128156 1.982759 1.375862 -546.699978
3.273095 2.134483 1.375862 -546.704457
3.345790 2.210345 1.375862 -546.735369
3.418623 2.286207 1.375862 -546.762081
3.491585 2.362069 1.375862 -546.782249
3.564668 2.437931 1.375862 -546.791983
3.637864 2.513793 1.375862 -546.792256
3.711168 2.589655 1.375862 -546.791965
3.784572 2.665517 1.375862 -546.793745
3.858072 2.741379 1.375862 -546.796248
3.931661 2.817241 1.375862 -546.799684
4.005335 2.893103 1.375862 -546.802836
4.079090 2.968966 1.375862 -546.806285
4.152920 3.044828 1.375862 -546.808896
4.300793 3.196552 1.375862 -546.813513
4.374828 3.272414 1.375862 -546.814937
4.448925 3.348276 1.375862 -546.816182
4.523080 3.424138 1.375862 -546.816994
4.597291 3.500000 1.375862 -546.817666
2.556904 1.300000 1.451724 -546.699389
2.626912 1.375862 1.451724 -546.699525
2.697236 1.451724 1.451724 -546.699604
2.767852 1.527586 1.451724 -546.699719
2.838740 1.603448 1.451724 -546.699796
2.909878 1.679310 1.451724 -546.699874
2.981249 1.755172 1.451724 -546.699941
3.052836 1.831034 1.451724 -546.699981
3.124626 1.906897 1.451724 -546.706083
3.196603 1.982759 1.451724 -546.723550
3.268756 2.058621 1.451724 -546.731994
3.341074 2.134483 1.451724 -546.736409
3.558912 2.362069 1.451724 -546.791918
3.631790 2.437931 1.451724 -546.808658
3.704789 2.513793 1.451724 -546.813288
3.777900 2.589655 1.451724 -546.812629
3.851117 2.665517 1.451724 -546.809914
3.924435 2.741379 1.451724 -546.808416
3.997848 2.817241 1.451724 -546.808680
4.071351 2.893103 1.451724 -546.809813
4.144938 2.968966 1.451724 -546.811771
4.218606 3.044828 1.451724 -546.813769
4.366168 3.196552 1.451724 -546.818124
4.440055 3.272414 1.451724 -546.819583
4.514006 3.348276 1.451724 -546.820879
4.588020 3.424138 1.451724 -546.821732
4.662094 3.500000 1.451724 -546.822445
2.628112 1.300000 1.527586 -546.699521
2.697820 1.375862 1.527586 -546.699632
2.767852 1.451724 1.527586 -546.699708
2.838184 1.527586 1.527586 -546.699781
2.908794 1.603448 1.527586 -546.699840
2.979662 1.679310 1.527586 -546.699904
3.050770 1.755172 1.527586 -546.699965
3.122101 1.831034 1.527586 -546.704481
3.193642 1.906897 1.527586 -546.726439
3.265378 1.982759 1.527586 -546.739453
3.337296 2.058621 1.527586 -546.750827
3.409385 2.134483 1.527586 -546.755050
3.699251 2.437931 1.527586 -546.807007
3.772052 2.513793 1.527586 -546.816685
3.844970 2.589655 1.527586 -546.820726
3.918001 2.665517 1.527586 -546.820656
3.991137 2.741379 1.527586 -546.818754
4.064373 2.817241 1.527586 -546.815891
4.137704 2.893103 1.527586 -546.813157
4.211124 2.968966 1.527586 -546.811581
4.284629 3.044828 1.527586 -546.810947
4.431878 3.196552 1.527586 -546.811727
4.505614 3.272414 1.527586 -546.813020
4.579420 3.348276 1.527586 -546.814324
4.653291 3.424138 1.527586 -546.815220
4.727226 3.500000 1.527586 -546.815986
2.699573 1.300000 1.603448 -546.699642
2.768992 1.375862 1.603448 -546.699732
2.838740 1.451724 1.603448 -546.699788
2.908794 1.527586 1.603448 -546.699843
2.979132 1.603448 1.603448 -546.699885
3.049736 1.679310 1.603448 -546.699932
3.120586 1.755172 1.603448 -546.699979
3.191666 1.831034 1.603448 -546.711209
3.262962 1.906897 1.603448 -546.733582
3.334460 1.982759 1.603448 -546.747384
3.406146 2.058621 1.603448 -546.758349
3.478009 2.134483 1.603448 -546.761873
3.550039 2.210345 1.603448 -546.763648
3.622226 2.286207 1.603448 -546.766434
3.912362 2.589655 1.603448 -546.811720
3.985206 2.665517 1.603448 -546.812184
4.058160 2.741379 1.603448 -546.812512
4.131220 2.817241 1.603448 -546.791605
4.204378 2.893103 1.603448 -546.814376
4.277631 2.968966 1.603448 -546.814462
4.350973 3.044828 1.603448 -546.812773
4.497908 3.196552 1.603448 -546.808955
4.571493 3.272414 1.603448 -546.807922
4.645151 3.348276 1.603448 -546.807041
4.718879 3.424138 1.603448 -546.806501
4.792674 3.500000 1.603448 -546.806105
2.771269 1.300000 1.679310 -546.699728
2.840406 1.375862 1.679310 -546.699817
2.909878 1.451724 1.679310 -546.699861
2.979662 1.527586 1.679310 -546.699899
3.049736 1.603448 1.679310 -546.699926
3.120080 1.679310 1.679310 -546.699955
3.190678 1.755172 1.679310 -546.699986
3.261512 1.831034 1.679310 -546.709833
3.332568 1.906897 1.679310 -546.730250
3.403830 1.982759 1.679310 -546.744343
3.475288 2.058621 1.679310 -546.755864
3.546929 2.134483 1.679310 -546.760344
3.618741 2.210345 1.679310 -546.763825
3.690716 2.286207 1.679310 -546.763765
3.762843 2.362069 1.679310 -546.769995
3.835115 2.437931 1.679310 -546.785529
3.907522 2.513793 1.679310 -546.796139
3.980059 2.589655 1.679310 -546.799295
4.052717 2.665517 1.679310 -546.798732
4.125490 2.741379 1.679310 -546.798159
4.198373 2.817241 1.679310 -546.797662
4.271359 2.893103 1.679310 -546.793681
4.344444 2.968966 1.679310 -546.797342
4.417623 3.044828 1.679310 -546.797718
4.564243 3.196552 1.679310 -546.801922
4.637677 3.272414 1.679310 -546.803164
4.711187 3.348276 1.679310 -546.804137
4.784770 3.424138 1.679310 -546.804666
4.858424 3.500000 1.679310 -546.804995
2.843180 1.300000 1.755172 -546.699794
2.912045 1.375862 1.755172 -546.699890
2.981249 1.451724 1.755172 -546.699937
3.050770 1.527586 1.755172 -546.699964
3.120586 1.603448 1.755172 -546.699979
3.190678 1.679310 1.755172 -546.699990
3.261029 1.755172 1.755172 -546.704127
3.331621 1.831034 1.755172 -546.710786
3.402440 1.906897 1.755172 -546.722850
3.473473 1.982759 1.755172 -546.735311
3.544705 2.058621 1.755172 -546.747384
3.616126 2.134483 1.755172 -546.753895
3.687724 2.210345 1.755172 -546.756865
3.759489 2.286207 1.755172 -546.757857
3.831412 2.362069 1.755172 -546.758909
3.903485 2.437931 1.755172 -546.748719
3.975698 2.513793 1.755172 -546.782669
4.048045 2.589655 1.755172 -546.754455
4.120518 2.665517 1.755172 -546.761221
4.193111 2.741379 1.755172 -546.766034
4.265818 2.817241 1.755172 -546.770818
4.338633 2.893103 1.755172 -546.774669
4.411551 2.968966 1.755172 -546.778692
4.484566 3.044828 1.755172 -546.794866
4.630871 3.196552 1.755172 -546.799966
4.704153 3.272414 1.755172 -546.801392
4.777514 3.348276 1.755172 -546.802553
4.850953 3.424138 1.755172 -546.803227
4.924466 3.500000 1.755172 -546.803689
2.915292 1.300000 1.831034 -546.699836
2.983892 1.375862 1.831034 -546.699929
3.052836 1.451724 1.831034 -546.699980
3.122101 1.527586 1.831034 -546.705899
3.191666 1.603448 1.831034 -546.711660
3.261512 1.679310 1.831034 -546.711692
3.331621 1.755172 1.831034 -546.710860
3.401977 1.831034 1.831034 -546.722068
3.472564 1.906897 1.831034 -546.729176
3.543370 1.982759 1.831034 -546.725679
3.614381 2.058621 1.831034 -546.735012
3.685585 2.134483 1.831034 -546.741762
3.756972 2.210345 1.831034 -546.747709
3.828530 2.286207 1.831034 -546.748873
3.900251 2.362069 1.831034 -546.748624
3.972127 2.437931 1.831034 -546.759625
4.044147 2.513793 1.831034 -546.746251
4.116306 2.589655 1.831034 -546.745836
4.188596 2.665517 1.831034 -546.744528
4.261010 2.741379 1.831034 -546.746938
4.333542 2.817241 1.831034 -546.751323
4.406186 2.893103 1.831034 -546.754911
4.478936 2.968966 1.831034 -546.758585
4.551789 3.044828 1.831034 -546.761427
4.697779 3.196552 1.831034 -546.795358
4.770908 3.272414 1.831034 -546.797048
4.844122 3.348276 1.831034 -546.798478
4.917416 3.424138 1.831034 -546.799357
4.990786 3.500000 1.831034 -546.800010
2.987589 1.300000 1.906897 -546.699865
3.055934 1.375862 1.906897 -546.699964
3.124626 1.451724 1.906897 -546.704215
3.193642 1.527586 1.906897 -546.725859
3.262962 1.603448 1.906897 -546.732106
3.332568 1.679310 1.906897 -546.729417
3.402440 1.755172 1.906897 -546.720312
3.472564 1.831034 1.906897 -546.728714
3.542925 1.906897 1.906897 -546.747545
3.613508 1.982759 1.906897 -546.741777
3.684301 2.058621 1.906897 -546.760340
3.755292 2.134483 1.906897 -546.731105
3.826470 2.210345 1.906897 -546.736653
3.897825 2.286207 1.906897 -546.739788
3.969347 2.362069 1.906897 -546.739391
4.041027 2.437931 1.906897 -546.740142
4.112857 2.513793 1.906897 -546.740800
4.184829 2.589655 1.906897 -546.741058
4.256937 2.665517 1.906897 -546.738291
4.329173 2.741379 1.906897 -546.736675
4.401531 2.817241 1.906897 -546.736371
4.474005 2.893103 1.906897 -546.738667
4.546589 2.968966 1.906897 -546.741905
4.619279 3.044828 1.906897 -546.744556
4.764955 3.196552 1.906897 -546.790562
4.837933 3.272414 1.906897 -546.792418
4.910998 3.348276 1.906897 -546.794023
4.984147 3.424138 1.906897 -546.795042
5.057375 3.500000 1.906897 -546.795837
3.060059 1.300000 1.982759 -546.699885
3.128156 1.375862 1.982759 -546.699977
3.196603 1.451724 1.982759 -546.722893
3.265378 1.527586 1.982759 -546.739758
3.334460 1.603448 1.982759 -546.747089
3.403830 1.679310 1.982759 -546.744367
3.473473 1.755172 1.982759 -546.734003
3.543370 1.831034 1.982759 -546.724662
3.613508 1.906897 1.982759 -546.743579
3.683873 1.982759 1.982759 -546.756611
3.754452 2.058621 1.982759 -546.748887
3.825234 2.134483 1.982759 -546.759451
3.896206 2.210345 1.982759 -546.730332
3.967360 2.286207 1.982759 -546.728807
4.038685 2.362069 1.982759 -546.747289
4.110172 2.437931 1.982759 -546.743801
4.181814 2.513793 1.982759 -546.743273
4.253602 2.589655 1.982759 -546.743717
4.325529 2.665517 1.982759 -546.740541
4.397588 2.741379 1.982759 -546.738620
4.469773 2.817241 1.982759 -546.736002
4.542078 2.893103 1.982759 -546.734899
4.614497 2.968966 1.982759 -546.734471
4.687025 3.044828 1.982759 -546.734501
4.832389 3.196552 1.982759 -546.735420
4.905215 3.272414 1.982759 -546.786893
4.978132 3.348276 1.982759 -546.788727
5.051135 3.424138 1.982759 -546.789931
5.124222 3.500000 1.982759 -546.790915
3.132690 1.300000 2.058621 -546.699906
3.268756 1.451724 2.058621 -546.731871
3.337296 1.527586 2.058621 -546.751395
3.406146 1.603448 2.058621 -546.758497
3.475288 1.679310 2.058621 -546.755757
3.544705 1.755172 2.058621 -546.746357
3.614381 1.831034 2.058621 -546.735145
3.684301 1.906897 2.058621 -546.735874
3.754452 1.982759 2.058621 -546.748274
3.824821 2.058621 2.058621 -546.757248
3.895397 2.134483 2.058621 -546.750007
3.966167 2.210345 2.058621 -546.739826
4.037123 2.286207 2.058621 -546.745065
4.108253 2.362069 2.058621 -546.740839
4.179551 2.437931 2.058621 -546.737131
4.251006 2.513793 2.058621 -546.736974
4.322611 2.589655 2.058621 -546.744504
4.394359 2.665517 2.058621 -546.749858
4.466244 2.741379 2.058621 -546.748743
4.538257 2.817241 2.058621 -546.747459
4.610395 2.893103 2.058621 -546.746766
4.682649 2.968966 2.058621 -546.746360
4.755017 3.044828 2.058621 -546.746236
4.972744 3.272414 2.058621 -546.782142
5.045513 3.348276 2.058621 -546.746768
5.118371 3.424138 2.058621 -546.746860
5.191316 3.500000 2.058621 -546.745996
3.205471 1.300000 2.134483 -546.699958
3.273095 1.375862 2.134483 -546.706812
3.341074 1.451724 2.134483 -546.736648
3.409385 1.527586 2.134483 -546.755628
3.478009 1.603448 2.134483 -546.762160
3.546929 1.679310 2.134483 -546.762000
3.616126 1.755172 2.134483 -546.753653
3.685585 1.831034 2.134483 -546.742994
3.755292 1.906897 2.134483 -546.730557
3.825234 1.982759 2.134483 -546.739751
3.895397 2.058621 2.134483 -546.749860
3.965770 2.134483 2.134483 -546.751642
4.036341 2.210345 2.134483 -546.745725
4.107102 2.286207 2.134483 -546.737162
4.178041 2.362069 2.134483 -546.735808
4.249151 2.437931 2.134483 -546.731458
4.320422 2.513793 2.134483 -546.731790
4.391847 2.589655 2.134483 -546.738217
4.463418 2.665517 2.134483 -546.744670
4.535129 2.741379 2.134483 -546.748374
4.606973 2.817241 2.134483 -546.752874
4.678944 2.893103 2.134483 -546.755207
4.751036 2.968966 2.134483 -546.755319
4.823243 3.044828 2.134483 -546.754526
4.967985 3.196552 2.134483 -546.754711
5.040510 3.272414 2.134483 -546.777242
5.113131 3.348276 2.134483 -546.755212
5.185846 3.424138 2.134483 -546.755459
5.258649 3.500000 2.134483 -546.755727
3.278391 1.300000 2.210345 -546.700794
3.345790 1.375862 2.210345 -546.734449
3.413545 1.451724 2.210345 -546.746319
3.550039 1.603448 2.210345 -546.763659
3.618741 1.679310 2.210345 -546.763589
3.687724 1.755172 2.210345 -546.757339
3.756972 1.831034 2.210345 -546.747918
3.826470 1.906897 2.210345 -546.735088
3.896206 1.982759 2.210345 -546.730102
3.966167 2.058621 2.210345 -546.740691
4.036341 2.134483 2.210345 -546.745861
4.106718 2.210345 2.210345 -546.741482
4.177286 2.286207 2.210345 -546.736225
4.248037 2.362069 2.210345 -546.731223
4.318962 2.437931 2.210345 -546.726158
4.390051 2.513793 2.210345 -546.730089
4.461298 2.589655 2.210345 -546.736301
4.532695 2.665517 2.210345 -546.739765
4.604234 2.741379 2.210345 -546.742561
4.675910 2.817241 2.210345 -546.747277
4.747715 2.893103 2.210345 -546.749734
4.819645 2.968966 2.210345 -546.750189
4.891694 3.044828 2.210345 -546.750109
5.036128 3.196552 2.210345 -546.749984
5.108503 3.272414 2.210345 -546.750019
5.180978 3.348276 2.210345 -546.750617
5.253549 3.424138 2.210345 -546.752313
5.326211 3.500000 2.210345 -546.753894
3.351441 1.300000 2.286207 -546.728682
3.418623 1.375862 2.286207 -546.760000
3.622226 1.603448 2.286207 -546.765295
3.690716 1.679310 2.286207 -546.763556
3.759489 1.755172 2.286207 -546.757864
3.828530 1.831034 2.286207 -546.749221
3.897825 1.906897 2.286207 -546.739023
3.967360 1.982759 2.286207 -546.728669
4.037123 2.058621 2.286207 -546.745992
4.107102 2.134483 2.286207 -546.737622
4.177286 2.210345 2.286207 -546.736818
4.247666 2.286207 2.286207 -546.731201
4.318231 2.362069 2.286207 -546.726855
4.388973 2.437931 2.286207 -546.725503
4.459884 2.513793 2.286207 -546.721337
4.530955 2.589655 2.286207 -546.732835
4.602178 2.665517 2.286207 -546.734121
4.673548 2.741379 2.286207 -546.737011
4.745057 2.817241 2.286207 -546.741328
4.816700 2.893103 2.286207 -546.742713
4.888469 2.968966 2.286207 -546.742504
4.960361 3.044828 2.286207 -546.743846
5.104489 3.196552 2.286207 -546.751562
5.176715 3.272414 2.286207 -546.753774
5.249045 3.348276 2.286207 -546.756187
5.321472 3.424138 2.286207 -546.757930
5.393994 3.500000 2.286207 -546.759556
3.424614 1.300000 2.362069 -546.743702
3.491585 1.375862 2.362069 -546.781013
3.558912 1.451724 2.362069 -546.790179
3.762843 1.679310 2.362069 -546.768879
3.831412 1.755172 2.362069 -546.757381
3.900251 1.831034 2.362069 -546.748917
3.969347 1.906897 2.362069 -546.738683
4.038685 1.982759 2.362069 -546.747336
4.108253 2.058621 2.362069 -546.741502
4.178041 2.134483 2.362069 -546.736623
4.248037 2.210345 2.362069 -546.731845
4.318231 2.286207 2.362069 -546.726571
4.388614 2.362069 2.362069 -546.725667
4.459177 2.437931 2.362069 -546.728422
4.529910 2.513793 2.362069 -546.727890
4.600808 2.589655 2.362069 -546.727638
4.671861 2.665517 2.362069 -546.730036
4.743063 2.741379 2.362069 -546.734245
4.814407 2.817241 2.362069 -546.736236
4.885888 2.893103 2.362069 -546.739406
4.957499 2.968966 2.362069 -546.744716
5.029234 3.044828 2.362069 -546.748670
5.173059 3.196552 2.362069 -546.755865
5.245138 3.272414 2.362069 -546.758333
5.317322 3.348276 2.362069 -546.760697
5.389607 3.424138 2.362069 -546.762384
5.461990 3.500000 2.362069 -546.763657
3.497902 1.300000 2.437931 -546.747616
3.564668 1.375862 2.437931 -546.792259
3.631790 1.451724 2.437931 -546.808475
3.835115 1.679310 2.437931 -546.785546
3.903485 1.755172 2.437931 -546.747887
3.972127 1.831034 2.437931 -546.760176
4.041027 1.906897 2.437931 -546.741086
4.110172 1.982759 2.437931 -546.743796
4.179551 2.058621 2.437931 -546.737222
4.249151 2.134483 2.437931 -546.731831
4.318962 2.210345 2.437931 -546.725999
4.388973 2.286207 2.437931 -546.726520
4.459177 2.362069 2.437931 -546.728521
4.529562 2.437931 2.437931 -546.725511
4.600122 2.513793 2.437931 -546.722759
4.670848 2.589655 2.437931 -546.724897
4.741733 2.665517 2.437931 -546.729187
4.812770 2.741379 2.437931 -546.734575
4.883951 2.817241 2.437931 -546.740521
4.955272 2.893103 2.437931 -546.745257
5.026725 2.968966 2.437931 -546.750110
5.098306 3.044828 2.437931 -546.753847
5.241830 3.196552 2.437931 -546.760660
5.313762 3.272414 2.437931 -546.763048
5.385802 3.348276 2.437931 -546.765149
5.457946 3.424138 2.437931 -546.766655
5.530190 3.500000 2.437931 -546.768178
3.571297 1.300000 2.513793 -546.751634
3.704789 1.451724 2.513793 -546.813401
3.772052 1.527586 2.513793 -546.817208
3.907522 1.679310 2.513793 -546.796599
3.975698 1.755172 2.513793 -546.782133
4.044147 1.831034 2.513793 -546.746412
4.112857 1.906897 2.513793 -546.740434
4.181814 1.982759 2.513793 -546.743585
4.251006 2.058621 2.513793 -546.736354
4.320422 2.134483 2.513793 -546.732050
4.390051 2.210345 2.513793 -546.729606
4.459884 2.286207 2.513793 -546.730375
4.529910 2.362069 2.513793 -546.727609
4.600122 2.437931 2.513793 -546.722781
4.670511 2.513793 2.513793 -546.723813
4.741068 2.589655 2.513793 -546.728271
4.811786 2.665517 2.513793 -546.733498
4.882660 2.741379 2.513793 -546.737948
4.953680 2.817241 2.513793 -546.742760
5.024843 2.893103 2.513793 -546.746694
5.096141 2.968966 2.513793 -546.750845
5.167569 3.044828 2.513793 -546.754155
5.310794 3.196552 2.513793 -546.760775
5.382581 3.272414 2.513793 -546.763089
5.454478 3.348276 2.513793 -546.765406
5.526481 3.424138 2.513793 -546.767052
5.598587 3.500000 2.513793 -546.768749
3.644793 1.300000 2.589655 -546.756313
3.711168 1.375862 2.589655 -546.792176
3.777900 1.451724 2.589655 -546.812778
3.844970 1.527586 2.589655 -546.820636
3.912362 1.603448 2.589655 -546.811524
3.980059 1.679310 2.589655 -546.798607
4.048045 1.755172 2.589655 -546.753093
4.116306 1.831034 2.589655 -546.745994
4.184829 1.906897 2.589655 -546.740608
4.253602 1.982759 2.589655 -546.743560
4.322611 2.058621 2.589655 -546.743186
4.391847 2.134483 2.589655 -546.738075
4.461298 2.210345 2.589655 -546.735578
4.530955 2.286207 2.589655 -546.732479
4.600808 2.362069 2.589655 -546.727326
4.670848 2.437931 2.589655 -546.724383
4.741068 2.513793 2.589655 -546.727972
4.811459 2.589655 2.589655 -546.733015
4.882014 2.665517 2.589655 -546.737318
4.952725 2.741379 2.589655 -546.741061
5.023587 2.817241 2.589655 -546.745177
5.094593 2.893103 2.589655 -546.748591
5.165737 2.968966 2.589655 -546.752236
5.379943 3.196552 2.589655 -546.765377
5.451586 3.272414 2.589655 -546.767705
5.523342 3.348276 2.589655 -546.765416
5.595206 3.424138 2.589655 -546.771849
5.667174 3.500000 2.589655 -546.768566
3.718384 1.300000 2.665517 -546.761826
3.784572 1.375862 2.665517 -546.793722
3.851117 1.451724 2.665517 -546.810252
3.918001 1.527586 2.665517 -546.820850
3.985206 1.603448 2.665517 -546.812010
4.052717 1.679310 2.665517 -546.798127
4.120518 1.755172 2.665517 -546.758193
4.188596 1.831034 2.665517 -546.744743
4.256937 1.906897 2.665517 -546.738778
4.325529 1.982759 2.665517 -546.740590
