r1 r2 r3 energy
4.840600 2.968966 1.982759 -546.684077
4.915349 3.044828 1.982759 -546.688103
4.990132 3.120690 1.982759 -546.690978
5.064947 3.196552 1.982759 -546.682540
5.139792 3.272414 1.982759 -546.684564
5.214667 3.348276 1.982759 -546.696242
5.289569 3.424138 1.982759 -546.696554
3.284150 1.300000 2.058621 -546.629499
3.357396 1.375862 2.058621 -546.629499
3.430756 1.451724 2.058621 -546.629479
3.504223 1.527586 2.058621 -546.629472
3.577790 1.603448 2.058621 -546.629455
3.651451 1.679310 2.058621 -546.629440
3.725200 1.755172 2.058621 -546.629417
3.799032 1.831034 2.058621 -546.629407
3.872943 1.906897 2.058621 -546.629436
3.946928 1.982759 2.058621 -546.629507
4.020983 2.058621 2.058621 -546.629582
4.095103 2.134483 2.058621 -546.629686
4.169287 2.210345 2.058621 -546.629782
4.243530 2.286207 2.058621 -546.629869
4.317829 2.362069 2.058621 -546.629955
4.392182 2.437931 2.058621 -546.645567
4.466585 2.513793 2.058621 -546.670768
4.541037 2.589655 2.058621 -546.691529
4.615534 2.665517 2.058621 -546.702463
4.690076 2.741379 2.058621 -546.704665
4.764659 2.817241 2.058621 -546.708859
4.839282 2.893103 2.058621 -546.703952
4.913942 2.968966 2.058621 -546.699294
4.988639 3.044828 2.058621 -546.693367
5.063371 3.120690 2.058621 -546.690533
5.138136 3.196552 2.058621 -546.693234
5.212932 3.272414 2.058621 -546.693218
5.287759 3.348276 2.058621 -546.691864
5.362615 3.424138 2.058621 -546.692879
5.437499 3.500000 2.058621 -546.691926
3.358980 1.300000 2.134483 -546.629629
3.432152 1.375862 2.134483 -546.629649
3.505437 1.451724 2.134483 -546.629645
3.578831 1.527586 2.134483 -546.629645
3.652325 1.603448 2.134483 -546.629645
3.725914 1.679310 2.134483 -546.629649
3.799592 1.755172 2.134483 -546.629649
3.873355 1.831034 2.134483 -546.629643
3.947197 1.906897 2.134483 -546.629640
4.021115 1.982759 2.134483 -546.629659
4.095103 2.058621 2.134483 -546.629708
4.169159 2.134483 2.134483 -546.629763
4.243279 2.210345 2.134483 -546.629831
4.317460 2.286207 2.134483 -546.629909
4.391697 2.362069 2.134483 -546.629974
4.465990 2.437931 2.134483 -546.652995
4.540334 2.513793 2.134483 -546.678481
4.614728 2.589655 2.134483 -546.699386
4.689168 2.665517 2.134483 -546.712101
4.763654 2.741379 2.134483 -546.715518
4.838182 2.817241 2.134483 -546.716511
4.912752 2.893103 2.134483 -546.715787
4.987360 2.968966 2.134483 -546.712098
5.062005 3.044828 2.134483 -546.706776
5.136686 3.120690 2.134483 -546.699518
5.211402 3.196552 2.134483 -546.693979
5.286149 3.272414 2.134483 -546.692629
5.360929 3.348276 2.134483 -546.693066
5.435738 3.424138 2.134483 -546.693096
5.510576 3.500000 2.134483 -546.685798
3.433856 1.300000 2.210345 -546.629710
3.506954 1.375862 2.210345 -546.629741
3.580168 1.451724 2.210345 -546.629745
3.653490 1.527586 2.210345 -546.629748
3.726913 1.603448 2.210345 -546.629761
3.800432 1.679310 2.210345 -546.629772
3.874042 1.755172 2.210345 -546.629777
3.947736 1.831034 2.210345 -546.629779
4.021512 1.906897 2.210345 -546.629778
4.095363 1.982759 2.210345 -546.629772
4.169287 2.058621 2.210345 -546.629799
4.243279 2.134483 2.210345 -546.629826
4.317336 2.210345 2.210345 -546.629873
4.391455 2.286207 2.210345 -546.629921
4.465632 2.362069 2.210345 -546.629960
4.539865 2.437931 2.210345 -546.642731
4.614151 2.513793 2.210345 -546.682681
4.688488 2.589655 2.210345 -546.702967
4.762872 2.665517 2.210345 -546.717638
4.837303 2.741379 2.210345 -546.723425
4.911777 2.817241 2.210345 -546.724580
4.986293 2.893103 2.210345 -546.724428
5.060849 2.968966 2.210345 -546.722479
5.135444 3.044828 2.210345 -546.718230
5.210074 3.120690 2.210345 -546.711736
5.284740 3.196552 2.210345 -546.704224
5.359440 3.272414 2.210345 -546.697409
5.434172 3.348276 2.210345 -546.691473
5.508935 3.424138 2.210345 -546.691674
5.583727 3.500000 2.210345 -546.689289
3.508774 1.300000 2.286207 -546.629752
3.581802 1.375862 2.286207 -546.629800
3.654945 1.451724 2.286207 -546.629809
3.728197 1.527586 2.286207 -546.629813
3.801552 1.603448 2.286207 -546.629828
3.875003 1.679310 2.286207 -546.629852
3.948545 1.755172 2.286207 -546.629868
4.022173 1.831034 2.286207 -546.629875
4.095883 1.906897 2.286207 -546.629876
4.169670 1.982759 2.286207 -546.629879
4.243530 2.058621 2.286207 -546.629879
4.317460 2.134483 2.286207 -546.629898
4.391455 2.210345 2.286207 -546.629916
4.465513 2.286207 2.286207 -546.629951
4.539631 2.362069 2.286207 -546.629980
4.613805 2.437931 2.286207 -546.650497
4.688034 2.513793 2.286207 -546.689380
4.762314 2.589655 2.286207 -546.708133
4.836643 2.665517 2.286207 -546.722331
4.911019 2.741379 2.286207 -546.728570
4.985440 2.817241 2.286207 -546.730941
5.059903 2.893103 2.286207 -546.729835
5.134408 2.968966 2.286207 -546.729157
5.208951 3.044828 2.286207 -546.725973
5.283533 3.120690 2.286207 -546.720270
5.358150 3.196552 2.286207 -546.713351
5.432801 3.272414 2.286207 -546.706687
5.507486 3.348276 2.286207 -546.699084
5.582203 3.424138 2.286207 -546.692388
5.656950 3.500000 2.286207 -546.692663
3.583732 1.300000 2.362069 -546.629791
3.656691 1.375862 2.362069 -546.629855
3.729766 1.451724 2.362069 -546.629870
3.802951 1.527586 2.362069 -546.629869
3.876238 1.603448 2.362069 -546.629879
3.949622 1.679310 2.362069 -546.629906
4.023099 1.755172 2.362069 -546.629932
4.096662 1.831034 2.362069 -546.629948
4.170308 1.906897 2.362069 -546.629957
4.244031 1.982759 2.362069 -546.629957
4.317829 2.058621 2.362069 -546.629961
4.391697 2.134483 2.362069 -546.629957
4.465632 2.210345 2.362069 -546.629957
4.539631 2.286207 2.362069 -546.629980
4.613690 2.362069 2.362069 -546.630302
4.687807 2.437931 2.362069 -546.660711
4.761979 2.513793 2.362069 -546.675136
4.836203 2.589655 2.362069 -546.712481
4.910477 2.665517 2.362069 -546.725326
4.984799 2.741379 2.362069 -546.731117
5.059167 2.817241 2.362069 -546.734950
5.133579 2.893103 2.362069 -546.735291
5.208032 2.968966 2.362069 -546.734810
5.282526 3.044828 2.362069 -546.733066
5.357058 3.120690 2.362069 -546.728567
5.431626 3.196552 2.362069 -546.722428
5.506230 3.272414 2.362069 -546.716327
5.580868 3.348276 2.362069 -546.708841
5.655539 3.424138 2.362069 -546.702432
5.730241 3.500000 2.362069 -546.695785
3.658727 1.300000 2.437931 -546.629824
3.731620 1.375862 2.437931 -546.629886
3.804629 1.451724 2.437931 -546.629919
3.877747 1.527586 2.437931 -546.629922
3.950969 1.603448 2.437931 -546.629921
4.024288 1.679310 2.437931 -546.629941
4.097700 1.755172 2.437931 -546.629973
4.171200 1.831034 2.437931 -546.629993
4.244783 1.906897 2.437931 -546.635666
4.318445 1.982759 2.437931 -546.641819
4.392182 2.058621 2.437931 -546.644882
4.465990 2.134483 2.437931 -546.645536
4.539865 2.210345 2.437931 -546.638566
4.613805 2.286207 2.437931 -546.642593
4.687807 2.362069 2.437931 -546.653565
4.761867 2.437931 2.437931 -546.668154
4.835983 2.513793 2.437931 -546.680761
4.910152 2.589655 2.437931 -546.716268
4.984373 2.665517 2.437931 -546.728004
5.058642 2.741379 2.437931 -546.734742
5.132957 2.817241 2.437931 -546.739713
5.207317 2.893103 2.437931 -546.741819
5.281720 2.968966 2.437931 -546.739177
5.356164 3.044828 2.437931 -546.738203
5.430647 3.120690 2.437931 -546.734961
5.505168 3.196552 2.437931 -546.729727
5.579725 3.272414 2.437931 -546.724194
5.654316 3.348276 2.437931 -546.717286
5.728941 3.424138 2.437931 -546.710902
5.803598 3.500000 2.437931 -546.703956
3.806585 1.375862 2.513793 -546.629922
3.879530 1.451724 2.513793 -546.629952
3.952584 1.527586 2.513793 -546.629960
4.025742 1.603448 2.513793 -546.629962
4.098998 1.679310 2.513793 -546.629971
4.172348 1.755172 2.513793 -546.629998
4.245786 1.831034 2.513793 -546.646464
4.319307 1.906897 2.513793 -546.661345
4.392908 1.982759 2.513793 -546.669574
4.466585 2.058621 2.513793 -546.675255
4.540334 2.134483 2.513793 -546.679660
4.614151 2.210345 2.513793 -546.685181
4.688034 2.286207 2.513793 -546.692316
4.761979 2.362069 2.513793 -546.698334
4.835983 2.437931 2.513793 -546.686162
4.910044 2.513793 2.513793 -546.694487
4.984159 2.589655 2.513793 -546.702764
5.058326 2.665517 2.513793 -546.735030
5.132543 2.741379 2.513793 -546.739064
5.206807 2.817241 2.513793 -546.743241
5.281116 2.893103 2.513793 -546.746557
5.355469 2.968966 2.513793 -546.743685
5.429863 3.044828 2.513793 -546.741373
5.504298 3.120690 2.513793 -546.739191
5.578771 3.196552 2.513793 -546.734765
5.653281 3.272414 2.513793 -546.729822
5.727827 3.348276 2.513793 -546.723442
5.802407 3.424138 2.513793 -546.717555
5.877019 3.500000 2.513793 -546.709005
3.808820 1.300000 2.589655 -546.629944
3.954467 1.451724 2.589655 -546.629980
4.027459 1.527586 2.589655 -546.629993
4.100555 1.603448 2.589655 -546.629993
4.173750 1.679310 2.589655 -546.630442
4.247038 1.755172 2.589655 -546.639618
4.320415 1.831034 2.589655 -546.654235
4.393877 1.906897 2.589655 -546.672616
4.467419 1.982759 2.589655 -546.684548
4.541037 2.058621 2.589655 -546.693663
4.614728 2.134483 2.589655 -546.698898
4.688488 2.210345 2.589655 -546.703800
4.762314 2.286207 2.589655 -546.708865
4.836203 2.362069 2.589655 -546.713924
4.910152 2.437931 2.589655 -546.719372
4.984159 2.513793 2.589655 -546.727654
5.058221 2.589655 2.589655 -546.703474
5.132335 2.665517 2.589655 -546.705903
5.206500 2.741379 2.589655 -546.741594
5.280713 2.817241 2.589655 -546.745396
5.354972 2.893103 2.589655 -546.749094
5.429276 2.968966 2.589655 -546.748250
5.503622 3.044828 2.589655 -546.743887
5.578008 3.120690 2.589655 -546.742905
5.652434 3.196552 2.589655 -546.739028
5.726898 3.272414 2.589655 -546.734756
5.801398 3.348276 2.589655 -546.728893
5.875933 3.424138 2.589655 -546.720703
5.950501 3.500000 2.589655 -546.711343
3.883915 1.300000 2.665517 -546.629999
3.956619 1.375862 2.665517 -546.629997
4.102371 1.527586 2.665517 -546.641760
4.175406 1.603448 2.665517 -546.641205
4.248541 1.679310 2.665517 -546.644618
4.321769 1.755172 2.665517 -546.652961
4.395087 1.831034 2.665517 -546.662563
4.468490 1.906897 2.665517 -546.676704
4.541974 1.982759 2.665517 -546.690288
4.615534 2.058621 2.665517 -546.702860
4.689168 2.134483 2.665517 -546.710673
4.762872 2.210345 2.665517 -546.716940
4.836643 2.286207 2.665517 -546.721849
4.910477 2.362069 2.665517 -546.725006
4.984373 2.437931 2.665517 -546.728867
5.058326 2.513793 2.665517 -546.733435
5.132335 2.589655 2.665517 -546.705565
5.206398 2.665517 2.665517 -546.743486
5.280511 2.741379 2.665517 -546.744098
5.354674 2.817241 2.665517 -546.747646
5.428884 2.893103 2.665517 -546.750430
5.503138 2.968966 2.665517 -546.750244
5.577436 3.044828 2.665517 -546.747606
5.651776 3.120690 2.665517 -546.744543
5.726155 3.196552 2.665517 -546.742060
5.800573 3.272414 2.665517 -546.738468
5.875028 3.348276 2.665517 -546.730800
5.949518 3.424138 2.665517 -546.722922
6.024042 3.500000 2.665517 -546.713737
4.031683 1.375862 2.741379 -546.661343
4.104445 1.451724 2.741379 -546.652112
4.177317 1.527586 2.741379 -546.659190
4.250293 1.603448 2.741379 -546.654952
4.323369 1.679310 2.741379 -546.655805
4.396539 1.755172 2.741379 -546.662186
4.469799 1.831034 2.741379 -546.671896
4.543145 1.906897 2.741379 -546.683481
4.616572 1.982759 2.741379 -546.693416
4.690076 2.058621 2.741379 -546.704925
4.763654 2.134483 2.741379 -546.714490
4.837303 2.210345 2.741379 -546.723031
4.911019 2.286207 2.741379 -546.728900
4.984799 2.362069 2.741379 -546.731220
5.058642 2.437931 2.741379 -546.735319
5.132543 2.513793 2.741379 -546.738151
5.206500 2.589655 2.741379 -546.741156
5.280511 2.665517 2.741379 -546.744083
5.354575 2.741379 2.741379 -546.746263
5.428688 2.817241 2.741379 -546.747963
5.502848 2.893103 2.741379 -546.748220
5.577055 2.968966 2.741379 -546.748541
5.651305 3.044828 2.741379 -546.749043
5.725598 3.120690 2.741379 -546.745630
5.799931 3.196552 2.741379 -546.744441
5.874303 3.272414 2.741379 -546.740023
5.948713 3.348276 2.741379 -546.732289
6.023159 3.424138 2.741379 -546.724881
6.097641 3.500000 2.741379 -546.716035
4.034189 1.300000 2.817241 -546.642378
4.106777 1.375862 2.817241 -546.685462
4.179481 1.451724 2.817241 -546.676511
4.252295 1.527586 2.817241 -546.668649
4.398233 1.679310 2.817241 -546.665502
4.471346 1.755172 2.817241 -546.670967
4.544550 1.831034 2.817241 -546.676529
4.617839 1.906897 2.817241 -546.688141
4.691210 1.982759 2.817241 -546.699455
4.764659 2.058621 2.817241 -546.709035
4.838182 2.134483 2.817241 -546.715455
4.911777 2.210345 2.817241 -546.724128
4.985440 2.286207 2.817241 -546.731525
5.059167 2.362069 2.817241 -546.734960
5.132957 2.437931 2.817241 -546.739821
5.206807 2.513793 2.817241 -546.742279
5.280713 2.589655 2.817241 -546.744590
5.354674 2.665517 2.817241 -546.747197
5.428688 2.741379 2.817241 -546.748025
5.502752 2.817241 2.817241 -546.746854
5.576864 2.893103 2.817241 -546.746243
5.651023 2.968966 2.817241 -546.747099
5.725226 3.044828 2.817241 -546.748053
5.799472 3.120690 2.817241 -546.746330
5.873760 3.196552 2.817241 -546.745432
5.948087 3.272414 2.817241 -546.741074
6.022453 3.348276 2.817241 -546.733924
6.096855 3.424138 2.817241 -546.726745
6.171293 3.500000 2.817241 -546.718156
4.109366 1.300000 2.893103 -546.663553
4.181898 1.375862 2.893103 -546.694548
4.254546 1.451724 2.893103 -546.695460
4.327304 1.527586 2.893103 -546.687597
4.400167 1.603448 2.893103 -546.682971
4.473130 1.679310 2.893103 -546.678823
4.546188 1.755172 2.893103 -546.677953
4.619336 1.831034 2.893103 -546.680740
4.692570 1.906897 2.893103 -546.680386
4.765887 1.982759 2.893103 -546.689021
4.839282 2.058621 2.893103 -546.703960
4.912752 2.134483 2.893103 -546.714873
4.986293 2.210345 2.893103 -546.724084
5.059903 2.286207 2.893103 -546.730598
5.133579 2.362069 2.893103 -546.735523
5.207317 2.437931 2.893103 -546.742359
5.281116 2.513793 2.893103 -546.746397
5.354972 2.589655 2.893103 -546.748963
5.428884 2.665517 2.893103 -546.750659
5.502848 2.741379 2.893103 -546.748550
5.576864 2.817241 2.893103 -546.746312
5.650929 2.893103 2.893103 -546.744720
5.725040 2.968966 2.893103 -546.746580
5.799197 3.044828 2.893103 -546.747344
5.873398 3.120690 2.893103 -546.746711
5.947640 3.196552 2.893103 -546.745512
6.021923 3.272414 2.893103 -546.743064
6.096245 3.348276 2.893103 -546.736607
6.170604 3.424138 2.893103 -546.729992
6.244999 3.500000 2.893103 -546.721572
4.184568 1.300000 2.968966 -546.660981
4.257046 1.375862 2.968966 -546.697721
4.329639 1.451724 2.968966 -546.710632
4.402343 1.527586 2.968966 -546.708537
4.475151 1.603448 2.968966 -546.694406
4.548059 1.679310 2.968966 -546.695493
4.621063 1.755172 2.968966 -546.686274
4.694157 1.831034 2.968966 -546.685031
4.767337 1.906897 2.968966 -546.686965
4.840600 1.982759 2.968966 -546.683844
4.913942 2.058621 2.968966 -546.698957
4.987360 2.134483 2.968966 -546.710892
5.060849 2.210345 2.968966 -546.721828
5.134408 2.286207 2.968966 -546.729899
5.208032 2.362069 2.968966 -546.734869
5.281720 2.437931 2.968966 -546.739333
5.355469 2.513793 2.968966 -546.743667
5.429276 2.589655 2.968966 -546.748193
5.503138 2.665517 2.968966 -546.750021
5.577055 2.741379 2.968966 -546.748517
5.651023 2.817241 2.968966 -546.747216
5.725040 2.893103 2.968966 -546.746921
5.799106 2.968966 2.968966 -546.747256
5.873217 3.044828 2.968966 -546.746075
5.947372 3.120690 2.968966 -546.745174
6.021570 3.196552 2.968966 -546.745040
6.095808 3.272414 2.968966 -546.741836
6.170087 3.348276 2.968966 -546.735903
6.244403 3.424138 2.968966 -546.729794
6.318756 3.500000 2.968966 -546.721981
4.259794 1.300000 3.044828 -546.658601
4.332218 1.375862 3.044828 -546.715463
4.404759 1.451724 3.044828 -546.709748
4.477409 1.527586 3.044828 -546.721165
4.550164 1.603448 3.044828 -546.712585
4.623019 1.679310 3.044828 -546.696673
4.695970 1.755172 3.044828 -546.702100
4.769011 1.831034 3.044828 -546.690904
4.842139 1.906897 3.044828 -546.690307
4.915349 1.982759 3.044828 -546.688343
4.988639 2.058621 3.044828 -546.692636
5.062005 2.134483 3.044828 -546.705190
5.135444 2.210345 3.044828 -546.717217
5.208951 2.286207 3.044828 -546.726690
5.282526 2.362069 3.044828 -546.732979
5.356164 2.437931 3.044828 -546.738293
5.429863 2.513793 3.044828 -546.741226
5.503622 2.589655 3.044828 -546.743813
5.577436 2.665517 3.044828 -546.747262
5.651305 2.741379 3.044828 -546.748684
5.725226 2.817241 3.044828 -546.747984
5.799197 2.893103 3.044828 -546.747376
5.873217 2.968966 3.044828 -546.746918
5.947282 3.044828 3.044828 -546.745901
6.021393 3.120690 3.044828 -546.746148
6.095547 3.196552 3.044828 -546.744976
6.169742 3.272414 3.044828 -546.741887
6.243977 3.348276 3.044828 -546.736917
6.318251 3.424138 3.044828 -546.731434
6.392562 3.500000 3.044828 -546.676423
4.335041 1.300000 3.120690 -546.656127
4.407414 1.375862 3.120690 -546.721438
4.479903 1.451724 3.120690 -546.721776
4.552501 1.527586 3.120690 -546.728387
4.625205 1.603448 3.120690 -546.725737
4.698008 1.679310 3.120690 -546.710998
4.770906 1.755172 3.120690 -546.697477
4.843896 1.831034 3.120690 -546.700220
4.916972 1.906897 3.120690 -546.691530
4.990132 1.982759 3.120690 -546.690947
5.063371 2.058621 3.120690 -546.690471
5.136686 2.134483 3.120690 -546.698423
5.210074 2.210345 3.120690 -546.711144
5.283533 2.286207 3.120690 -546.721540
5.357058 2.362069 3.120690 -546.728809
5.430647 2.437931 3.120690 -546.735219
5.504298 2.513793 3.120690 -546.739357
5.578008 2.589655 3.120690 -546.743101
5.651776 2.665517 3.120690 -546.744533
5.725598 2.741379 3.120690 -546.745540
5.799472 2.817241 3.120690 -546.745774
5.873398 2.893103 3.120690 -546.745075
5.947372 2.968966 3.120690 -546.744484
6.021393 3.044828 3.120690 -546.746119
6.095459 3.120690 3.120690 -546.745605
6.169569 3.196552 3.120690 -546.744443
6.243721 3.272414 3.120690 -546.741543
6.317914 3.348276 3.120690 -546.736881
6.392146 3.424138 3.120690 -546.682840
6.466416 3.500000 3.120690 -546.675788
4.410310 1.300000 3.196552 -546.654044
4.555071 1.451724 3.196552 -546.733886
4.627619 1.527586 3.196552 -546.727284
4.700272 1.603448 3.196552 -546.735170
4.773024 1.679310 3.196552 -546.723099
4.845872 1.755172 3.196552 -546.703510
4.918811 1.831034 3.196552 -546.698911
4.991837 1.906897 3.196552 -546.679923
5.064947 1.982759 3.196552 -546.682350
5.138136 2.058621 3.196552 -546.693094
5.211402 2.134483 3.196552 -546.693511
5.284740 2.210345 3.196552 -546.704177
5.358150 2.286207 3.196552 -546.715268
5.431626 2.362069 3.196552 -546.723214
5.505168 2.437931 3.196552 -546.730488
5.578771 2.513793 3.196552 -546.735424
5.652434 2.589655 3.196552 -546.739626
5.726155 2.665517 3.196552 -546.742531
5.799931 2.741379 3.196552 -546.744624
5.873760 2.817241 3.196552 -546.745335
5.947640 2.893103 3.196552 -546.745330
6.021570 2.968966 3.196552 -546.745656
6.095547 3.044828 3.196552 -546.745408
6.169569 3.120690 3.196552 -546.744717
6.243636 3.196552 3.196552 -546.743141
6.317746 3.272414 3.196552 -546.740393
6.391896 3.348276 3.196552 -546.736349
6.466087 3.424138 3.196552 -546.683786
6.540315 3.500000 3.196552 -546.675941
4.485599 1.300000 3.272414 -546.653870
4.557873 1.375862 3.272414 -546.721089
4.630262 1.451724 3.272414 -546.743571
4.702761 1.527586 3.272414 -546.732119
4.775364 1.603448 3.272414 -546.729451
4.848067 1.679310 3.272414 -546.734857
4.920865 1.755172 3.272414 -546.717051
4.993755 1.831034 3.272414 -546.701586
5.066732 1.906897 3.272414 -546.682580
5.139792 1.982759 3.272414 -546.684532
5.212932 2.058621 3.272414 -546.693173
5.286149 2.134483 3.272414 -546.692821
5.359440 2.210345 3.272414 -546.696928
5.432801 2.286207 3.272414 -546.708298
5.506230 2.362069 3.272414 -546.716803
5.579725 2.437931 3.272414 -546.724724
5.653281 2.513793 3.272414 -546.730290
5.726898 2.589655 3.272414 -546.735247
5.800573 2.665517 3.272414 -546.738882
5.874303 2.741379 3.272414 -546.740179
5.948087 2.817241 3.272414 -546.740904
6.021923 2.893103 3.272414 -546.742419
6.095808 2.968966 3.272414 -546.743290
6.169742 3.044828 3.272414 -546.742881
6.243721 3.120690 3.272414 -546.742192
6.317746 3.196552 3.272414 -546.740587
6.391813 3.272414 3.272414 -546.738434
6.465922 3.348276 3.272414 -546.735023
6.540071 3.424138 3.272414 -546.731288
6.614259 3.500000 3.272414 -546.676024
4.560906 1.300000 3.348276 -546.658081
4.633133 1.375862 3.348276 -546.721691
4.705474 1.451724 3.348276 -546.751831
4.777925 1.527586 3.348276 -546.733747
4.850480 1.603448 3.348276 -546.726000
4.923135 1.679310 3.348276 -546.731465
4.995885 1.755172 3.348276 -546.729879
5.068726 1.831034 3.348276 -546.713529
5.141654 1.906897 3.348276 -546.684960
5.287759 2.058621 3.348276 -546.691632
5.360929 2.134483 3.348276 -546.693294
5.434172 2.210345 3.348276 -546.691422
5.507486 2.286207 3.348276 -546.700081
5.580868 2.362069 3.348276 -546.708705
5.654316 2.437931 3.348276 -546.717228
5.727827 2.513793 3.348276 -546.723274
5.801398 2.589655 3.348276 -546.728771
5.875028 2.665517 3.348276 -546.730346
5.948713 2.741379 3.348276 -546.731338
6.022453 2.817241 3.348276 -546.732603
6.096245 2.893103 3.348276 -546.734733
6.170087 2.968966 3.348276 -546.736259
6.243977 3.044828 3.348276 -546.736810
6.317914 3.120690 3.348276 -546.736365
6.391896 3.196552 3.348276 -546.735339
6.465922 3.272414 3.348276 -546.733718
6.539990 3.348276 3.348276 -546.731032
6.614099 3.424138 3.348276 -546.727902
6.688247 3.500000 3.348276 -546.673678
4.636232 1.300000 3.424138 -546.661008
4.708413 1.375862 3.424138 -546.722249
4.780707 1.451724 3.424138 -546.757637
4.853111 1.527586 3.424138 -546.740339
4.925619 1.603448 3.424138 -546.725174
4.998226 1.679310 3.424138 -546.729072
5.070929 1.755172 3.424138 -546.727880
5.143723 1.831034 3.424138 -546.723556
5.216604 1.906897 3.424138 -546.686772
5.289569 1.982759 3.424138 -546.695587
5.362615 2.058621 3.424138 -546.692332
5.435738 2.134483 3.424138 -546.692705
5.508935 2.210345 3.424138 -546.692848
5.582203 2.286207 3.424138 -546.692991
5.655539 2.362069 3.424138 -546.702077
5.728941 2.437931 3.424138 -546.710498
5.802407 2.513793 3.424138 -546.717025
5.875933 2.589655 3.424138 -546.720113
5.949518 2.665517 3.424138 -546.722097
6.023159 2.741379 3.424138 -546.723575
6.096855 2.817241 3.424138 -546.725100
6.170604 2.893103 3.424138 -546.727744
6.244403 2.968966 3.424138 -546.729989
6.318251 3.044828 3.424138 -546.731160
6.392146 3.120690 3.424138 -546.681960
6.466087 3.196552 3.424138 -546.682284
6.540071 3.272414 3.424138 -546.729980
6.614099 3.348276 3.424138 -546.727996
6.688167 3.424138 3.424138 -546.725561
6.762275 3.500000 3.424138 -546.672682
4.711575 1.300000 3.500000 -546.663230
4.783711 1.375862 3.500000 -546.722829
4.855960 1.451724 3.500000 -546.761317
4.928318 1.527586 3.500000 -546.745361
5.000780 1.603448 3.500000 -546.729414
5.073341 1.679310 3.500000 -546.727637
5.145997 1.755172 3.500000 -546.726061
5.218745 1.831034 3.500000 -546.722237
5.291580 1.906897 3.500000 -546.689498
5.364499 1.982759 3.500000 -546.701975
5.437499 2.058621 3.500000 -546.692141
5.510576 2.134483 3.500000 -546.685561
5.583727 2.210345 3.500000 -546.688850
5.656950 2.286207 3.500000 -546.692239
5.730241 2.362069 3.500000 -546.695818
5.803598 2.437931 3.500000 -546.704116
5.877019 2.513793 3.500000 -546.709209
5.950501 2.589655 3.500000 -546.711426
6.024042 2.665517 3.500000 -546.713635
6.097641 2.741379 3.500000 -546.715440
6.171293 2.817241 3.500000 -546.717283
6.244999 2.893103 3.500000 -546.719999
6.392562 3.044828 3.500000 -546.676575
6.466416 3.120690 3.500000 -546.675812
6.540315 3.196552 3.500000 -546.675634
6.614259 3.272414 3.500000 -546.675269
6.688247 3.348276 3.500000 -546.674163
6.762275 3.424138 3.500000 -546.672928
6.836344 3.500000 3.500000 -546.629954
2.505230 1.300000 1.300000 -546.626487
2.578407 1.375862 1.300000 -546.627062
2.651734 1.451724 1.300000 -546.627587
2.725201 1.527586 1.300000 -546.628105
2.798795 1.603448 1.300000 -546.628502
2.872507 1.679310 1.300000 -546.628873
2.946329 1.755172 1.300000 -546.629145
3.020251 1.831034 1.300000 -546.629316
3.094268 1.906897 1.300000 -546.629472
3.168372 1.982759 1.300000 -546.629575
3.242557 2.058621 1.300000 -546.629664
3.316818 2.134483 1.300000 -546.629728
3.391149 2.210345 1.300000 -546.629773
3.465547 2.286207 1.300000 -546.629795
3.540008 2.362069 1.300000 -546.629846
3.689100 2.513793 1.300000 -546.629965
3.763724 2.589655 1.300000 -546.634415
3.838398 2.665517 1.300000 -546.637585
3.987879 2.817241 1.300000 -546.659444
4.062682 2.893103 1.300000 -546.659016
4.137524 2.968966 1.300000 -546.657271
4.212402 3.044828 1.300000 -546.655359
4.287315 3.120690 1.300000 -546.653468
4.362260 3.196552 1.300000 -546.654915
4.437237 3.272414 1.300000 -546.657759
4.512243 3.348276 1.300000 -546.660370
4.587277 3.424138 1.300000 -546.662139
4.662339 3.500000 1.300000 -546.663684
2.578407 1.300000 1.375862 -546.627028
2.651424 1.375862 1.375862 -546.627412
2.724596 1.451724 1.375862 -546.627792
2.797912 1.527586 1.375862 -546.628236
2.871360 1.603448 1.375862 -546.628581
2.944931 1.679310 1.375862 -546.628928
3.018614 1.755172 1.375862 -546.629207
3.092404 1.831034 1.375862 -546.629378
3.166291 1.906897 1.375862 -546.629532
3.240269 1.982759 1.375862 -546.629632
3.314333 2.058621 1.375862 -546.629720
3.388476 2.134483 1.375862 -546.629778
3.462694 2.210345 1.375862 -546.629845
3.536981 2.286207 1.375862 -546.629888
3.611334 2.362069 1.375862 -546.629916
3.760221 2.513793 1.375862 -546.629974
3.834748 2.589655 1.375862 -546.644488
3.909326 2.665517 1.375862 -546.674660
3.983952 2.741379 1.375862 -546.693493
4.058625 2.817241 1.375862 -546.692930
4.133340 2.893103 1.375862 -546.709416
4.208097 2.968966 1.375862 -546.722828
4.282893 3.044828 1.375862 -546.724007
4.357725 3.120690 1.375862 -546.723222
4.432593 3.196552 1.375862 -546.723031
4.507494 3.272414 1.375862 -546.722900
4.582426 3.348276 1.375862 -546.722848
4.657389 3.424138 1.375862 -546.722877
4.732380 3.500000 1.375862 -546.722963
2.651734 1.300000 1.451724 -546.627601
2.724596 1.375862 1.451724 -546.627832
2.797618 1.451724 1.451724 -546.628087
2.870786 1.527586 1.451724 -546.628433
2.944091 1.603448 1.451724 -546.628706
3.017523 1.679310 1.451724 -546.629018
3.091071 1.755172 1.451724 -546.629264
3.164729 1.831034 1.451724 -546.629430
3.238489 1.906897 1.451724 -546.629582
3.312344 1.982759 1.451724 -546.629678
