r1 r2 r3 energy
1.415789 5.983051 4.942889 -546.814417
1.415789 6.084746 5.043029 -546.814429
1.531579 6.084746 4.966029 -546.814256
1.415789 6.186441 5.143231 -546.814439
1.531579 6.186441 5.065919 -546.814265
1.415789 6.288136 5.243490 -546.814448
1.531579 6.288136 5.165880 -546.814273
1.415789 6.389831 5.343803 -546.814458
1.531579 6.389831 5.265907 -546.814280
1.415789 6.491525 5.444168 -546.820273
1.531579 6.491525 5.365997 -546.814288
1.300000 6.593220 5.624306 -546.780910
1.415789 6.593220 5.544581 -546.820280
1.531579 6.593220 5.466146 -546.814294
1.300000 6.694915 5.724989 -546.780917
1.415789 6.694915 5.645039 -546.820286
1.531579 6.694915 5.566351 -546.814300
1.300000 6.796610 5.825707 -546.780925
1.415789 6.796610 5.745542 -546.820477
1.300000 6.898305 5.926458 -546.780932
1.415789 6.898305 5.846086 -546.820485
1.300000 7.000000 6.027242 -546.780938
1.415789 7.000000 5.946668 -546.814506
1.415789 2.016949 1.024567 -546.786949
1.531579 2.016949 0.990062 -546.784939
1.415789 2.118644 1.103202 -546.798294
1.531579 2.118644 1.061522 -546.794588
1.415789 2.220339 1.185351 -546.806067
1.531579 2.220339 1.137594 -546.801466
1.647368 2.220339 1.099999 -546.783910
1.415789 2.322034 1.270331 -546.811221
1.531579 2.322034 1.217412 -546.806021
1.647368 2.322034 1.173567 -546.786754
1.300000 2.423729 1.422071 -546.782333
1.415789 2.423729 1.357612 -546.814318
1.531579 2.423729 1.300288 -546.808717
1.647368 2.423729 1.251081 -546.788778
1.300000 2.525424 1.514282 -546.784566
1.415789 2.525424 1.446777 -546.816270
1.531579 2.525424 1.385673 -546.810449
1.647368 2.525424 1.331853 -546.790233
1.300000 2.627119 1.607638 -546.785879
1.415789 2.627119 1.537498 -546.817446
1.531579 2.627119 1.473131 -546.811528
1.647368 2.627119 1.415325 -546.791231
1.300000 2.728814 1.701949 -546.786684
1.415789 2.728814 1.629515 -546.818183
1.531579 2.728814 1.562314 -546.812222
1.647368 2.728814 1.501047 -546.791914
1.300000 2.830508 1.797066 -546.787195
1.415789 2.830508 1.722621 -546.818662
1.531579 2.830508 1.652942 -546.812681
1.647368 2.830508 1.588654 -546.792377
1.415789 2.932203 1.816649 -546.818982
1.531579 2.932203 1.744790 -546.812992
1.647368 2.932203 1.677851 -546.792691
1.300000 3.033898 1.989254 -546.787748
1.415789 3.033898 1.911461 -546.819195
1.531579 3.033898 1.837675 -546.813202
1.647368 3.033898 1.768398 -546.792896
1.300000 3.135593 2.086144 -546.787909
1.415789 3.135593 2.006948 -546.819354
1.531579 3.135593 1.931449 -546.813361
1.647368 3.135593 1.860098 -546.793044
1.415789 3.237288 2.103016 -546.819472
1.531579 3.237288 2.025986 -546.813480
1.647368 3.237288 1.952788 -546.793147
1.300000 3.338983 2.281180 -546.788116
1.415789 3.338983 2.199591 -546.819563
1.531579 3.338983 2.121186 -546.813573
1.647368 3.338983 2.046333 -546.793220
1.415789 3.440678 2.296608 -546.819637
1.531579 3.440678 2.216963 -546.813649
1.647368 3.440678 2.140621 -546.793273
1.415789 3.542373 2.394013 -546.819699
1.531579 3.542373 2.313245 -546.813712
1.647368 3.542373 2.235559 -546.793313
1.300000 3.644068 2.576158 -546.788293
1.415789 3.644068 2.491760 -546.819746
1.531579 3.644068 2.409972 -546.813760
1.647368 3.644068 2.331068 -546.793339
1.300000 3.745763 2.674988 -546.788339
1.415789 3.745763 2.589812 -546.819793
1.531579 3.745763 2.507092 -546.813808
1.647368 3.745763 2.427078 -546.793363
1.300000 3.847458 2.774024 -546.788381
1.415789 3.847458 2.688135 -546.819835
1.531579 3.847458 2.604561 -546.813851
1.647368 3.847458 2.523535 -546.793381
1.300000 3.949153 2.873247 -546.788418
1.415789 3.949153 2.786699 -546.819872
1.531579 3.949153 2.702342 -546.813889
1.647368 3.949153 2.620387 -546.793396
1.300000 4.050847 2.972637 -546.788452
1.415789 4.050847 2.885481 -546.819907
1.531579 4.050847 2.800402 -546.813924
1.647368 4.050847 2.717593 -546.793408
1.300000 4.152542 3.072177 -546.788483
1.415789 4.152542 2.984459 -546.819938
1.531579 4.152542 2.898712 -546.813955
1.647368 4.152542 2.815116 -546.793418
1.300000 4.254237 3.171854 -546.788511
1.415789 4.254237 3.083613 -546.819965
1.531579 4.254237 2.997248 -546.813983
1.647368 4.254237 2.912925 -546.793213
1.300000 4.355932 3.271656 -546.788538
1.415789 4.355932 3.182928 -546.819992
1.531579 4.355932 3.095988 -546.814009
1.647368 4.355932 3.010991 -546.793221
1.300000 4.457627 3.371571 -546.788563
1.415789 4.457627 3.282388 -546.820016
1.531579 4.457627 3.194914 -546.814034
1.647368 4.457627 3.109291 -546.793227
1.300000 4.559322 3.471589 -546.788587
1.415789 4.559322 3.381982 -546.820039
1.531579 4.559322 3.294008 -546.814057
1.647368 4.559322 3.207802 -546.793234
1.300000 4.661017 3.571701 -546.788609
1.415789 4.661017 3.481697 -546.820061
1.531579 4.661017 3.393256 -546.814078
1.647368 4.661017 3.306505 -546.793240
1.300000 4.762712 3.671901 -546.788630
1.531579 4.762712 3.492645 -546.814098
1.300000 4.864407 3.772181 -546.788649
1.531579 4.864407 3.592163 -546.814117
1.300000 4.966102 3.872534 -546.788667
1.531579 4.966102 3.691800 -546.814133
1.300000 5.067797 3.972956 -546.788684
1.531579 5.067797 3.791546 -546.814150
1.647368 5.067797 3.702940 -546.793261
1.531579 5.169492 3.891393 -546.814165
1.647368 5.169492 3.802390 -546.789713
1.531579 5.271186 3.991333 -546.814180
1.531579 5.372881 4.091360 -546.814193
1.415789 5.474576 4.282769 -546.820356
1.531579 5.474576 4.191467 -546.814205
1.415789 5.576271 4.383227 -546.820369
1.531579 5.576271 4.291648 -546.814216
1.647368 5.576271 4.201265 -546.789729
1.415789 5.677966 4.483740 -546.820382
1.531579 5.677966 4.391899 -546.814227
1.415789 5.779661 4.584305 -546.820394
1.415789 5.881356 4.684919 -546.820405
1.415789 5.983051 4.785579 -546.820416
1.531579 5.983051 4.693026 -546.814257
1.415789 6.084746 4.886282 -546.820426
1.531579 6.084746 4.793512 -546.814266
1.415789 6.186441 4.987025 -546.820259
1.531579 6.186441 4.894049 -546.814274
1.415789 6.288136 5.087806 -546.820445
1.531579 6.288136 4.994632 -546.814281
1.415789 6.389831 5.188622 -546.820454
1.531579 6.389831 5.095260 -546.814288
1.300000 6.491525 5.383881 -546.780911
1.415789 6.491525 5.289473 -546.820463
1.531579 6.491525 5.195929 -546.814295
1.300000 6.593220 5.484915 -546.780919
1.415789 6.593220 5.390355 -546.820287
1.531579 6.593220 5.296638 -546.814301
1.300000 6.694915 5.585972 -546.780926
1.415789 6.694915 5.491266 -546.820293
1.300000 6.796610 5.687052 -546.780933
1.415789 6.796610 5.592207 -546.820486
1.300000 6.898305 5.788154 -546.780940
1.415789 6.898305 5.693174 -546.820304
1.300000 7.000000 5.889277 -546.780946
1.415789 7.000000 5.794166 -546.820309
1.415789 2.016949 0.819048 -546.784865
1.415789 2.118644 0.905015 -546.796632
1.531579 2.118644 0.834432 -546.792782
1.415789 2.220339 0.993957 -546.805165
1.531579 2.220339 0.918096 -546.800552
1.647368 2.220339 0.851273 -546.783241
1.415789 2.322034 1.085141 -546.810871
1.531579 2.322034 1.005091 -546.805738
1.647368 2.322034 0.932576 -546.786598
1.300000 2.423729 1.266574 -546.782365
1.415789 2.423729 1.178048 -546.814334
1.531579 2.423729 1.094623 -546.808779
1.647368 2.423729 1.017553 -546.788762
1.300000 2.525424 1.362877 -546.784791
1.415789 2.525424 1.272299 -546.816455
1.531579 2.525424 1.186117 -546.810619
1.647368 2.525424 1.105357 -546.790227
1.300000 2.627119 1.459911 -546.786022
1.415789 2.627119 1.367618 -546.817556
1.531579 2.627119 1.279152 -546.811619
1.647368 2.627119 1.195365 -546.791149
1.300000 2.728814 1.557540 -546.786847
1.415789 2.728814 1.463795 -546.818312
1.531579 2.728814 1.373416 -546.812330
1.647368 2.728814 1.287115 -546.791883
1.415789 2.830508 1.560671 -546.818775
1.531579 2.830508 1.468672 -546.812776
1.647368 2.830508 1.380260 -546.792364
1.415789 2.932203 1.658125 -546.819057
1.531579 2.932203 1.564739 -546.813053
1.647368 2.932203 1.474534 -546.792665
1.300000 3.033898 1.853053 -546.787846
1.415789 3.033898 1.756060 -546.819276
1.531579 3.033898 1.661475 -546.813271
1.647368 3.033898 1.569736 -546.792897
1.300000 3.135593 1.952211 -546.787994
1.415789 3.135593 1.854399 -546.819425
1.531579 3.135593 1.758772 -546.813423
1.647368 3.135593 1.665705 -546.793049
1.300000 3.237288 2.051619 -546.788093
1.415789 3.237288 1.953082 -546.819526
1.531579 3.237288 1.856539 -546.813526
1.647368 3.237288 1.762316 -546.793146
1.415789 3.338983 2.052060 -546.819613
1.531579 3.338983 1.954708 -546.813615
1.647368 3.338983 1.859470 -546.793222
1.415789 3.440678 2.151291 -546.819678
1.531579 3.440678 2.053219 -546.813683
1.647368 3.440678 1.957085 -546.793274
1.300000 3.542373 2.351014 -546.788294
1.415789 3.542373 2.250742 -546.819737
1.531579 3.542373 2.152027 -546.813744
1.647368 3.542373 2.055096 -546.793316
1.300000 3.644068 2.451125 -546.788343
1.415789 3.644068 2.350384 -546.819788
1.531579 3.644068 2.251092 -546.813797
1.647368 3.644068 2.153448 -546.793347
1.300000 3.745763 2.551360 -546.788382
1.415789 3.745763 2.450196 -546.819829
1.531579 3.745763 2.350382 -546.813839
1.647368 3.745763 2.252098 -546.793369
1.300000 3.847458 2.651707 -546.788421
1.415789 3.847458 2.550156 -546.819869
1.531579 3.847458 2.449869 -546.813881
1.647368 3.847458 2.351007 -546.793388
1.300000 3.949153 2.752153 -546.788456
1.415789 3.949153 2.650249 -546.819905
1.531579 3.949153 2.549530 -546.813917
1.647368 3.949153 2.450144 -546.793403
1.300000 4.050847 2.852687 -546.788486
1.415789 4.050847 2.750459 -546.819935
1.531579 4.050847 2.649346 -546.813948
1.647368 4.050847 2.549482 -546.793414
1.300000 4.152542 2.953301 -546.788515
1.415789 4.152542 2.850774 -546.819965
1.531579 4.152542 2.749300 -546.813979
1.647368 4.152542 2.649000 -546.793211
1.300000 4.254237 3.053987 -546.788540
1.415789 4.254237 2.951183 -546.819990
1.531579 4.254237 2.849376 -546.814004
1.647368 4.254237 2.748677 -546.793219
1.300000 4.355932 3.154737 -546.788566
1.415789 4.355932 3.051678 -546.820015
1.531579 4.355932 2.949564 -546.814030
1.647368 4.355932 2.848496 -546.793227
1.300000 4.457627 3.255546 -546.788590
1.415789 4.457627 3.152250 -546.820039
1.531579 4.457627 3.049851 -546.814054
1.647368 4.457627 2.948444 -546.793234
1.300000 4.559322 3.356408 -546.788610
1.415789 4.559322 3.252891 -546.820059
1.531579 4.559322 3.150229 -546.814074
1.647368 4.559322 3.048507 -546.793239
1.300000 4.661017 3.457319 -546.788631
1.415789 4.661017 3.353596 -546.820079
1.531579 4.661017 3.250688 -546.814094
1.300000 4.762712 3.558275 -546.788649
1.531579 4.762712 3.351222 -546.814112
1.300000 4.864407 3.659272 -546.788668
1.531579 4.864407 3.451824 -546.814130
1.300000 4.966102 3.760306 -546.788685
1.647368 4.966102 3.449714 -546.789709
1.531579 5.067797 3.653209 -546.814162
1.647368 5.067797 3.550214 -546.793266
1.531579 5.169492 3.753983 -546.814177
1.531579 5.271186 3.854805 -546.814191
1.415789 5.372881 4.059914 -546.820188
1.531579 5.372881 3.955672 -546.814203
1.415789 5.474576 4.160970 -546.814383
1.531579 5.474576 4.056580 -546.814215
1.647368 5.474576 3.952826 -546.789730
1.415789 5.576271 4.262058 -546.814394
1.531579 5.576271 4.157527 -546.814226
1.647368 5.576271 4.053608 -546.793287
1.415789 5.677966 4.363173 -546.820392
1.415789 5.779661 4.464315 -546.820404
1.531579 5.779661 4.359524 -546.814247
1.415789 5.881356 4.565481 -546.820414
1.531579 5.881356 4.460571 -546.814255
1.415789 5.983051 4.666670 -546.820425
1.531579 5.983051 4.561646 -546.814264
1.415789 6.084746 4.767881 -546.820435
1.415789 6.186441 4.869112 -546.820444
1.531579 6.186441 4.763875 -546.814280
1.415789 6.288136 4.970362 -546.820273
1.531579 6.288136 4.865026 -546.814287
1.300000 6.389831 5.177504 -546.780910
1.415789 6.389831 5.071630 -546.820461
1.531579 6.389831 4.966199 -546.814294
1.300000 6.491525 5.278866 -546.780918
1.415789 6.491525 5.172914 -546.820469
1.531579 6.491525 5.067393 -546.814300
1.300000 6.593220 5.380242 -546.780925
1.415789 6.593220 5.274215 -546.820293
1.300000 6.694915 5.481629 -546.780932
1.415789 6.694915 5.375530 -546.820484
1.300000 6.796610 5.583028 -546.780939
1.415789 6.796610 5.476859 -546.820303
1.300000 6.898305 5.684437 -546.780945
1.415789 6.898305 5.578202 -546.820308
1.300000 7.000000 5.785856 -546.780951
1.415789 7.000000 5.679557 -546.820505
1.415789 2.016949 0.662786 -546.782007
1.531579 2.016949 0.565550 -546.780316
1.415789 2.118644 0.758831 -546.795910
1.531579 2.118644 0.658147 -546.791972
1.415789 2.220339 0.856182 -546.804597
1.531579 2.220339 0.753094 -546.799993
1.647368 2.220339 0.654269 -546.783009
1.415789 2.322034 0.954439 -546.810412
1.531579 2.322034 0.849604 -546.805359
1.647368 2.322034 0.748008 -546.786082
1.300000 2.423729 1.161341 -546.782393
1.415789 2.423729 1.053349 -546.814365
1.531579 2.423729 0.947200 -546.808907
1.647368 2.423729 0.843592 -546.788541
1.300000 2.525424 1.261434 -546.784988
1.415789 2.525424 1.152744 -546.816631
1.531579 2.525424 1.045578 -546.810774
1.647368 2.525424 0.940459 -546.789950
1.300000 2.627119 1.361765 -546.786267
1.415789 2.627119 1.252508 -546.817765
1.531579 2.627119 1.144536 -546.811792
1.647368 2.627119 1.038250 -546.791124
1.415789 2.728814 1.352559 -546.818424
1.531579 2.728814 1.243935 -546.812418
1.647368 2.728814 1.136726 -546.791841
1.415789 2.830508 1.452839 -546.818847
1.531579 2.830508 1.343678 -546.812832
1.647368 2.830508 1.235723 -546.792332
1.415789 2.932203 1.553303 -546.819128
1.531579 2.932203 1.443693 -546.813112
1.647368 2.932203 1.335126 -546.792660
1.415789 3.033898 1.653917 -546.819324
1.531579 3.033898 1.543927 -546.813310
1.647368 3.033898 1.434851 -546.792886
1.415789 3.135593 1.754656 -546.819463
1.531579 3.135593 1.644342 -546.813452
1.647368 3.135593 1.534833 -546.793040
1.415789 3.237288 1.855499 -546.819565
1.531579 3.237288 1.744904 -546.813557
1.647368 3.237288 1.635028 -546.793146
1.300000 3.338983 2.067814 -546.788214
1.415789 3.338983 1.956431 -546.819644
1.531579 3.338983 1.845590 -546.813640
1.647368 3.338983 1.735396 -546.793222
1.415789 3.440678 2.057438 -546.819708
1.531579 3.440678 1.946382 -546.813708
1.647368 3.440678 1.835911 -546.793277
1.300000 3.542373 2.270209 -546.788324
1.415789 3.542373 2.158509 -546.819762
1.531579 3.542373 2.047262 -546.813765
1.647368 3.542373 1.936549 -546.793317
1.300000 3.644068 2.371471 -546.788368
1.415789 3.644068 2.259636 -546.819808
1.531579 3.644068 2.148220 -546.813814
1.647368 3.644068 2.037292 -546.793348
1.300000 3.745763 2.472768 -546.788408
1.415789 3.745763 2.360812 -546.819850
1.531579 3.745763 2.249244 -546.813857
1.647368 3.745763 2.138125 -546.793372
1.300000 3.847458 2.574097 -546.788443
1.415789 3.847458 2.462031 -546.819887
1.531579 3.847458 2.350326 -546.813896
1.647368 3.847458 2.239036 -546.793391
1.300000 3.949153 2.675453 -546.788479
1.415789 3.949153 2.563287 -546.819923
1.531579 3.949153 2.451458 -546.813934
1.647368 3.949153 2.340015 -546.793407
1.300000 4.050847 2.776834 -546.788508
1.415789 4.050847 2.664577 -546.819954
1.531579 4.050847 2.552636 -546.813965
1.647368 4.050847 2.441053 -546.793206
1.300000 4.152542 2.878237 -546.788535
1.415789 4.152542 2.765897 -546.819981
1.531579 4.152542 2.653852 -546.813993
1.647368 4.152542 2.542144 -546.793215
1.300000 4.254237 2.979660 -546.788560
1.415789 4.254237 2.867243 -546.820007
1.531579 4.254237 2.755104 -546.814019
1.300000 4.355932 3.081101 -546.788584
1.415789 4.355932 2.968613 -546.820030
1.531579 4.355932 2.856388 -546.814043
1.647368 4.355932 2.744459 -546.793231
1.300000 4.457627 3.182559 -546.788605
1.415789 4.457627 3.070004 -546.820052
1.531579 4.457627 2.957700 -546.814065
1.300000 4.559322 3.284031 -546.788626
1.415789 4.559322 3.171415 -546.820072
1.300000 4.661017 3.385516 -546.788645
1.415789 4.661017 3.272844 -546.820091
1.300000 4.762712 3.487013 -546.788663
1.531579 4.762712 3.261778 -546.809332
1.647368 4.762712 3.149505 -546.793254
1.300000 4.864407 3.588522 -546.788680
1.531579 4.864407 3.363178 -546.814140
1.300000 4.966102 3.690041 -546.788697
1.647368 4.966102 3.352185 -546.789712
1.531579 5.067797 3.566028 -546.814170
1.647368 5.067797 3.453557 -546.789716
1.531579 5.271186 3.768936 -546.814197
1.531579 5.372881 3.870409 -546.814209
1.415789 5.474576 4.084749 -546.820375
1.531579 5.474576 3.971894 -546.814221
1.647368 5.474576 3.859213 -546.789732
1.415789 5.576271 4.186282 -546.820387
1.531579 5.576271 4.073389 -546.814232
1.415789 5.677966 4.287823 -546.820399
1.531579 5.677966 4.174894 -546.814242
1.415789 5.779661 4.389371 -546.820410
1.415789 5.881356 4.490926 -546.820420
1.531579 5.881356 4.377930 -546.814260
1.415789 5.983051 4.592487 -546.820430
1.531579 5.983051 4.479460 -546.814268
1.415789 6.084746 4.694054 -546.820439
1.531579 6.084746 4.580997 -546.814276
1.415789 6.186441 4.795626 -546.820448
1.531579 6.186441 4.682541 -546.814284
1.415789 6.288136 4.897203 -546.820277
1.531579 6.288136 4.784092 -546.814290
1.300000 6.389831 5.112041 -546.780915
1.415789 6.389831 4.998785 -546.820465
1.531579 6.389831 4.885648 -546.814297
1.300000 6.491525 5.213648 -546.780922
1.415789 6.491525 5.100372 -546.820290
1.531579 6.491525 4.987211 -546.814303
1.300000 6.593220 5.315259 -546.780929
1.415789 6.593220 5.201963 -546.820481
1.300000 6.694915 5.416873 -546.780935
1.415789 6.694915 5.303557 -546.820301
1.300000 6.796610 5.518490 -546.780942
1.415789 6.796610 5.405156 -546.820306
1.300000 6.898305 5.620110 -546.780948
1.415789 6.898305 5.506758 -546.820310
1.300000 7.000000 5.721733 -546.780954
1.415789 7.000000 5.608363 -546.820315
