r1 r2 r3 energy
1.531579 6.898305 8.277448 -546.814453
1.647368 6.898305 8.383866 -546.794741
1.300000 7.000000 8.166788 -546.788922
1.415789 7.000000 8.272639 -546.820451
1.531579 7.000000 8.378753 -546.814458
1.647368 7.000000 8.485120 -546.794682
3.268421 1.203390 4.282335 -546.784154
3.384211 1.203390 4.396432 -546.787454
3.500000 1.203390 4.510616 -546.789941
3.384211 1.305085 4.486300 -546.782106
3.500000 1.305085 4.600273 -546.784147
2.342105 2.016949 4.124220 -546.785172
2.226316 2.118644 4.109687 -546.783307
2.342105 2.118644 4.219677 -546.790607
2.689474 2.118644 4.551376 -546.780377
2.110526 2.220339 4.096362 -546.782059
2.226316 2.220339 4.205723 -546.789818
2.342105 2.220339 4.315420 -546.794347
2.689474 2.220339 4.646283 -546.783673
2.805263 2.220339 4.757094 -546.780921
2.110526 2.322034 4.192954 -546.788518
2.226316 2.322034 4.302020 -546.794034
2.573684 2.322034 4.631175 -546.783061
2.689474 2.322034 4.741472 -546.785559
2.805263 2.322034 4.852024 -546.783729
1.531579 2.423729 3.752197 -546.780371
2.110526 2.423729 4.289782 -546.784914
2.226316 2.423729 4.398559 -546.793853
2.457895 2.423729 4.617137 -546.781296
2.573684 2.423729 4.726890 -546.785535
2.689474 2.423729 4.836925 -546.787027
2.805263 2.423729 4.947222 -546.785213
1.531579 2.525424 3.850728 -546.782057
2.342105 2.525424 4.604178 -546.780824
2.457895 2.525424 4.713360 -546.784619
2.573684 2.525424 4.822850 -546.786932
2.689474 2.525424 4.932628 -546.788195
2.805263 2.525424 5.042674 -546.784997
2.342105 2.627119 4.700889 -546.782992
2.457895 2.627119 4.809807 -546.786145
2.573684 2.627119 4.919040 -546.787549
2.689474 2.627119 5.028565 -546.787351
2.805263 2.627119 5.138366 -546.782783
2.457895 2.728814 4.906467 -546.783557
2.573684 2.728814 5.015447 -546.784597
2.689474 2.728814 5.124725 -546.782698
1.415789 2.932203 4.141778 -546.787669
1.415789 3.033898 4.241260 -546.794514
1.531579 3.033898 4.345572 -546.786190
1.415789 3.135593 4.340844 -546.808621
1.531579 3.135593 4.444910 -546.792685
1.300000 3.237288 4.337302 -546.780668
1.415789 3.237288 4.440525 -546.813536
1.531579 3.237288 4.544353 -546.797468
1.300000 3.338983 4.437298 -546.782633
1.415789 3.338983 4.540294 -546.814329
1.531579 3.338983 4.643893 -546.807061
1.647368 3.338983 4.748054 -546.783751
1.300000 3.440678 4.537370 -546.784387
1.415789 3.440678 4.640147 -546.815500
1.531579 3.440678 4.743524 -546.812335
1.647368 3.440678 4.847462 -546.786980
1.300000 3.542373 4.637513 -546.785798
1.415789 3.542373 4.740079 -546.816741
1.647368 3.542373 4.946962 -546.788784
1.300000 3.644068 4.737721 -546.786745
1.415789 3.644068 4.840084 -546.817710
1.647368 3.644068 5.046550 -546.789690
1.763158 3.644068 5.150584 -546.782297
1.300000 3.745763 4.837992 -546.787428
1.415789 3.745763 4.940157 -546.818541
1.647368 3.745763 5.146220 -546.790243
1.763158 3.745763 5.250049 -546.785106
1.300000 3.847458 4.938321 -546.787908
1.415789 3.847458 5.040296 -546.819127
1.647368 3.847458 5.245968 -546.790593
1.763158 3.847458 5.349598 -546.787106
1.300000 3.949153 5.038704 -546.788263
1.415789 3.949153 5.140496 -546.819587
1.647368 3.949153 5.345790 -546.790843
1.763158 3.949153 5.449227 -546.788723
1.300000 4.050847 5.139139 -546.788478
1.415789 4.050847 5.240754 -546.819881
1.647368 4.050847 5.445680 -546.790982
1.763158 4.050847 5.548930 -546.789729
1.300000 4.152542 5.239623 -546.788621
1.415789 4.152542 5.341065 -546.820085
1.647368 4.152542 5.545636 -546.791073
1.763158 4.152542 5.648704 -546.790398
1.300000 4.254237 5.340153 -546.788714
1.415789 4.254237 5.441429 -546.820224
1.647368 4.254237 5.645655 -546.791132
1.763158 4.254237 5.748546 -546.790820
1.300000 4.355932 5.440726 -546.788778
1.415789 4.355932 5.541840 -546.820323
1.647368 4.355932 5.745732 -546.791175
1.763158 4.355932 5.848451 -546.791088
1.300000 4.457627 5.541340 -546.788815
1.415789 4.457627 5.642298 -546.820382
1.647368 4.457627 5.845865 -546.791200
1.763158 4.457627 5.948417 -546.791223
1.300000 4.559322 5.641992 -546.788837
1.647368 4.559322 5.946051 -546.791217
1.763158 4.559322 6.048441 -546.791300
1.300000 4.661017 5.742682 -546.788850
1.647368 4.661017 6.046288 -546.791230
1.763158 4.661017 6.148519 -546.791345
1.300000 4.762712 5.843406 -546.788858
1.647368 4.762712 6.146572 -546.791241
1.763158 4.762712 6.248650 -546.791375
1.300000 4.864407 5.944163 -546.788862
1.647368 4.864407 6.246902 -546.791250
1.763158 4.864407 6.348831 -546.791393
1.647368 4.966102 6.347275 -546.791259
1.763158 4.966102 6.449058 -546.791407
1.647368 5.067797 6.447690 -546.791267
1.763158 5.067797 6.549331 -546.791419
1.647368 5.169492 6.548145 -546.791276
1.763158 5.169492 6.649648 -546.791430
1.647368 5.271186 6.648637 -546.791284
1.763158 5.271186 6.750005 -546.791440
1.647368 5.372881 6.749165 -546.791293
1.763158 5.372881 6.850402 -546.791450
1.647368 5.474576 6.849727 -546.791301
1.763158 5.474576 6.950837 -546.791459
1.647368 5.576271 6.950323 -546.791311
1.763158 5.576271 7.051308 -546.791469
1.647368 5.677966 7.050950 -546.791319
1.763158 5.677966 7.151813 -546.791479
1.647368 5.779661 7.151607 -546.791328
1.763158 5.779661 7.252352 -546.791488
1.647368 5.881356 7.252293 -546.791337
1.763158 5.881356 7.352922 -546.791497
1.647368 5.983051 7.353007 -546.791346
1.763158 5.983051 7.453523 -546.791507
1.647368 6.084746 7.453748 -546.791356
1.763158 6.084746 7.554154 -546.791517
1.647368 6.186441 7.554514 -546.791364
1.763158 6.186441 7.654812 -546.791526
1.647368 6.288136 7.655305 -546.791373
1.763158 6.288136 7.755497 -546.791535
1.647368 6.389831 7.756119 -546.791382
1.763158 6.389831 7.856209 -546.791544
1.647368 6.491525 7.856956 -546.791390
1.763158 6.491525 7.956945 -546.791553
1.300000 6.593220 7.660829 -546.788907
1.647368 6.593220 7.957815 -546.791399
1.763158 6.593220 8.057706 -546.791562
1.300000 6.694915 7.761977 -546.788912
1.415789 6.694915 7.860422 -546.820442
1.531579 6.694915 7.959333 -546.814450
1.647368 6.694915 8.058695 -546.791406
1.763158 6.694915 8.158489 -546.791570
1.300000 6.796610 7.863139 -546.788918
1.415789 6.796610 7.961500 -546.820447
1.531579 6.796610 8.060325 -546.814455
1.647368 6.796610 8.159595 -546.794696
1.763158 6.796610 8.259295 -546.791578
1.300000 6.898305 7.964315 -546.788923
1.415789 6.898305 8.062594 -546.820453
1.531579 6.898305 8.161333 -546.814461
1.647368 6.898305 8.260515 -546.794639
1.300000 7.000000 8.065504 -546.788928
1.415789 7.000000 8.163704 -546.820458
1.531579 7.000000 8.262358 -546.814466
1.647368 7.000000 8.361453 -546.794590
3.036842 1.203390 3.952318 -546.780707
3.152632 1.203390 4.065247 -546.784370
3.268421 1.203390 4.178333 -546.787466
3.384211 1.203390 4.291564 -546.789459
3.500000 1.203390 4.404927 -546.790942
3.152632 1.305085 4.149171 -546.780041
3.268421 1.305085 4.261901 -546.782420
3.384211 1.305085 4.374792 -546.784100
3.500000 1.305085 4.487830 -546.785162
1.415789 2.627119 3.734225 -546.782794
1.415789 2.728814 3.831989 -546.790828
1.531579 2.728814 3.931083 -546.784431
1.415789 2.830508 3.929952 -546.799267
1.531579 2.830508 4.028616 -546.790473
1.415789 2.932203 4.028100 -546.814511
1.531579 2.932203 4.126349 -546.795613
1.300000 3.033898 4.029520 -546.781740
1.415789 3.033898 4.126419 -546.815154
1.531579 3.033898 4.224270 -546.799618
1.647368 3.033898 4.323008 -546.782205
1.300000 3.135593 4.128379 -546.783507
1.415789 3.135593 4.224899 -546.815661
1.531579 3.135593 4.322366 -546.812189
1.647368 3.135593 4.420716 -546.786788
1.300000 3.237288 4.227373 -546.784881
1.415789 3.237288 4.323527 -546.816417
1.531579 3.237288 4.420624 -546.813874
1.647368 3.237288 4.518601 -546.789005
1.300000 3.338983 4.326492 -546.786097
1.415789 3.338983 4.422295 -546.817336
1.647368 3.338983 4.616650 -546.790246
1.763158 3.338983 4.715088 -546.781272
1.300000 3.440678 4.425728 -546.786931
1.415789 3.440678 4.521192 -546.818092
1.647368 3.440678 4.714853 -546.790795
1.763158 3.440678 4.812940 -546.784230
1.300000 3.542373 4.525073 -546.787599
1.415789 3.542373 4.620210 -546.818831
1.647368 3.542373 4.813201 -546.791103
1.763158 3.542373 4.910948 -546.786600
1.300000 3.644068 4.624520 -546.788024
1.415789 3.644068 4.719343 -546.819312
1.647368 3.644068 4.911686 -546.791233
1.763158 3.644068 5.009103 -546.788146
1.300000 3.745763 4.724063 -546.788343
1.415789 3.745763 4.818582 -546.819701
1.647368 3.745763 5.010299 -546.791299
1.763158 3.745763 5.107397 -546.789397
1.300000 3.847458 4.823696 -546.788536
1.415789 3.847458 4.917922 -546.819951
1.647368 3.847458 5.109033 -546.791316
1.763158 3.847458 5.205821 -546.790174
1.300000 3.949153 4.923413 -546.788668
1.415789 3.949153 5.017356 -546.820135
1.647368 3.949153 5.207881 -546.791318
1.763158 3.949153 5.304369 -546.790721
1.300000 4.050847 5.023209 -546.788748
1.415789 4.050847 5.116878 -546.820253
1.647368 4.050847 5.306836 -546.791308
1.763158 4.050847 5.403033 -546.791033
1.300000 4.152542 5.123080 -546.788802
1.415789 4.152542 5.216485 -546.820339
1.647368 4.152542 5.405893 -546.791297
1.763158 4.152542 5.501808 -546.791227
1.300000 4.254237 5.223022 -546.788831
1.415789 4.254237 5.316171 -546.820389
1.647368 4.254237 5.505047 -546.791286
1.763158 4.254237 5.600687 -546.791318
1.300000 4.355932 5.323030 -546.788847
1.647368 4.355932 5.604291 -546.791278
1.763158 4.355932 5.699665 -546.791366
1.300000 4.457627 5.423100 -546.788857
1.647368 4.457627 5.703622 -546.791272
1.763158 4.457627 5.798737 -546.791393
1.300000 4.559322 5.523230 -546.788861
1.647368 4.559322 5.803034 -546.791269
1.763158 4.559322 5.897899 -546.791406
1.300000 4.661017 5.623417 -546.788862
1.647368 4.661017 5.902525 -546.791269
1.763158 4.661017 5.997145 -546.791416
1.647368 4.762712 6.002089 -546.791271
1.763158 4.762712 6.096472 -546.791423
1.647368 4.864407 6.101723 -546.791275
1.763158 4.864407 6.195876 -546.791430
1.647368 4.966102 6.201425 -546.791280
1.763158 4.966102 6.295353 -546.791437
1.647368 5.067797 6.301190 -546.791286
1.763158 5.067797 6.394900 -546.791446
1.647368 5.169492 6.401016 -546.791293
1.763158 5.169492 6.494514 -546.791453
1.647368 5.271186 6.500900 -546.791302
1.763158 5.271186 6.594191 -546.791463
1.647368 5.372881 6.600839 -546.791310
1.763158 5.372881 6.693929 -546.791471
1.647368 5.474576 6.700831 -546.791319
1.763158 5.474576 6.793724 -546.791481
1.647368 5.576271 6.800873 -546.791327
1.763158 5.576271 6.893575 -546.791490
1.647368 5.677966 6.900964 -546.791337
1.763158 5.677966 6.993480 -546.791500
1.647368 5.779661 7.001101 -546.791345
1.763158 5.779661 7.093435 -546.791509
1.647368 5.881356 7.101282 -546.791355
1.763158 5.881356 7.193439 -546.791519
1.647368 5.983051 7.201506 -546.791364
1.763158 5.983051 7.293490 -546.791528
1.647368 6.084746 7.301770 -546.791373
1.763158 6.084746 7.393586 -546.791537
1.647368 6.186441 7.402074 -546.791381
1.763158 6.186441 7.493724 -546.791546
1.647368 6.288136 7.502415 -546.791390
1.763158 6.288136 7.593904 -546.791555
1.647368 6.389831 7.602791 -546.791398
1.763158 6.389831 7.694124 -546.791564
1.647368 6.491525 7.703203 -546.791407
1.763158 6.491525 7.794382 -546.791572
1.647368 6.593220 7.803648 -546.791414
1.763158 6.593220 7.894677 -546.791580
1.647368 6.694915 7.904124 -546.791421
1.763158 6.694915 7.995007 -546.791587
1.647368 6.796610 8.004632 -546.791428
1.763158 6.796610 8.095371 -546.791594
1.647368 6.898305 8.105169 -546.791435
1.763158 6.898305 8.195768 -546.791602
1.300000 7.000000 7.938295 -546.788936
1.415789 7.000000 8.026761 -546.820467
1.531579 7.000000 8.115915 -546.814476
1.647368 7.000000 8.205734 -546.791879
1.763158 7.000000 8.296197 -546.791608
2.921053 1.203390 3.718322 -546.780497
3.036842 1.203390 3.829909 -546.784336
3.152632 1.203390 3.941739 -546.786858
3.268421 1.203390 4.053791 -546.788790
3.384211 1.203390 4.166047 -546.790008
3.500000 1.203390 4.278492 -546.790909
3.036842 1.305085 3.906550 -546.780122
3.152632 1.305085 4.017850 -546.782404
3.268421 1.305085 4.129396 -546.783921
3.384211 1.305085 4.241170 -546.783958
3.500000 1.305085 4.353153 -546.783505
1.415789 2.423729 3.410662 -546.784794
1.415789 2.525424 3.506197 -546.799384
1.531579 2.525424 3.599245 -546.785172
1.415789 2.627119 3.602069 -546.807433
1.531579 2.627119 3.694446 -546.792313
1.415789 2.728814 3.698252 -546.811996
1.531579 2.728814 3.789984 -546.799764
1.647368 2.728814 3.883002 -546.780598
1.300000 2.830508 3.704989 -546.781599
1.415789 2.830508 3.794723 -546.814343
1.531579 2.830508 3.885835 -546.809761
1.647368 2.830508 3.978231 -546.785725
1.300000 2.932203 3.802315 -546.783318
1.415789 2.932203 3.891460 -546.815415
1.647368 2.932203 4.073772 -546.788342
1.300000 3.033898 3.899864 -546.784901
1.415789 3.033898 3.988443 -546.816482
1.647368 3.033898 4.169604 -546.789920
1.763158 3.033898 4.262016 -546.781072
1.300000 3.135593 3.997620 -546.786118
1.415789 3.135593 4.085656 -546.817449
1.647368 3.135593 4.265708 -546.790710
1.763158 3.135593 4.357560 -546.784274
1.300000 3.237288 4.095567 -546.786925
1.415789 3.237288 4.183081 -546.818177
1.647368 3.237288 4.362065 -546.791067
1.763158 3.237288 4.453376 -546.786380
1.300000 3.338983 4.193693 -546.787593
1.415789 3.338983 4.280706 -546.818855
1.647368 3.338983 4.458660 -546.791269
1.763158 3.338983 4.549447 -546.788105
1.300000 3.440678 4.291985 -546.788010
1.415789 3.440678 4.378515 -546.819341
1.647368 3.440678 4.555476 -546.791348
1.763158 3.440678 4.645758 -546.789206
1.300000 3.542373 4.390432 -546.788336
1.415789 3.542373 4.476498 -546.819718
1.647368 3.542373 4.652501 -546.791380
1.763158 3.542373 4.742294 -546.790093
1.300000 3.644068 4.489024 -546.788527
1.415789 3.644068 4.574643 -546.819954
1.647368 3.644068 4.749721 -546.791379
1.763158 3.644068 4.839040 -546.790625
1.300000 3.745763 4.587751 -546.788669
1.415789 3.745763 4.672939 -546.820140
1.647368 3.745763 4.847124 -546.791364
1.763158 3.745763 4.935986 -546.791005
1.300000 3.847458 4.686605 -546.788747
1.415789 3.847458 4.771378 -546.820250
1.647368 3.847458 4.944701 -546.791346
1.763158 3.847458 5.033120 -546.791200
1.300000 3.949153 4.785578 -546.788801
1.415789 3.949153 4.869951 -546.820333
1.647368 3.949153 5.042440 -546.791325
1.763158 3.949153 5.130430 -546.791318
1.300000 4.050847 4.884663 -546.788829
1.415789 4.050847 4.968650 -546.820381
1.647368 4.050847 5.140333 -546.791308
1.763158 4.050847 5.227907 -546.791371
1.300000 4.152542 4.983853 -546.788846
1.647368 4.152542 5.238370 -546.791294
1.763158 4.152542 5.325541 -546.791399
1.300000 4.254237 5.083143 -546.788853
1.647368 4.254237 5.336544 -546.791284
1.763158 4.254237 5.423325 -546.791412
1.300000 4.355932 5.182525 -546.788856
1.647368 4.355932 5.434848 -546.791278
1.763158 4.355932 5.521251 -546.791419
1.300000 4.457627 5.281995 -546.788857
1.647368 4.457627 5.533275 -546.791275
1.763158 4.457627 5.619310 -546.791425
1.647368 4.559322 5.631817 -546.791276
1.763158 4.559322 5.717496 -546.791430
1.647368 4.661017 5.730470 -546.791278
1.763158 4.661017 5.815803 -546.791436
1.647368 4.762712 5.829227 -546.791283
1.763158 4.762712 5.914224 -546.791443
1.647368 4.864407 5.928084 -546.791288
1.763158 4.864407 6.012755 -546.791450
1.647368 4.966102 6.027035 -546.791295
1.763158 4.966102 6.111389 -546.791458
1.647368 5.067797 6.126076 -546.791303
1.763158 5.067797 6.210121 -546.791466
1.647368 5.169492 6.225203 -546.791311
1.763158 5.169492 6.308948 -546.791476
1.647368 5.271186 6.324411 -546.791319
1.763158 5.271186 6.407865 -546.791484
1.647368 5.372881 6.423697 -546.791329
1.763158 5.372881 6.506867 -546.791494
1.647368 5.474576 6.523057 -546.791337
1.763158 5.474576 6.605951 -546.791503
1.647368 5.576271 6.622488 -546.791347
1.763158 5.576271 6.705113 -546.791513
1.647368 5.677966 6.721986 -546.791356
1.763158 5.677966 6.804351 -546.791522
1.647368 5.779661 6.821550 -546.791365
1.763158 5.779661 6.903659 -546.791532
1.647368 5.881356 6.921175 -546.791374
1.763158 5.881356 7.003036 -546.791541
1.647368 5.983051 7.020860 -546.791383
1.763158 5.983051 7.102479 -546.791550
1.647368 6.084746 7.120602 -546.791391
1.763158 6.084746 7.201984 -546.791558
1.647368 6.186441 7.220398 -546.791400
1.763158 6.186441 7.301550 -546.791567
1.647368 6.288136 7.320246 -546.791407
1.763158 6.288136 7.401174 -546.791575
1.647368 6.389831 7.420145 -546.791415
1.763158 6.389831 7.500853 -546.791583
1.647368 6.491525 7.520092 -546.791422
1.763158 6.491525 7.600586 -546.791590
1.647368 6.593220 7.620085 -546.791430
1.763158 6.593220 7.700370 -546.791598
1.647368 6.694915 7.720122 -546.791436
1.763158 6.694915 7.800204 -546.791604
1.647368 6.796610 7.820202 -546.791443
1.647368 6.898305 7.920324 -546.791449
1.763158 6.898305 8.000011 -546.791617
1.647368 7.000000 8.020485 -546.791455
2.921053 1.203390 3.578372 -546.783375
3.036842 1.203390 3.688706 -546.786019
3.152632 1.203390 3.799365 -546.787701
3.268421 1.203390 3.910321 -546.788974
3.384211 1.203390 4.021549 -546.789782
3.500000 1.203390 4.133028 -546.790394
1.415789 2.220339 3.075687 -546.782093
1.415789 2.322034 3.168195 -546.792898
1.531579 2.322034 3.254956 -546.788337
1.415789 2.423729 3.261250 -546.801065
1.531579 2.423729 3.347012 -546.795942
1.415789 2.525424 3.354806 -546.807300
1.647368 2.525424 3.526179 -546.783173
1.415789 2.627119 3.448823 -546.811751
1.647368 2.627119 3.618358 -546.786764
1.300000 2.728814 3.462141 -546.782253
1.415789 2.728814 3.543265 -546.814056
1.647368 2.728814 3.711035 -546.788609
1.763158 2.728814 3.797437 -546.780555
1.300000 2.830508 3.557806 -546.784072
1.415789 2.830508 3.638097 -546.815629
1.647368 2.830508 3.804172 -546.789700
1.763158 2.830508 3.889721 -546.783634
1.300000 2.932203 3.653797 -546.785558
1.415789 2.932203 3.733291 -546.816938
1.647368 2.932203 3.897737 -546.790403
1.763158 2.932203 3.982464 -546.786174
1.300000 3.033898 3.750089 -546.786541
1.415789 3.033898 3.828819 -546.817853
1.647368 3.033898 3.991700 -546.790777
1.763158 3.033898 4.075634 -546.787820
1.300000 3.135593 3.846659 -546.787259
1.415789 3.135593 3.924657 -546.818559
1.647368 3.135593 4.086033 -546.791001
1.763158 3.135593 4.169203 -546.789013
1.300000 3.237288 3.943486 -546.787774
1.415789 3.237288 4.020782 -546.819108
1.647368 3.237288 4.180711 -546.791134
1.763158 3.237288 4.263144 -546.789866
1.300000 3.338983 4.040553 -546.788168
1.415789 3.338983 4.117176 -546.819577
1.647368 3.338983 4.275712 -546.791214
1.763158 3.338983 4.357433 -546.790513
1.300000 3.440678 4.137842 -546.788410
1.415789 3.440678 4.213818 -546.819854
1.647368 3.440678 4.371013 -546.791254
1.763158 3.440678 4.452048 -546.790886
1.300000 3.542373 4.235338 -546.788574
1.415789 3.542373 4.310693 -546.820050
1.647368 3.542373 4.466597 -546.791274
1.763158 3.542373 4.546968 -546.791116
1.300000 3.644068 4.333027 -546.788690
1.415789 3.644068 4.407785 -546.820197
1.647368 3.644068 4.562445 -546.791281
1.763158 3.644068 4.642176 -546.791261
1.300000 3.745763 4.430896 -546.788756
1.415789 3.745763 4.505080 -546.820286
1.647368 3.745763 4.658541 -546.791283
1.763158 3.745763 4.737653 -546.791332
1.300000 3.847458 4.528934 -546.788798
1.647368 3.847458 4.754870 -546.791281
1.763158 3.847458 4.833384 -546.791372
1.300000 3.949153 4.627130 -546.788824
1.647368 3.949153 4.851418 -546.791278
1.763158 3.949153 4.929353 -546.791397
1.300000 4.050847 4.725474 -546.788837
1.647368 4.050847 4.948172 -546.791275
1.763158 4.050847 5.025548 -546.791410
1.300000 4.152542 4.823957 -546.788843
1.647368 4.152542 5.045120 -546.791274
1.763158 4.152542 5.121956 -546.791418
1.300000 4.254237 4.922570 -546.788847
1.647368 4.254237 5.142252 -546.791274
1.763158 4.254237 5.218564 -546.791426
1.647368 4.355932 5.239557 -546.791276
1.763158 4.355932 5.315362 -546.791433
1.647368 4.457627 5.337026 -546.791280
1.763158 4.457627 5.412339 -546.791440
1.647368 4.559322 5.434649 -546.791285
1.763158 4.559322 5.509487 -546.791448
1.647368 4.661017 5.532420 -546.791291
1.763158 4.661017 5.606796 -546.791455
1.647368 4.762712 5.630329 -546.791298
1.763158 4.762712 5.704258 -546.791464
1.647368 4.864407 5.728370 -546.791306
1.763158 4.864407 5.801865 -546.791472
1.647368 4.966102 5.826537 -546.791315
1.763158 4.966102 5.899610 -546.791482
1.647368 5.067797 5.924822 -546.791323
1.763158 5.067797 5.997487 -546.791491
1.647368 5.169492 6.023221 -546.791332
1.763158 5.169492 6.095488 -546.791500
1.647368 5.271186 6.121727 -546.791342
1.763158 5.271186 6.193609 -546.791510
1.647368 5.372881 6.220336 -546.791351
1.763158 5.372881 6.291843 -546.791519
1.647368 5.474576 6.319043 -546.791359
1.763158 5.474576 6.390186 -546.791528
1.647368 5.576271 6.417843 -546.791369
1.763158 5.576271 6.488632 -546.791538
1.647368 5.677966 6.516732 -546.791378
1.763158 5.677966 6.587176 -546.791546
1.647368 5.779661 6.615707 -546.791386
1.763158 5.779661 6.685815 -546.791555
1.647368 5.881356 6.714762 -546.791395
1.763158 5.881356 6.784544 -546.791564
1.647368 5.983051 6.813896 -546.791403
1.763158 5.983051 6.883360 -546.791572
1.647368 6.084746 6.913103 -546.791410
1.763158 6.084746 6.982258 -546.791579
1.647368 6.186441 7.012382 -546.791418
1.763158 6.186441 7.081236 -546.791587
1.647368 6.288136 7.111730 -546.791425
1.763158 6.288136 7.180289 -546.791594
1.647368 6.389831 7.211142 -546.791432
1.647368 6.491525 7.310618 -546.791438
1.647368 6.593220 7.410154 -546.791445
1.647368 6.694915 7.509747 -546.791451
1.647368 6.796610 7.609396 -546.791457
1.647368 6.898305 7.709099 -546.791463
1.531579 7.000000 7.743315 -546.814497
1.647368 7.000000 7.808853 -546.791468
2.805263 1.203390 3.312866 -546.783457
2.921053 1.203390 3.421482 -546.785925
3.036842 1.203390 3.530554 -546.787800
3.152632 1.203390 3.640041 -546.789001
3.268421 1.203390 3.749907 -546.789925
3.384211 1.203390 3.860119 -546.790526
3.500000 1.203390 3.970649 -546.790996
1.415789 2.118644 2.822376 -546.783985
1.415789 2.220339 2.911657 -546.794000
1.415789 2.322034 3.001728 -546.801703
1.647368 2.322034 3.159707 -546.782964
1.415789 2.423729 3.092521 -546.807506
1.647368 2.423729 3.247864 -546.786185
1.415789 2.525424 3.183972 -546.811514
1.647368 2.525424 3.336791 -546.788090
1.763158 2.525424 3.416526 -546.781571
1.300000 2.627119 3.204457 -546.782429
1.415789 2.627119 3.276027 -546.814105
1.647368 2.627119 3.426429 -546.788870
1.763158 2.627119 3.504949 -546.784724
1.300000 2.728814 3.298200 -546.784361
1.415789 2.728814 3.368637 -546.815879
1.647368 2.728814 3.516723 -546.789684
1.763158 2.728814 3.594075 -546.786931
1.300000 2.830508 3.392401 -546.785619
1.415789 2.830508 3.461756 -546.817052
1.647368 2.830508 3.607623 -546.790612
1.763158 2.830508 3.683851 -546.788368
1.300000 2.932203 3.487023 -546.786632
1.415789 2.932203 3.555346 -546.818024
1.647368 2.932203 3.699086 -546.790553
1.763158 2.932203 3.774233 -546.789465
1.300000 3.033898 3.582033 -546.787343
1.415789 3.033898 3.649369 -546.818731
1.647368 3.033898 3.791070 -546.790795
1.763158 3.033898 3.865176 -546.790206
1.300000 3.135593 3.677401 -546.787840
1.415789 3.135593 3.743794 -546.819247
1.647368 3.135593 3.883538 -546.791392
1.300000 3.237288 3.773099 -546.788180
1.415789 3.237288 3.838590 -546.819661
1.647368 3.237288 3.976457 -546.791060
1.300000 3.338983 3.869103 -546.788413
1.415789 3.338983 3.933730 -546.819915
1.647368 3.338983 4.069795 -546.798273
1.300000 3.440678 3.965390 -546.788568
1.415789 3.440678 4.029191 -546.820089
1.647368 3.440678 4.163525 -546.798189
1.763158 3.440678 4.233845 -546.791233
1.300000 3.542373 4.061941 -546.788663
1.531579 3.542373 4.190211 -546.814103
1.647368 3.542373 4.257621 -546.798070
1.763158 3.542373 4.327080 -546.791295
1.300000 3.644068 4.158738 -546.788732
1.531579 3.644068 4.285459 -546.814192
1.647368 3.644068 4.352058 -546.791225
1.763158 3.644068 4.420687 -546.791340
1.300000 3.745763 4.255763 -546.788777
1.647368 3.745763 4.446816 -546.791241
1.763158 3.745763 4.514645 -546.791371
1.300000 3.847458 4.353001 -546.788804
1.647368 3.847458 4.541874 -546.791252
1.763158 3.847458 4.608931 -546.791393
1.300000 3.949153 4.450438 -546.788821
1.647368 3.949153 4.637213 -546.791260
1.763158 3.949153 4.703526 -546.791409
1.300000 4.050847 4.548062 -546.788831
1.647368 4.050847 4.732817 -546.791267
1.763158 4.050847 4.798411 -546.791422
1.647368 4.152542 4.828669 -546.791274
1.763158 4.152542 4.893569 -546.791432
1.647368 4.254237 4.924757 -546.791280
1.763158 4.254237 4.988986 -546.791441
1.647368 4.355932 5.021065 -546.791287
1.763158 4.355932 5.084646 -546.791451
1.647368 4.457627 5.117581 -546.791294
1.763158 4.457627 5.180536 -546.791460
1.647368 4.559322 5.214294 -546.791302
1.763158 4.559322 5.276643 -546.791469
1.647368 4.661017 5.311194 -546.791311
1.763158 4.661017 5.372956 -546.791479
1.647368 4.762712 5.408269 -546.791320
1.763158 4.762712 5.469464 -546.791488
1.647368 4.864407 5.505512 -546.791329
1.763158 4.864407 5.566157 -546.791498
1.647368 4.966102 5.602912 -546.791337
1.763158 4.966102 5.663024 -546.791506
1.647368 5.067797 5.700462 -546.791346
1.763158 5.067797 5.760058 -546.791516
1.647368 5.169492 5.798155 -546.791355
1.763158 5.169492 5.857251 -546.791525
1.647368 5.271186 5.895983 -546.791364
1.763158 5.271186 5.954594 -546.791534
1.647368 5.372881 5.993940 -546.791373
1.763158 5.372881 6.052079 -546.791543
1.647368 5.474576 6.092019 -546.791382
1.763158 5.474576 6.149702 -546.791552
1.647368 5.576271 6.190215 -546.791390
1.763158 5.576271 6.247454 -546.791561
1.647368 5.677966 6.288523 -546.791398
1.763158 5.677966 6.345330 -546.791568
1.647368 5.779661 6.386936 -546.791406
1.763158 5.779661 6.443324 -546.791576
1.647368 5.881356 6.485451 -546.791413
1.763158 5.881356 6.541431 -546.791584
1.647368 5.983051 6.584062 -546.791421
1.763158 5.983051 6.639647 -546.791591
1.647368 6.084746 6.682766 -546.791428
1.763158 6.084746 6.737965 -546.791598
1.647368 6.186441 6.781558 -546.791435
1.763158 6.186441 6.836382 -546.791605
1.647368 6.288136 6.880435 -546.791441
1.647368 6.389831 6.979392 -546.791447
1.763158 6.389831 7.033497 -546.791617
1.647368 6.491525 7.078428 -546.791453
1.647368 6.593220 7.177537 -546.791459
1.647368 6.694915 7.276718 -546.791464
1.531579 6.796610 7.324645 -546.814498
1.647368 6.796610 7.375968 -546.790717
