r1 r2 r3 energy
3.909326 2.665517 1.375862 -546.792598
3.983952 2.741379 1.375862 -546.803727
4.058625 2.817241 1.375862 -546.816047
4.133340 2.893103 1.375862 -546.825012
4.208097 2.968966 1.375862 -546.832675
4.282893 3.044828 1.375862 -546.837839
4.357725 3.120690 1.375862 -546.842366
4.432593 3.196552 1.375862 -546.845868
4.507494 3.272414 1.375862 -546.848248
4.582426 3.348276 1.375862 -546.850356
4.657389 3.424138 1.375862 -546.851778
4.732380 3.500000 1.375862 -546.853024
2.651734 1.300000 1.451724 -546.717809
2.724596 1.375862 1.451724 -546.718040
2.797618 1.451724 1.451724 -546.718271
2.870786 1.527586 1.451724 -546.718631
2.944091 1.603448 1.451724 -546.718907
3.017523 1.679310 1.451724 -546.719182
3.091071 1.755172 1.451724 -546.719417
3.164729 1.831034 1.451724 -546.719593
3.238489 1.906897 1.451724 -546.719754
3.312344 1.982759 1.451724 -546.719854
3.386287 2.058621 1.451724 -546.719935
3.460314 2.134483 1.451724 -546.719989
3.534418 2.210345 1.451724 -546.744919
3.608596 2.286207 1.451724 -546.768678
3.682842 2.362069 1.451724 -546.786554
3.831524 2.513793 1.451724 -546.806305
3.905953 2.589655 1.451724 -546.808881
3.980436 2.665517 1.451724 -546.809025
4.054970 2.741379 1.451724 -546.811682
4.129552 2.817241 1.451724 -546.819183
4.204180 2.893103 1.451724 -546.825524
4.278852 2.968966 1.451724 -546.832400
4.353564 3.044828 1.451724 -546.836684
4.428316 3.120690 1.451724 -546.840686
4.503105 3.196552 1.451724 -546.843905
4.577930 3.272414 1.451724 -546.846177
4.652787 3.348276 1.451724 -546.848251
4.727677 3.424138 1.451724 -546.849684
4.802598 3.500000 1.451724 -546.850964
2.725201 1.300000 1.527586 -546.718293
2.797912 1.375862 1.527586 -546.718457
2.870786 1.451724 1.527586 -546.718615
2.943811 1.527586 1.527586 -546.718790
3.016977 1.603448 1.527586 -546.719031
3.090272 1.679310 1.527586 -546.719270
3.163688 1.755172 1.527586 -546.719466
3.237217 1.831034 1.527586 -546.719616
3.310851 1.906897 1.527586 -546.719767
3.384584 1.982759 1.527586 -546.719870
3.458409 2.058621 1.527586 -546.719955
3.532320 2.134483 1.527586 -546.723075
3.606312 2.210345 1.527586 -546.752014
3.680380 2.286207 1.527586 -546.774189
3.754520 2.362069 1.527586 -546.788414
3.828728 2.437931 1.527586 -546.808219
3.902999 2.513793 1.527586 -546.813724
3.977330 2.589655 1.527586 -546.816514
4.051718 2.665517 1.527586 -546.817303
4.126159 2.741379 1.527586 -546.818245
4.200652 2.817241 1.527586 -546.817466
4.275192 2.893103 1.527586 -546.818499
4.349778 2.968966 1.527586 -546.821376
4.424408 3.044828 1.527586 -546.823675
4.499079 3.120690 1.527586 -546.827275
4.573789 3.196552 1.527586 -546.829568
4.648536 3.272414 1.527586 -546.831292
4.723319 3.348276 1.527586 -546.833779
4.798136 3.424138 1.527586 -546.835038
4.872985 3.500000 1.527586 -546.836205
2.798795 1.300000 1.603448 -546.718702
2.871360 1.375862 1.603448 -546.718809
2.944091 1.451724 1.603448 -546.718923
3.016977 1.527586 1.603448 -546.719057
3.090005 1.603448 1.603448 -546.719191
3.163167 1.679310 1.603448 -546.719371
3.236453 1.755172 1.603448 -546.719543
3.309856 1.831034 1.603448 -546.719670
3.383367 1.906897 1.603448 -546.719793
3.456979 1.982759 1.603448 -546.719882
3.530687 2.058621 1.603448 -546.719965
3.604484 2.134483 1.603448 -546.731798
3.678365 2.210345 1.603448 -546.757655
3.752326 2.286207 1.603448 -546.775884
3.826360 2.362069 1.603448 -546.787884
3.900465 2.437931 1.603448 -546.805038
3.974636 2.513793 1.603448 -546.811977
4.048870 2.589655 1.603448 -546.815463
4.123163 2.665517 1.603448 -546.815661
4.346368 2.893103 1.603448 -546.814734
4.420869 2.968966 1.603448 -546.815799
4.495415 3.044828 1.603448 -546.815146
4.570005 3.120690 1.603448 -546.813004
4.644636 3.196552 1.603448 -546.812082
4.719306 3.272414 1.603448 -546.812970
4.794013 3.348276 1.603448 -546.814524
4.868757 3.424138 1.603448 -546.816035
4.943534 3.500000 1.603448 -546.816851
2.872507 1.300000 1.679310 -546.719061
2.944931 1.375862 1.679310 -546.719118
3.017523 1.451724 1.679310 -546.719187
3.090272 1.527586 1.679310 -546.719283
3.163167 1.603448 1.679310 -546.719365
3.236199 1.679310 1.679310 -546.719472
3.309358 1.755172 1.679310 -546.719598
3.382636 1.831034 1.679310 -546.719712
3.456026 1.906897 1.679310 -546.719819
3.529520 1.982759 1.679310 -546.719896
3.603113 2.058621 1.679310 -546.719967
3.676797 2.134483 1.679310 -546.731473
3.750569 2.210345 1.679310 -546.759450
3.824422 2.286207 1.679310 -546.776333
3.898353 2.362069 1.679310 -546.786114
3.972356 2.437931 1.679310 -546.799181
4.046428 2.513793 1.679310 -546.805642
4.120565 2.589655 1.679310 -546.809005
4.194764 2.665517 1.679310 -546.810553
4.269022 2.741379 1.679310 -546.809210
4.343334 2.817241 1.679310 -546.807172
4.417700 2.893103 1.679310 -546.807006
4.492115 2.968966 1.679310 -546.806289
4.566579 3.044828 1.679310 -546.808670
4.641087 3.120690 1.679310 -546.810203
4.715639 3.196552 1.679310 -546.809824
4.790232 3.272414 1.679310 -546.808759
4.864864 3.348276 1.679310 -546.807509
4.939533 3.424138 1.679310 -546.806657
5.014238 3.500000 1.679310 -546.806024
2.946329 1.300000 1.755172 -546.719291
3.018614 1.375862 1.755172 -546.719331
3.091071 1.451724 1.755172 -546.719369
3.163688 1.527586 1.755172 -546.719431
3.236453 1.603448 1.755172 -546.719495
3.309358 1.679310 1.755172 -546.719559
3.382393 1.755172 1.755172 -546.719648
3.455549 1.831034 1.755172 -546.719737
3.528820 1.906897 1.755172 -546.719834
3.602198 1.982759 1.755172 -546.719905
3.675677 2.058621 1.755172 -546.719969
3.749251 2.134483 1.755172 -546.729174
3.822914 2.210345 1.755172 -546.756514
3.896662 2.286207 1.755172 -546.774845
3.970489 2.362069 1.755172 -546.784372
4.044392 2.437931 1.755172 -546.791014
4.118365 2.513793 1.755172 -546.799914
4.192407 2.589655 1.755172 -546.803541
4.266512 2.665517 1.755172 -546.803971
4.340678 2.741379 1.755172 -546.803613
4.414902 2.817241 1.755172 -546.800827
4.489180 2.893103 1.755172 -546.798350
4.563511 2.968966 1.755172 -546.794501
4.637891 3.044828 1.755172 -546.797178
4.712318 3.120690 1.755172 -546.801266
4.786791 3.196552 1.755172 -546.804426
4.861306 3.272414 1.755172 -546.805437
4.935863 3.348276 1.755172 -546.805350
5.010458 3.424138 1.755172 -546.804955
5.085091 3.500000 1.755172 -546.804561
3.020251 1.300000 1.831034 -546.719494
3.092404 1.375862 1.831034 -546.719552
3.164729 1.451724 1.831034 -546.719570
3.237217 1.527586 1.831034 -546.719607
3.309856 1.603448 1.831034 -546.719645
3.382636 1.679310 1.831034 -546.719692
3.455549 1.755172 1.831034 -546.719739
3.528587 1.831034 1.831034 -546.719779
3.601741 1.906897 1.831034 -546.719848
3.675004 1.982759 1.831034 -546.719920
3.748372 2.058621 1.831034 -546.719977
3.821836 2.134483 1.831034 -546.730670
3.895393 2.210345 1.831034 -546.753438
3.969036 2.286207 1.831034 -546.770950
4.042762 2.362069 1.831034 -546.780969
4.116565 2.437931 1.831034 -546.787533
4.190441 2.513793 1.831034 -546.790913
4.264388 2.589655 1.831034 -546.792865
4.338400 2.665517 1.831034 -546.797644
4.412475 2.741379 1.831034 -546.796597
4.560802 2.893103 1.831034 -546.786453
4.635048 2.968966 1.831034 -546.783248
4.709346 3.044828 1.831034 -546.782193
4.783692 3.120690 1.831034 -546.785735
4.858085 3.196552 1.831034 -546.791510
4.932524 3.272414 1.831034 -546.796062
5.007004 3.348276 1.831034 -546.799163
5.081526 3.424138 1.831034 -546.800234
5.156087 3.500000 1.831034 -546.800557
3.094268 1.300000 1.906897 -546.719644
3.166291 1.375862 1.906897 -546.719702
3.238489 1.451724 1.906897 -546.719733
3.310851 1.527586 1.906897 -546.719749
3.383367 1.603448 1.906897 -546.719763
3.456026 1.679310 1.906897 -546.719801
3.528820 1.755172 1.906897 -546.719822
3.601741 1.831034 1.906897 -546.719845
3.674780 1.906897 1.906897 -546.719892
3.747932 1.982759 1.906897 -546.719934
3.821190 2.058621 1.906897 -546.719989
3.894547 2.134483 1.906897 -546.735307
3.967998 2.210345 1.906897 -546.754862
4.041539 2.286207 1.906897 -546.768406
4.115164 2.362069 1.906897 -546.777130
4.188868 2.437931 1.906897 -546.783527
4.262649 2.513793 1.906897 -546.786792
4.336501 2.589655 1.906897 -546.788496
4.410421 2.665517 1.906897 -546.788124
4.484407 2.741379 1.906897 -546.787164
4.558454 2.817241 1.906897 -546.783422
4.632559 2.893103 1.906897 -546.780172
4.706721 2.968966 1.906897 -546.760063
4.780936 3.044828 1.906897 -546.754228
4.855202 3.120690 1.906897 -546.756024
4.929516 3.196552 1.906897 -546.761945
5.003877 3.272414 1.906897 -546.766300
5.078283 3.348276 1.906897 -546.789859
5.152731 3.424138 1.906897 -546.793366
5.227219 3.500000 1.906897 -546.795369
3.168372 1.300000 1.982759 -546.719765
3.240269 1.375862 1.982759 -546.719817
3.312344 1.451724 1.982759 -546.719850
3.384584 1.527586 1.982759 -546.719869
3.456979 1.603448 1.982759 -546.719877
3.529520 1.679310 1.982759 -546.719891
3.602198 1.755172 1.982759 -546.719909
3.675004 1.831034 1.982759 -546.719924
3.747932 1.906897 1.982759 -546.719937
3.820974 1.982759 1.982759 -546.719964
3.894124 2.058621 1.982759 -546.719998
3.967376 2.134483 1.982759 -546.739943
4.040724 2.210345 1.982759 -546.756569
4.114163 2.286207 1.982759 -546.768890
4.187688 2.362069 1.982759 -546.775466
4.261296 2.437931 1.982759 -546.779699
4.334981 2.513793 1.982759 -546.782363
4.408740 2.589655 1.982759 -546.784821
4.482569 2.665517 1.982759 -546.785491
4.556465 2.741379 1.982759 -546.783247
4.630425 2.817241 1.982759 -546.778432
4.704445 2.893103 1.982759 -546.774081
4.778523 2.968966 1.982759 -546.770474
5.149692 3.348276 1.982759 -546.776356
5.224066 3.424138 1.982759 -546.782287
5.298483 3.500000 1.982759 -546.787053
3.242557 1.300000 2.058621 -546.719851
3.314333 1.375862 2.058621 -546.719900
3.386287 1.451724 2.058621 -546.719927
3.458409 1.527586 2.058621 -546.719950
3.530687 1.603448 2.058621 -546.719957
3.603113 1.679310 2.058621 -546.719960
3.675677 1.755172 2.058621 -546.719969
3.748372 1.831034 2.058621 -546.719978
3.821190 1.906897 2.058621 -546.719989
3.894124 1.982759 2.058621 -546.719998
3.967168 2.058621 2.058621 -546.730460
4.040316 2.134483 2.058621 -546.743836
4.113562 2.210345 2.058621 -546.761339
4.186901 2.286207 2.058621 -546.770813
4.260329 2.362069 2.058621 -546.776473
4.333841 2.437931 2.058621 -546.779235
4.407432 2.513793 2.058621 -546.778936
4.481099 2.589655 2.058621 -546.781505
4.554838 2.665517 2.058621 -546.781295
4.628645 2.741379 2.058621 -546.778823
4.702518 2.817241 2.058621 -546.774112
4.776454 2.893103 2.058621 -546.772404
4.850449 2.968966 2.058621 -546.763246
4.924500 3.044828 2.058621 -546.759486
4.998606 3.120690 2.058621 -546.755869
5.072764 3.196552 2.058621 -546.752773
5.146972 3.272414 2.058621 -546.755232
5.221227 3.348276 2.058621 -546.764431
5.295528 3.424138 2.058621 -546.771889
5.369872 3.500000 2.058621 -546.778348
3.316818 1.300000 2.134483 -546.719922
3.388476 1.375862 2.134483 -546.719967
3.460314 1.451724 2.134483 -546.719989
3.532320 1.527586 2.134483 -546.724082
3.604484 1.603448 2.134483 -546.731822
3.676797 1.679310 2.134483 -546.732562
3.749251 1.755172 2.134483 -546.731693
3.821836 1.831034 2.134483 -546.733590
3.894547 1.906897 2.134483 -546.737069
3.967376 1.982759 2.134483 -546.741519
4.040316 2.058621 2.134483 -546.744776
4.113362 2.134483 2.134483 -546.747855
4.186508 2.210345 2.134483 -546.757522
4.259749 2.286207 2.134483 -546.773171
4.333080 2.362069 2.134483 -546.777225
4.406497 2.437931 2.134483 -546.779793
4.479996 2.513793 2.134483 -546.778346
4.553572 2.589655 2.134483 -546.777085
4.627221 2.665517 2.134483 -546.776665
4.700942 2.741379 2.134483 -546.774396
4.774729 2.817241 2.134483 -546.772873
4.848580 2.893103 2.134483 -546.767776
4.922493 2.968966 2.134483 -546.758245
4.996463 3.044828 2.134483 -546.752742
5.070490 3.120690 2.134483 -546.749778
5.144571 3.196552 2.134483 -546.746304
5.218702 3.272414 2.134483 -546.755223
5.292883 3.348276 2.134483 -546.751288
5.367110 3.424138 2.134483 -546.758405
5.441383 3.500000 2.134483 -546.757402
3.391149 1.300000 2.210345 -546.719961
3.462694 1.375862 2.210345 -546.730251
3.534418 1.451724 2.210345 -546.743386
3.606312 1.527586 2.210345 -546.751175
3.678365 1.603448 2.210345 -546.755951
3.750569 1.679310 2.210345 -546.758496
3.822914 1.755172 2.210345 -546.755860
3.895393 1.831034 2.210345 -546.753905
3.967998 1.906897 2.210345 -546.755237
4.040724 1.982759 2.210345 -546.757409
4.113562 2.058621 2.210345 -546.761887
4.186508 2.134483 2.210345 -546.757066
4.259555 2.210345 2.210345 -546.755122
4.332700 2.286207 2.210345 -546.780271
4.405936 2.362069 2.210345 -546.778670
4.479260 2.437931 2.210345 -546.779376
4.552667 2.513793 2.210345 -546.778330
4.626153 2.589655 2.210345 -546.775045
4.699715 2.665517 2.210345 -546.771683
4.773348 2.741379 2.210345 -546.769659
4.847051 2.817241 2.210345 -546.765516
4.920819 2.893103 2.210345 -546.760628
4.994650 2.968966 2.210345 -546.753820
5.068540 3.044828 2.210345 -546.747755
5.142488 3.120690 2.210345 -546.742528
5.216492 3.196552 2.210345 -546.741982
5.290547 3.272414 2.210345 -546.749657
5.364654 3.348276 2.210345 -546.741504
5.438808 3.424138 2.210345 -546.752284
5.513009 3.500000 2.210345 -546.756005
3.465547 1.300000 2.286207 -546.719988
3.536981 1.375862 2.286207 -546.753608
3.608596 1.451724 2.286207 -546.767470
3.680380 1.527586 2.286207 -546.773390
3.752326 1.603448 2.286207 -546.774429
3.824422 1.679310 2.286207 -546.775645
3.896662 1.755172 2.286207 -546.774202
3.969036 1.831034 2.286207 -546.770723
4.041539 1.906897 2.286207 -546.768156
4.114163 1.982759 2.286207 -546.769063
4.186901 2.058621 2.286207 -546.770595
4.259749 2.134483 2.286207 -546.772900
4.332700 2.210345 2.286207 -546.780659
4.405749 2.286207 2.286207 -546.785185
4.478892 2.362069 2.286207 -546.780218
4.552124 2.437931 2.286207 -546.779322
4.625441 2.513793 2.286207 -546.778148
4.698838 2.589655 2.286207 -546.775072
4.772313 2.665517 2.286207 -546.770586
4.845861 2.741379 2.286207 -546.765451
4.919479 2.817241 2.286207 -546.761718
4.993165 2.893103 2.286207 -546.757110
5.066915 2.968966 2.286207 -546.750569
5.140726 3.044828 2.286207 -546.744033
5.214596 3.120690 2.286207 -546.737285
5.288523 3.196552 2.286207 -546.735166
5.362503 3.272414 2.286207 -546.744599
5.436536 3.348276 2.286207 -546.732348
5.510618 3.424138 2.286207 -546.744357
5.584748 3.500000 2.286207 -546.747947
3.540008 1.300000 2.362069 -546.725942
3.611334 1.375862 2.362069 -546.766359
3.682842 1.451724 2.362069 -546.786480
3.754520 1.527586 2.362069 -546.788576
3.826360 1.603448 2.362069 -546.787511
3.898353 1.679310 2.362069 -546.786102
3.970489 1.755172 2.362069 -546.784076
4.042762 1.831034 2.362069 -546.780788
4.115164 1.906897 2.362069 -546.776678
4.187688 1.982759 2.362069 -546.775765
4.260329 2.058621 2.362069 -546.776714
4.333080 2.134483 2.362069 -546.777484
4.405936 2.210345 2.362069 -546.778713
4.478892 2.286207 2.362069 -546.779884
4.551943 2.362069 2.362069 -546.781504
4.625084 2.437931 2.362069 -546.779631
4.698312 2.513793 2.362069 -546.776457
4.771622 2.589655 2.362069 -546.773911
4.845011 2.665517 2.362069 -546.769649
4.918474 2.741379 2.362069 -546.764366
4.992010 2.817241 2.362069 -546.757533
5.065614 2.893103 2.362069 -546.753338
5.139284 2.968966 2.362069 -546.747291
5.213016 3.044828 2.362069 -546.740995
5.286809 3.120690 2.362069 -546.733520
5.360660 3.196552 2.362069 -546.745045
5.434566 3.272414 2.362069 -546.740941
5.508525 3.348276 2.362069 -546.737987
5.582535 3.424138 2.362069 -546.738473
5.656594 3.500000 2.362069 -546.741988
3.685749 1.375862 2.437931 -546.782637
3.757152 1.451724 2.437931 -546.802051
3.828728 1.527586 2.437931 -546.808244
3.900465 1.603448 2.437931 -546.804813
3.972356 1.679310 2.437931 -546.799237
4.044392 1.755172 2.437931 -546.790595
4.116565 1.831034 2.437931 -546.787371
4.188868 1.906897 2.437931 -546.782937
4.261296 1.982759 2.437931 -546.779534
4.333841 2.058621 2.437931 -546.779268
4.406497 2.134483 2.437931 -546.779734
4.479260 2.210345 2.437931 -546.779393
4.552124 2.286207 2.437931 -546.779247
4.625084 2.362069 2.437931 -546.779859
4.698137 2.437931 2.437931 -546.777587
4.771277 2.513793 2.437931 -546.775752
4.844501 2.589655 2.437931 -546.772181
4.917804 2.665517 2.437931 -546.768054
4.991185 2.741379 2.437931 -546.763248
5.064638 2.817241 2.437931 -546.757421
5.138161 2.893103 2.437931 -546.750939
5.211752 2.968966 2.437931 -546.744856
5.285406 3.044828 2.437931 -546.739161
5.359123 3.120690 2.437931 -546.731843
5.432898 3.196552 2.437931 -546.741493
5.506730 3.272414 2.437931 -546.737530
5.580616 3.348276 2.437931 -546.733477
5.654555 3.424138 2.437931 -546.732882
5.728544 3.500000 2.437931 -546.735864
3.689100 1.300000 2.513793 -546.740920
3.760221 1.375862 2.513793 -546.786964
3.831524 1.451724 2.513793 -546.806550
3.902999 1.527586 2.513793 -546.814010
3.974636 1.603448 2.513793 -546.812113
4.046428 1.679310 2.513793 -546.805994
4.118365 1.755172 2.513793 -546.799393
4.190441 1.831034 2.513793 -546.790610
4.262649 1.906897 2.513793 -546.786054
4.334981 1.982759 2.513793 -546.781937
4.407432 2.058621 2.513793 -546.778509
4.479996 2.134483 2.513793 -546.777857
4.552667 2.210345 2.513793 -546.778082
4.625441 2.286207 2.513793 -546.777701
4.698312 2.362069 2.513793 -546.776248
4.771277 2.437931 2.513793 -546.775237
4.844331 2.513793 2.513793 -546.773165
4.917469 2.589655 2.513793 -546.770009
4.990690 2.665517 2.513793 -546.766146
5.063987 2.741379 2.513793 -546.761605
5.137360 2.817241 2.513793 -546.755769
5.210803 2.893103 2.513793 -546.752708
5.284315 2.968966 2.513793 -546.742797
5.357893 3.044828 2.513793 -546.746489
5.431533 3.120690 2.513793 -546.742479
5.505234 3.196552 2.513793 -546.738176
5.578992 3.272414 2.513793 -546.734300
5.652807 3.348276 2.513793 -546.727835
5.726674 3.424138 2.513793 -546.728591
5.800594 3.500000 2.513793 -546.731576
3.763724 1.300000 2.589655 -546.749143
3.834748 1.375862 2.589655 -546.788489
3.905953 1.451724 2.589655 -546.809046
3.977330 1.527586 2.589655 -546.816589
4.048870 1.603448 2.589655 -546.815533
4.120565 1.679310 2.589655 -546.809277
4.192407 1.755172 2.589655 -546.802707
4.264388 1.831034 2.589655 -546.792652
4.336501 1.906897 2.589655 -546.787817
4.408740 1.982759 2.589655 -546.784681
4.481099 2.058621 2.589655 -546.781318
4.553572 2.134483 2.589655 -546.776823
4.626153 2.210345 2.589655 -546.774799
4.698838 2.286207 2.589655 -546.774587
4.771622 2.362069 2.589655 -546.773836
4.844501 2.437931 2.589655 -546.771872
4.917469 2.513793 2.589655 -546.770217
4.990524 2.589655 2.589655 -546.767514
5.063662 2.665517 2.589655 -546.764131
5.136879 2.741379 2.589655 -546.760057
5.210171 2.817241 2.589655 -546.754625
5.283536 2.893103 2.589655 -546.749435
5.356970 2.968966 2.589655 -546.745606
5.430471 3.044828 2.589655 -546.736808
5.504036 3.120690 2.589655 -546.739125
5.577663 3.196552 2.589655 -546.735131
5.651349 3.272414 2.589655 -546.731469
5.725092 3.348276 2.589655 -546.722996
5.798889 3.424138 2.589655 -546.724318
5.872739 3.500000 2.589655 -546.727273
3.838398 1.300000 2.665517 -546.763614
3.909326 1.375862 2.665517 -546.792297
3.980436 1.451724 2.665517 -546.810966
4.051718 1.527586 2.665517 -546.817104
4.194764 1.679310 2.665517 -546.810782
4.266512 1.755172 2.665517 -546.803117
4.338400 1.831034 2.665517 -546.797549
4.410421 1.906897 2.665517 -546.787806
4.482569 1.982759 2.665517 -546.785516
4.554838 2.058621 2.665517 -546.781512
4.627221 2.134483 2.665517 -546.777221
4.699715 2.210345 2.665517 -546.772353
4.772313 2.286207 2.665517 -546.771576
4.845011 2.362069 2.665517 -546.771069
4.917804 2.437931 2.665517 -546.769236
4.990690 2.513793 2.665517 -546.767901
5.063662 2.589655 2.665517 -546.765618
5.136718 2.665517 2.665517 -546.762419
5.209855 2.741379 2.665517 -546.758833
5.283068 2.817241 2.665517 -546.753964
5.356355 2.893103 2.665517 -546.749111
5.429713 2.968966 2.665517 -546.743335
5.503138 3.044828 2.665517 -546.737577
5.576629 3.120690 2.665517 -546.730852
5.650183 3.196552 2.665517 -546.733107
5.723797 3.272414 2.665517 -546.729606
5.797468 3.348276 2.665517 -546.725459
5.871196 3.424138 2.665517 -546.721695
5.944977 3.500000 2.665517 -546.724151
3.913117 1.300000 2.741379 -546.781467
3.983952 1.375862 2.741379 -546.803975
4.054970 1.451724 2.741379 -546.811414
4.126159 1.527586 2.741379 -546.818118
4.269022 1.679310 2.741379 -546.809429
4.340678 1.755172 2.741379 -546.802643
4.412475 1.831034 2.741379 -546.792327
4.484407 1.906897 2.741379 -546.786777
4.556465 1.982759 2.741379 -546.783353
4.628645 2.058621 2.741379 -546.779054
4.700942 2.134483 2.741379 -546.774964
4.773348 2.210345 2.741379 -546.770406
4.845861 2.286207 2.741379 -546.765944
4.918474 2.362069 2.741379 -546.765481
4.991185 2.437931 2.741379 -546.764824
5.063987 2.513793 2.741379 -546.763094
5.136879 2.589655 2.741379 -546.761314
5.209855 2.665517 2.741379 -546.758733
5.282912 2.741379 2.741379 -546.755791
5.356047 2.817241 2.741379 -546.751620
5.429258 2.893103 2.741379 -546.747405
5.502540 2.968966 2.741379 -546.742031
5.575891 3.044828 2.741379 -546.737093
5.649308 3.120690 2.741379 -546.731010
5.722789 3.196552 2.741379 -546.724749
5.796332 3.272414 2.741379 -546.719999
5.869933 3.348276 2.741379 -546.723199
5.943591 3.424138 2.741379 -546.719999
6.017305 3.500000 2.741379 -546.721373
4.129552 1.451724 2.817241 -546.818075
4.200652 1.527586 2.817241 -546.817278
4.343334 1.679310 2.817241 -546.807557
4.414902 1.755172 2.817241 -546.800078
4.558454 1.906897 2.817241 -546.783208
4.630425 1.982759 2.817241 -546.778729
4.702518 2.058621 2.817241 -546.774456
4.774729 2.134483 2.817241 -546.773500
4.847051 2.210345 2.817241 -546.766272
4.919479 2.286207 2.817241 -546.762142
4.992010 2.362069 2.817241 -546.758712
5.064638 2.437931 2.817241 -546.758468
5.137360 2.513793 2.817241 -546.757276
5.210171 2.589655 2.817241 -546.755898
5.283068 2.665517 2.817241 -546.753876
5.356047 2.741379 2.817241 -546.751448
5.429106 2.817241 2.817241 -546.747959
5.502240 2.893103 2.817241 -546.744323
5.575447 2.968966 2.817241 -546.739709
5.648725 3.044828 2.817241 -546.735219
5.722069 3.120690 2.817241 -546.729786
5.795479 3.196552 2.817241 -546.724104
5.868951 3.272414 2.817241 -546.724738
5.942483 3.348276 2.817241 -546.720962
6.016072 3.424138 2.817241 -546.719995
6.089718 3.500000 2.817241 -546.720353
4.062682 1.300000 2.893103 -546.806919
4.133340 1.375862 2.893103 -546.825526
4.204180 1.451724 2.893103 -546.825308
4.275192 1.527586 2.893103 -546.818430
4.346368 1.603448 2.893103 -546.814681
4.417700 1.679310 2.893103 -546.807205
4.489180 1.755172 2.893103 -546.793218
4.560802 1.831034 2.893103 -546.786196
4.632559 1.906897 2.893103 -546.779395
4.704445 1.982759 2.893103 -546.773924
4.776454 2.058621 2.893103 -546.772150
4.848580 2.134483 2.893103 -546.767897
4.920819 2.210345 2.893103 -546.760935
4.993165 2.286207 2.893103 -546.757161
5.065614 2.362069 2.893103 -546.754140
5.138161 2.437931 2.893103 -546.751317
5.210803 2.513793 2.893103 -546.753439
5.283536 2.589655 2.893103 -546.750181
5.356355 2.665517 2.893103 -546.748693
5.429258 2.741379 2.893103 -546.746920
5.502240 2.817241 2.893103 -546.744178
5.575300 2.893103 2.893103 -546.741198
5.648433 2.968966 2.893103 -546.737306
5.721637 3.044828 2.893103 -546.733478
5.794910 3.120690 2.893103 -546.728748
5.868249 3.196552 2.893103 -546.723712
5.941651 3.272414 2.893103 -546.719998
6.015114 3.348276 2.893103 -546.719996
6.088636 3.424138 2.893103 -546.719993
6.162214 3.500000 2.893103 -546.719998
4.137524 1.300000 2.968966 -546.814531
4.208097 1.375862 2.968966 -546.832557
4.278852 1.451724 2.968966 -546.831807
4.349778 1.527586 2.968966 -546.821131
4.420869 1.603448 2.968966 -546.815751
4.492115 1.679310 2.968966 -546.806385
4.563511 1.755172 2.968966 -546.792799
4.635048 1.831034 2.968966 -546.783324
4.706721 1.906897 2.968966 -546.761721
4.778523 1.982759 2.968966 -546.770491
4.850449 2.058621 2.968966 -546.763154
4.922493 2.134483 2.968966 -546.758635
4.994650 2.210345 2.968966 -546.754343
5.066915 2.286207 2.968966 -546.750814
5.139284 2.362069 2.968966 -546.748181
5.211752 2.437931 2.968966 -546.745400
5.284315 2.513793 2.968966 -546.744018
5.356970 2.589655 2.968966 -546.746191
5.429713 2.665517 2.968966 -546.742935
5.502540 2.741379 2.968966 -546.741530
5.575447 2.817241 2.968966 -546.739519
5.648433 2.893103 2.968966 -546.737110
5.721493 2.968966 2.968966 -546.733715
5.794626 3.044828 2.968966 -546.730507
5.867828 3.120690 2.968966 -546.726516
5.941096 3.196552 2.968966 -546.722115
6.014429 3.272414 2.968966 -546.720357
6.087824 3.348276 2.968966 -546.719995
6.161278 3.424138 2.968966 -546.719993
6.234790 3.500000 2.968966 -546.719999
4.212402 1.300000 3.044828 -546.820587
4.282893 1.375862 3.044828 -546.838412
4.353564 1.451724 3.044828 -546.836716
4.424408 1.527586 3.044828 -546.823740
4.495415 1.603448 3.044828 -546.814975
4.566579 1.679310 3.044828 -546.808994
4.637891 1.755172 3.044828 -546.795580
4.709346 1.831034 3.044828 -546.782660
4.780936 1.906897 3.044828 -546.754609
4.852656 1.982759 3.044828 -546.765526
4.924500 2.058621 3.044828 -546.758834
4.996463 2.134483 3.044828 -546.752697
5.068540 2.210345 3.044828 -546.747502
5.140726 2.286207 3.044828 -546.743541
5.213016 2.362069 3.044828 -546.741186
5.285406 2.437931 3.044828 -546.739087
5.357893 2.513793 3.044828 -546.737403
5.430471 2.589655 3.044828 -546.736981
5.503138 2.665517 3.044828 -546.736808
5.575891 2.741379 3.044828 -546.736121
5.648725 2.817241 3.044828 -546.734722
5.721637 2.893103 3.044828 -546.732977
5.794626 2.968966 3.044828 -546.730301
5.867687 3.044828 3.044828 -546.727434
5.940819 3.120690 3.044828 -546.724047
6.014018 3.196552 3.044828 -546.720810
6.087282 3.272414 3.044828 -546.719997
6.160610 3.348276 3.044828 -546.719994
6.233998 3.424138 3.044828 -546.719993
6.307444 3.500000 3.044828 -546.720000
4.287315 1.300000 3.120690 -546.824691
4.357725 1.375862 3.120690 -546.842513
4.428316 1.451724 3.120690 -546.840409
4.499079 1.527586 3.120690 -546.827153
4.570005 1.603448 3.120690 -546.813028
4.641087 1.679310 3.120690 -546.810346
4.712318 1.755172 3.120690 -546.799562
4.783692 1.831034 3.120690 -546.786025
4.855202 1.906897 3.120690 -546.755388
