r1 r2 r3 energy
4.482569 2.665517 1.982759 -546.784941
4.556465 2.741379 1.982759 -546.780645
4.630425 2.817241 1.982759 -546.773262
4.704445 2.893103 1.982759 -546.767136
4.778523 2.968966 1.982759 -546.748475
5.149692 3.348276 1.982759 -546.748377
5.224066 3.424138 1.982759 -546.746179
5.298483 3.500000 1.982759 -546.744386
3.242557 1.300000 2.058621 -546.709897
3.314333 1.375862 2.058621 -546.709953
3.386287 1.451724 2.058621 -546.709971
3.458409 1.527586 2.058621 -546.709975
3.530687 1.603448 2.058621 -546.709975
3.603113 1.679310 2.058621 -546.709974
3.675677 1.755172 2.058621 -546.709977
3.748372 1.831034 2.058621 -546.709981
3.821190 1.906897 2.058621 -546.709987
3.894124 1.982759 2.058621 -546.709960
3.967168 2.058621 2.058621 -546.709966
4.040316 2.134483 2.058621 -546.709994
4.113562 2.210345 2.058621 -546.750735
4.186901 2.286207 2.058621 -546.764226
4.260329 2.362069 2.058621 -546.771705
4.333841 2.437931 2.058621 -546.776689
4.407432 2.513793 2.058621 -546.779544
4.481099 2.589655 2.058621 -546.782110
4.554838 2.665517 2.058621 -546.780996
4.628645 2.741379 2.058621 -546.777206
4.702518 2.817241 2.058621 -546.770527
4.776454 2.893103 2.058621 -546.766317
4.850449 2.968966 2.058621 -546.755566
4.924500 3.044828 2.058621 -546.751552
4.998606 3.120690 2.058621 -546.747731
5.072764 3.196552 2.058621 -546.745429
5.146972 3.272414 2.058621 -546.746197
5.221227 3.348276 2.058621 -546.742425
5.295528 3.424138 2.058621 -546.739396
5.369872 3.500000 2.058621 -546.737138
3.316818 1.300000 2.134483 -546.709952
3.388476 1.375862 2.134483 -546.717441
3.460314 1.451724 2.134483 -546.734602
3.532320 1.527586 2.134483 -546.736835
3.604484 1.603448 2.134483 -546.736277
3.676797 1.679310 2.134483 -546.734172
3.749251 1.755172 2.134483 -546.732595
3.821836 1.831034 2.134483 -546.732586
3.894547 1.906897 2.134483 -546.732877
3.967376 1.982759 2.134483 -546.732797
4.040316 2.058621 2.134483 -546.709995
4.113362 2.134483 2.134483 -546.709993
4.186508 2.210345 2.134483 -546.717325
4.259749 2.286207 2.134483 -546.759935
4.333080 2.362069 2.134483 -546.766963
4.406497 2.437931 2.134483 -546.771895
4.479996 2.513793 2.134483 -546.776096
4.553572 2.589655 2.134483 -546.777911
4.627221 2.665517 2.134483 -546.776982
4.700942 2.741379 2.134483 -546.773962
4.774729 2.817241 2.134483 -546.770107
4.848580 2.893103 2.134483 -546.763677
4.922493 2.968966 2.134483 -546.752632
4.996463 3.044828 2.134483 -546.746187
5.070490 3.120690 2.134483 -546.741909
5.144571 3.196552 2.134483 -546.738197
5.218702 3.272414 2.134483 -546.739960
5.292883 3.348276 2.134483 -546.737126
5.367110 3.424138 2.134483 -546.749920
5.441383 3.500000 2.134483 -546.752555
3.391149 1.300000 2.210345 -546.709985
3.462694 1.375862 2.210345 -546.741412
3.534418 1.451724 2.210345 -546.760170
3.606312 1.527586 2.210345 -546.766421
3.678365 1.603448 2.210345 -546.763456
3.750569 1.679310 2.210345 -546.760640
3.822914 1.755172 2.210345 -546.757921
3.895393 1.831034 2.210345 -546.756343
3.967998 1.906897 2.210345 -546.754761
4.040724 1.982759 2.210345 -546.752825
4.113562 2.058621 2.210345 -546.750141
4.186508 2.134483 2.210345 -546.717101
4.259555 2.210345 2.210345 -546.713936
4.332700 2.286207 2.210345 -546.756199
4.405936 2.362069 2.210345 -546.761983
4.479260 2.437931 2.210345 -546.767665
4.552667 2.513793 2.210345 -546.771188
4.626153 2.589655 2.210345 -546.773112
4.699715 2.665517 2.210345 -546.772371
4.773348 2.741379 2.210345 -546.769840
4.847051 2.817241 2.210345 -546.764816
4.920819 2.893103 2.210345 -546.758691
4.994650 2.968966 2.210345 -546.750296
5.068540 3.044828 2.210345 -546.742920
5.142488 3.120690 2.210345 -546.737001
5.216492 3.196552 2.210345 -546.733404
5.290547 3.272414 2.210345 -546.739348
5.364654 3.348276 2.210345 -546.733002
5.438808 3.424138 2.210345 -546.731615
5.513009 3.500000 2.210345 -546.746391
3.465547 1.300000 2.286207 -546.715927
3.536981 1.375862 2.286207 -546.758781
3.608596 1.451724 2.286207 -546.777321
3.680380 1.527586 2.286207 -546.787347
3.752326 1.603448 2.286207 -546.784640
3.824422 1.679310 2.286207 -546.779596
3.896662 1.755172 2.286207 -546.775784
3.969036 1.831034 2.286207 -546.773118
4.041539 1.906897 2.286207 -546.770386
4.114163 1.982759 2.286207 -546.767568
4.186901 2.058621 2.286207 -546.763632
4.259749 2.134483 2.286207 -546.759911
4.332700 2.210345 2.286207 -546.755977
4.405749 2.286207 2.286207 -546.755206
4.478892 2.362069 2.286207 -546.758707
4.552124 2.437931 2.286207 -546.763477
4.625441 2.513793 2.286207 -546.766598
4.698838 2.589655 2.286207 -546.768481
4.772313 2.665517 2.286207 -546.768159
4.845861 2.741379 2.286207 -546.766025
4.919479 2.817241 2.286207 -546.761751
4.993165 2.893103 2.286207 -546.756453
5.066915 2.968966 2.286207 -546.748814
5.140726 3.044828 2.286207 -546.741358
5.214596 3.120690 2.286207 -546.733781
5.288523 3.196552 2.286207 -546.728880
5.362503 3.272414 2.286207 -546.738741
5.436536 3.348276 2.286207 -546.723252
5.510618 3.424138 2.286207 -546.735851
5.584748 3.500000 2.286207 -546.740123
3.540008 1.300000 2.362069 -546.728620
3.611334 1.375862 2.362069 -546.769255
3.682842 1.451724 2.362069 -546.790979
3.754520 1.527586 2.362069 -546.797422
3.826360 1.603448 2.362069 -546.797036
3.898353 1.679310 2.362069 -546.791513
3.970489 1.755172 2.362069 -546.786220
4.042762 1.831034 2.362069 -546.782525
4.115164 1.906897 2.362069 -546.778971
4.187688 1.982759 2.362069 -546.775603
4.260329 2.058621 2.362069 -546.771207
4.333080 2.134483 2.362069 -546.766915
4.405936 2.210345 2.362069 -546.761695
4.478892 2.286207 2.362069 -546.758236
4.551943 2.362069 2.362069 -546.758811
4.625084 2.437931 2.362069 -546.763174
4.698312 2.513793 2.362069 -546.766679
4.771622 2.589655 2.362069 -546.764344
4.845011 2.665517 2.362069 -546.764881
4.918474 2.741379 2.362069 -546.762611
4.992010 2.817241 2.362069 -546.758019
5.065614 2.893103 2.362069 -546.753299
5.139284 2.968966 2.362069 -546.746479
5.213016 3.044828 2.362069 -546.739536
5.286809 3.120690 2.362069 -546.731844
5.360660 3.196552 2.362069 -546.742245
5.434566 3.272414 2.362069 -546.737650
5.508525 3.348276 2.362069 -546.733267
5.582535 3.424138 2.362069 -546.731499
5.656594 3.500000 2.362069 -546.734955
3.685749 1.375862 2.437931 -546.784908
3.757152 1.451724 2.437931 -546.804026
3.828728 1.527586 2.437931 -546.811845
3.900465 1.603448 2.437931 -546.809609
3.972356 1.679310 2.437931 -546.802698
4.044392 1.755172 2.437931 -546.793472
4.116565 1.831034 2.437931 -546.789104
4.188868 1.906897 2.437931 -546.784718
4.261296 1.982759 2.437931 -546.780966
4.333841 2.058621 2.437931 -546.776288
4.406497 2.134483 2.437931 -546.771934
4.479260 2.210345 2.437931 -546.767583
4.552124 2.286207 2.437931 -546.763211
4.625084 2.362069 2.437931 -546.763297
4.698137 2.437931 2.437931 -546.762095
4.771277 2.513793 2.437931 -546.763588
4.844501 2.589655 2.437931 -546.765013
4.917804 2.665517 2.437931 -546.765147
4.991185 2.741379 2.437931 -546.762919
5.064638 2.817241 2.437931 -546.756740
5.138161 2.893103 2.437931 -546.751308
5.211752 2.968966 2.437931 -546.744759
5.285406 3.044828 2.437931 -546.738514
5.359123 3.120690 2.437931 -546.730861
5.432898 3.196552 2.437931 -546.740443
5.506730 3.272414 2.437931 -546.736078
5.580616 3.348276 2.437931 -546.731074
5.654555 3.424138 2.437931 -546.727896
5.728544 3.500000 2.437931 -546.729860
3.689100 1.300000 2.513793 -546.741905
3.760221 1.375862 2.513793 -546.788632
3.831524 1.451724 2.513793 -546.807702
3.902999 1.527586 2.513793 -546.814786
3.974636 1.603448 2.513793 -546.813802
4.046428 1.679310 2.513793 -546.807868
4.118365 1.755172 2.513793 -546.800466
4.190441 1.831034 2.513793 -546.792143
4.262649 1.906897 2.513793 -546.787385
4.334981 1.982759 2.513793 -546.783435
4.407432 2.058621 2.513793 -546.778999
4.479996 2.134483 2.513793 -546.775845
4.552667 2.210345 2.513793 -546.770795
4.625441 2.286207 2.513793 -546.765945
4.698312 2.362069 2.513793 -546.766700
4.771277 2.437931 2.513793 -546.763322
4.844331 2.513793 2.513793 -546.761775
4.917469 2.589655 2.513793 -546.761744
4.990690 2.665517 2.513793 -546.761739
5.063987 2.741379 2.513793 -546.759780
5.137360 2.817241 2.513793 -546.755851
5.210803 2.893103 2.513793 -546.752533
5.284315 2.968966 2.513793 -546.743285
5.357893 3.044828 2.513793 -546.746335
5.431533 3.120690 2.513793 -546.742423
5.505234 3.196552 2.513793 -546.738018
5.578992 3.272414 2.513793 -546.733795
5.652807 3.348276 2.513793 -546.727069
5.726674 3.424138 2.513793 -546.725063
5.800594 3.500000 2.513793 -546.725789
3.763724 1.300000 2.589655 -546.746038
3.834748 1.375862 2.589655 -546.788664
3.905953 1.451724 2.589655 -546.809781
3.977330 1.527586 2.589655 -546.816370
4.048870 1.603448 2.589655 -546.814323
4.120565 1.679310 2.589655 -546.809066
4.192407 1.755172 2.589655 -546.802457
4.264388 1.831034 2.589655 -546.793343
4.336501 1.906897 2.589655 -546.788616
4.408740 1.982759 2.589655 -546.785290
4.481099 2.058621 2.589655 -546.781902
4.553572 2.134483 2.589655 -546.777670
4.626153 2.210345 2.589655 -546.772858
4.698838 2.286207 2.589655 -546.767980
4.771622 2.362069 2.589655 -546.764451
4.844501 2.437931 2.589655 -546.764935
4.917469 2.513793 2.589655 -546.762090
4.990524 2.589655 2.589655 -546.759620
5.063662 2.665517 2.589655 -546.758851
5.136879 2.741379 2.589655 -546.757241
5.210171 2.817241 2.589655 -546.753629
5.283536 2.893103 2.589655 -546.749456
5.356970 2.968966 2.589655 -546.745721
5.430471 3.044828 2.589655 -546.737239
5.504036 3.120690 2.589655 -546.739496
5.577663 3.196552 2.589655 -546.735533
5.651349 3.272414 2.589655 -546.731562
5.725092 3.348276 2.589655 -546.715641
5.798889 3.424138 2.589655 -546.722353
5.872739 3.500000 2.589655 -546.720660
3.838398 1.300000 2.665517 -546.746722
3.909326 1.375862 2.665517 -546.790621
3.980436 1.451724 2.665517 -546.811079
4.051718 1.527586 2.665517 -546.816737
4.194764 1.679310 2.665517 -546.807828
4.266512 1.755172 2.665517 -546.801324
4.338400 1.831034 2.665517 -546.796072
4.410421 1.906897 2.665517 -546.787595
4.482569 1.982759 2.665517 -546.785166
4.554838 2.058621 2.665517 -546.781395
4.627221 2.134483 2.665517 -546.777592
4.699715 2.210345 2.665517 -546.773036
4.772313 2.286207 2.665517 -546.768522
4.845011 2.362069 2.665517 -546.765660
4.917804 2.437931 2.665517 -546.765772
4.990690 2.513793 2.665517 -546.762946
5.063662 2.589655 2.665517 -546.759931
5.136718 2.665517 2.665517 -546.757110
5.209855 2.741379 2.665517 -546.755564
5.283068 2.817241 2.665517 -546.752529
5.356355 2.893103 2.665517 -546.748557
5.429713 2.968966 2.665517 -546.743534
5.503138 3.044828 2.665517 -546.737824
5.576629 3.120690 2.665517 -546.731255
5.650183 3.196552 2.665517 -546.733703
5.723797 3.272414 2.665517 -546.730008
5.797468 3.348276 2.665517 -546.725212
5.871196 3.424138 2.665517 -546.720575
5.944977 3.500000 2.665517 -546.717449
3.913117 1.300000 2.741379 -546.749869
3.983952 1.375862 2.741379 -546.790605
4.054970 1.451724 2.741379 -546.809353
4.126159 1.527586 2.741379 -546.817202
4.269022 1.679310 2.741379 -546.806100
4.340678 1.755172 2.741379 -546.797799
4.412475 1.831034 2.741379 -546.787948
4.484407 1.906897 2.741379 -546.783678
4.556465 1.982759 2.741379 -546.780697
4.628645 2.058621 2.741379 -546.777507
4.700942 2.134483 2.741379 -546.774468
4.773348 2.210345 2.741379 -546.770580
4.845861 2.286207 2.741379 -546.766501
4.918474 2.362069 2.741379 -546.763704
4.991185 2.437931 2.741379 -546.761942
5.063987 2.513793 2.741379 -546.761163
5.136879 2.589655 2.741379 -546.758436
5.209855 2.665517 2.741379 -546.755438
5.282912 2.741379 2.741379 -546.752628
5.356047 2.817241 2.741379 -546.750071
5.429258 2.893103 2.741379 -546.746629
5.502540 2.968966 2.741379 -546.741739
5.575891 3.044828 2.741379 -546.737187
5.649308 3.120690 2.741379 -546.731254
5.722789 3.196552 2.741379 -546.725104
5.796332 3.272414 2.741379 -546.719577
5.869933 3.348276 2.741379 -546.723077
5.943591 3.424138 2.741379 -546.718795
6.017305 3.500000 2.741379 -546.714976
4.129552 1.451724 2.817241 -546.808804
4.200652 1.527586 2.817241 -546.815658
4.343334 1.679310 2.817241 -546.804364
4.414902 1.755172 2.817241 -546.795118
4.558454 1.906897 2.817241 -546.777360
4.630425 1.982759 2.817241 -546.773721
4.702518 2.058621 2.817241 -546.771225
4.774729 2.134483 2.817241 -546.770767
4.847051 2.210345 2.817241 -546.765707
4.919479 2.286207 2.817241 -546.762247
4.992010 2.362069 2.817241 -546.759195
5.064638 2.437931 2.817241 -546.757632
5.137360 2.513793 2.817241 -546.757158
5.210171 2.589655 2.817241 -546.754761
5.283068 2.665517 2.817241 -546.752283
5.356047 2.741379 2.817241 -546.749826
5.429106 2.817241 2.817241 -546.746786
5.502240 2.893103 2.817241 -546.743626
5.575447 2.968966 2.817241 -546.739506
5.648725 3.044828 2.817241 -546.735236
5.722069 3.120690 2.817241 -546.729937
5.795479 3.196552 2.817241 -546.724356
5.868951 3.272414 2.817241 -546.725396
5.942483 3.348276 2.817241 -546.720801
6.016072 3.424138 2.817241 -546.716743
6.089718 3.500000 2.817241 -546.712969
4.062682 1.300000 2.893103 -546.774338
4.133340 1.375862 2.893103 -546.790516
4.204180 1.451724 2.893103 -546.806679
4.275192 1.527586 2.893103 -546.815278
4.346368 1.603448 2.893103 -546.812427
4.417700 1.679310 2.893103 -546.802914
4.489180 1.755172 2.893103 -546.788113
4.560802 1.831034 2.893103 -546.779564
4.632559 1.906897 2.893103 -546.771441
4.704445 1.982759 2.893103 -546.766909
4.776454 2.058621 2.893103 -546.766129
4.848580 2.134483 2.893103 -546.763620
4.920819 2.210345 2.893103 -546.759004
4.993165 2.286207 2.893103 -546.756492
5.065614 2.362069 2.893103 -546.754065
5.138161 2.437931 2.893103 -546.751735
5.210803 2.513793 2.893103 -546.753262
5.283536 2.589655 2.893103 -546.750189
5.356355 2.665517 2.893103 -546.748127
5.429258 2.741379 2.893103 -546.746177
5.502240 2.817241 2.893103 -546.743510
5.575300 2.893103 2.893103 -546.740775
5.648433 2.968966 2.893103 -546.737118
5.721637 3.044828 2.893103 -546.733447
5.794910 3.120690 2.893103 -546.728832
5.868249 3.196552 2.893103 -546.723880
5.941651 3.272414 2.893103 -546.719154
6.015114 3.348276 2.893103 -546.717731
6.088636 3.424138 2.893103 -546.715088
6.162214 3.500000 2.893103 -546.711406
4.137524 1.300000 2.968966 -546.788960
4.208097 1.375862 2.968966 -546.800361
4.278852 1.451724 2.968966 -546.804036
4.349778 1.527586 2.968966 -546.813573
4.420869 1.603448 2.968966 -546.813007
4.492115 1.679310 2.968966 -546.800922
4.563511 1.755172 2.968966 -546.788018
4.635048 1.831034 2.968966 -546.777296
4.706721 1.906897 2.968966 -546.741184
4.778523 1.982759 2.968966 -546.748378
4.850449 2.058621 2.968966 -546.755655
4.922493 2.134483 2.968966 -546.752982
4.994650 2.210345 2.968966 -546.750983
5.066915 2.286207 2.968966 -546.749156
5.139284 2.362069 2.968966 -546.747436
5.211752 2.437931 2.968966 -546.745332
5.284315 2.513793 2.968966 -546.744497
5.356970 2.589655 2.968966 -546.746306
5.429713 2.665517 2.968966 -546.743036
5.502540 2.741379 2.968966 -546.741221
5.575447 2.817241 2.968966 -546.739298
5.648433 2.893103 2.968966 -546.736909
5.721493 2.968966 2.968966 -546.733671
5.794626 3.044828 2.968966 -546.730549
5.867828 3.120690 2.968966 -546.726590
5.941096 3.196552 2.968966 -546.722221
6.014429 3.272414 2.968966 -546.720468
6.087824 3.348276 2.968966 -546.716950
6.161278 3.424138 2.968966 -546.713025
6.234790 3.500000 2.968966 -546.710397
4.212402 1.300000 3.044828 -546.801410
4.282893 1.375862 3.044828 -546.814178
4.353564 1.451724 3.044828 -546.807406
4.424408 1.527586 3.044828 -546.810952
4.495415 1.603448 3.044828 -546.812220
4.566579 1.679310 3.044828 -546.798505
4.637891 1.755172 3.044828 -546.786224
4.709346 1.831034 3.044828 -546.777111
4.780936 1.906897 3.044828 -546.739132
4.852656 1.982759 3.044828 -546.757568
4.924500 2.058621 3.044828 -546.750903
4.996463 2.134483 3.044828 -546.745972
5.068540 2.210345 3.044828 -546.742643
5.140726 2.286207 3.044828 -546.740844
5.213016 2.362069 3.044828 -546.739672
5.285406 2.437931 3.044828 -546.738398
5.357893 2.513793 3.044828 -546.737406
5.430471 2.589655 3.044828 -546.737440
5.503138 2.665517 3.044828 -546.737048
5.575891 2.741379 3.044828 -546.736233
5.648725 2.817241 3.044828 -546.734745
5.721637 2.893103 3.044828 -546.732959
5.794626 2.968966 3.044828 -546.730393
5.867687 3.044828 3.044828 -546.727753
5.940819 3.120690 3.044828 -546.724433
6.014018 3.196552 3.044828 -546.721019
6.087282 3.272414 3.044828 -546.718320
6.160610 3.348276 3.044828 -546.716477
6.233998 3.424138 3.044828 -546.712773
6.307444 3.500000 3.044828 -546.711524
4.287315 1.300000 3.120690 -546.810205
4.357725 1.375862 3.120690 -546.824322
4.428316 1.451724 3.120690 -546.818074
4.499079 1.527586 3.120690 -546.808033
4.570005 1.603448 3.120690 -546.811018
4.641087 1.679310 3.120690 -546.797009
4.712318 1.755172 3.120690 -546.783553
4.783692 1.831034 3.120690 -546.774009
4.855202 1.906897 3.120690 -546.748754
4.998606 2.058621 3.120690 -546.747330
5.070490 2.134483 3.120690 -546.742194
5.142488 2.210345 3.120690 -546.737010
5.214596 2.286207 3.120690 -546.733699
5.286809 2.362069 3.120690 -546.732228
5.359123 2.437931 3.120690 -546.731027
5.431533 2.513793 3.120690 -546.742885
5.504036 2.589655 3.120690 -546.739819
5.576629 2.665517 3.120690 -546.730726
5.649308 2.741379 3.120690 -546.730415
5.722069 2.817241 3.120690 -546.729526
5.794910 2.893103 3.120690 -546.728286
5.867828 2.968966 3.120690 -546.726362
5.940819 3.044828 3.120690 -546.724274
6.013881 3.120690 3.120690 -546.721541
6.087012 3.196552 3.120690 -546.718705
6.160209 3.272414 3.120690 -546.718714
6.233469 3.348276 3.120690 -546.715423
6.306791 3.424138 3.120690 -546.711337
6.380173 3.500000 3.120690 -546.709998
4.362260 1.300000 3.196552 -546.817587
4.432593 1.375862 3.196552 -546.832823
4.503105 1.451724 3.196552 -546.827307
4.573789 1.527586 3.196552 -546.808799
4.644636 1.603448 3.196552 -546.808628
4.715639 1.679310 3.196552 -546.796017
4.786791 1.755172 3.196552 -546.781317
4.858085 1.831034 3.196552 -546.770827
4.929516 1.906897 3.196552 -546.759325
5.001078 1.982759 3.196552 -546.755313
5.072764 2.058621 3.196552 -546.744849
5.144571 2.134483 3.196552 -546.738584
5.216492 2.210345 3.196552 -546.733397
5.288523 2.286207 3.196552 -546.728855
5.360660 2.362069 3.196552 -546.726357
5.432898 2.437931 3.196552 -546.740645
5.505234 2.513793 3.196552 -546.738579
5.577663 2.589655 3.196552 -546.735961
5.650183 2.665517 3.196552 -546.733193
5.722789 2.741379 3.196552 -546.724420
5.795479 2.817241 3.196552 -546.724248
5.868249 2.893103 3.196552 -546.723489
5.941096 2.968966 3.196552 -546.722434
6.014018 3.044828 3.196552 -546.721052
6.087012 3.120690 3.196552 -546.718916
6.160075 3.196552 3.196552 -546.719276
6.233205 3.272414 3.196552 -546.716948
6.306399 3.348276 3.196552 -546.714133
6.379656 3.424138 3.196552 -546.711521
6.452973 3.500000 3.196552 -546.709998
4.437237 1.300000 3.272414 -546.822722
4.507494 1.375862 3.272414 -546.838828
4.577930 1.451724 3.272414 -546.833928
4.648536 1.527586 3.272414 -546.815872
4.719306 1.603448 3.272414 -546.806869
4.790232 1.679310 3.272414 -546.795699
4.861306 1.755172 3.272414 -546.780003
4.932524 1.831034 3.272414 -546.768679
5.003877 1.906897 3.272414 -546.758543
5.075362 1.982759 3.272414 -546.751842
5.146972 2.058621 3.272414 -546.745739
5.218702 2.134483 3.272414 -546.740089
5.290547 2.210345 3.272414 -546.739288
5.362503 2.286207 3.272414 -546.738547
5.434566 2.362069 3.272414 -546.737663
5.506730 2.437931 3.272414 -546.735963
5.578992 2.513793 3.272414 -546.734004
5.651349 2.589655 3.272414 -546.731634
5.723797 2.665517 3.272414 -546.718427
5.796332 2.741379 3.272414 -546.718603
5.868951 2.817241 3.272414 -546.718637
5.941651 2.893103 3.272414 -546.722604
6.014429 2.968966 3.272414 -546.720017
6.087282 3.044828 3.272414 -546.717981
6.160209 3.120690 3.272414 -546.718492
6.233205 3.196552 3.272414 -546.716523
6.306269 3.272414 3.272414 -546.714605
6.379398 3.348276 3.272414 -546.711829
6.452590 3.424138 3.272414 -546.710355
6.525843 3.500000 3.272414 -546.709997
4.512243 1.300000 3.348276 -546.826985
4.582426 1.375862 3.348276 -546.843874
4.652787 1.451724 3.348276 -546.839537
4.723319 1.527586 3.348276 -546.823020
4.794013 1.603448 3.348276 -546.805041
4.864864 1.679310 3.348276 -546.795687
4.935863 1.755172 3.348276 -546.779116
5.007004 1.831034 3.348276 -546.767018
5.078283 1.906897 3.348276 -546.756020
5.149692 1.982759 3.348276 -546.748512
5.221227 2.058621 3.348276 -546.741952
5.292883 2.134483 3.348276 -546.737271
5.364654 2.210345 3.348276 -546.732728
5.436536 2.286207 3.348276 -546.723145
5.508525 2.362069 3.348276 -546.733310
5.580616 2.437931 3.348276 -546.731041
5.652807 2.513793 3.348276 -546.728816
5.725092 2.589655 3.348276 -546.715740
5.797468 2.665517 3.348276 -546.724517
5.869933 2.741379 3.348276 -546.722489
5.942483 2.817241 3.348276 -546.720318
6.015114 2.893103 3.348276 -546.717142
6.087824 2.968966 3.348276 -546.716737
6.160610 3.044828 3.348276 -546.716149
6.233469 3.120690 3.348276 -546.715394
6.306399 3.196552 3.348276 -546.713944
6.379398 3.272414 3.348276 -546.711988
6.452462 3.348276 3.348276 -546.710210
6.525591 3.424138 3.348276 -546.709999
6.598781 3.500000 3.348276 -546.709998
4.587277 1.300000 3.424138 -546.829902
4.657389 1.375862 3.424138 -546.847382
4.727677 1.451724 3.424138 -546.843481
4.798136 1.527586 3.424138 -546.827370
4.868757 1.603448 3.424138 -546.807501
4.939533 1.679310 3.424138 -546.795926
5.010458 1.755172 3.424138 -546.778748
5.081526 1.831034 3.424138 -546.766079
5.152731 1.906897 3.424138 -546.754414
5.224066 1.982759 3.424138 -546.746309
5.295528 2.058621 3.424138 -546.738799
5.367110 2.134483 3.424138 -546.750860
5.438808 2.210345 3.424138 -546.743240
5.510618 2.286207 3.424138 -546.736163
5.582535 2.362069 3.424138 -546.731532
5.654555 2.437931 3.424138 -546.727764
5.726674 2.513793 3.424138 -546.725082
5.798889 2.589655 3.424138 -546.722266
5.871196 2.665517 3.424138 -546.719697
5.943591 2.741379 3.424138 -546.717700
6.016072 2.817241 3.424138 -546.716012
6.088636 2.893103 3.424138 -546.714433
6.161278 2.968966 3.424138 -546.714337
6.233998 3.044828 3.424138 -546.711894
6.306791 3.120690 3.424138 -546.710922
6.379656 3.196552 3.424138 -546.711198
6.452590 3.272414 3.424138 -546.710249
6.525591 3.348276 3.424138 -546.709999
6.598656 3.424138 3.424138 -546.709998
6.671784 3.500000 3.424138 -546.709997
4.662339 1.300000 3.500000 -546.832079
4.732380 1.375862 3.500000 -546.850034
4.802598 1.451724 3.500000 -546.846481
4.872985 1.527586 3.500000 -546.830691
4.943534 1.603448 3.500000 -546.811052
5.014238 1.679310 3.500000 -546.796172
5.085091 1.755172 3.500000 -546.778538
5.156087 1.831034 3.500000 -546.765429
5.227219 1.906897 3.500000 -546.753245
5.298483 1.982759 3.500000 -546.744689
5.369872 2.058621 3.500000 -546.736722
5.441383 2.134483 3.500000 -546.732821
5.513009 2.210345 3.500000 -546.746008
5.584748 2.286207 3.500000 -546.739844
5.656594 2.362069 3.500000 -546.734715
5.728544 2.437931 3.500000 -546.729480
5.800594 2.513793 3.500000 -546.724904
5.872739 2.589655 3.500000 -546.720378
5.944977 2.665517 3.500000 -546.717172
6.017305 2.741379 3.500000 -546.715042
6.089718 2.817241 3.500000 -546.713070
6.162214 2.893103 3.500000 -546.711637
6.234790 2.968966 3.500000 -546.712259
6.307444 3.044828 3.500000 -546.711777
6.380173 3.120690 3.500000 -546.709998
6.452973 3.196552 3.500000 -546.709998
6.525843 3.272414 3.500000 -546.709997
6.598781 3.348276 3.500000 -546.709999
6.671784 3.424138 3.500000 -546.709997
6.744850 3.500000 3.500000 -546.709996
2.463898 1.300000 1.300000 -546.708213
2.535905 1.375862 1.300000 -546.708546
2.608130 1.451724 1.300000 -546.708825
2.680556 1.527586 1.300000 -546.709105
2.753167 1.603448 1.300000 -546.709312
2.825949 1.679310 1.300000 -546.709512
2.898889 1.755172 1.300000 -546.709665
2.971976 1.831034 1.300000 -546.709772
3.045198 1.906897 1.300000 -546.709865
3.118546 1.982759 1.300000 -546.709920
3.192012 2.058621 1.300000 -546.709964
3.265587 2.134483 1.300000 -546.709996
3.339265 2.210345 1.300000 -546.720553
3.413038 2.286207 1.300000 -546.730728
3.486901 2.362069 1.300000 -546.738377
3.560848 2.437931 1.300000 -546.743333
3.634874 2.513793 1.300000 -546.744071
3.708974 2.589655 1.300000 -546.745482
3.783144 2.665517 1.300000 -546.750647
3.857380 2.741379 1.300000 -546.768069
3.931678 2.817241 1.300000 -546.784650
4.006035 2.893103 1.300000 -546.796152
4.080447 2.968966 1.300000 -546.806490
4.154911 3.044828 1.300000 -546.813538
4.229425 3.120690 1.300000 -546.819773
4.303987 3.196552 1.300000 -546.824473
4.378592 3.272414 1.300000 -546.827593
4.453241 3.348276 1.300000 -546.830266
4.527929 3.424138 1.300000 -546.831982
4.602657 3.500000 1.300000 -546.833388
2.535905 1.300000 1.375862 -546.708485
2.607680 1.375862 1.375862 -546.708716
2.679681 1.451724 1.375862 -546.708937
2.751888 1.527586 1.375862 -546.709180
2.824288 1.603448 1.375862 -546.709369
2.896865 1.679310 1.375862 -546.709561
2.969606 1.755172 1.375862 -546.709713
3.042499 1.831034 1.375862 -546.709817
3.115534 1.906897 1.375862 -546.709912
3.188701 1.982759 1.375862 -546.709975
3.261992 2.058621 1.375862 -546.727516
3.335397 2.134483 1.375862 -546.746689
3.408910 2.210345 1.375862 -546.766551
3.482523 2.286207 1.375862 -546.775407
3.556231 2.362069 1.375862 -546.782488
3.630028 2.437931 1.375862 -546.787382
3.703909 2.513793 1.375862 -546.790687
3.777867 2.589655 1.375862 -546.791381
3.926003 2.741379 1.375862 -546.789323
4.000172 2.817241 1.375862 -546.796856
4.074403 2.893103 1.375862 -546.809421
4.148693 2.968966 1.375862 -546.820972
4.223039 3.044828 1.375862 -546.829096
4.297438 3.120690 1.375862 -546.836298
4.371887 3.196552 1.375862 -546.841805
4.446384 3.272414 1.375862 -546.845522
4.520926 3.348276 1.375862 -546.848765
4.595512 3.424138 1.375862 -546.850892
4.670139 3.500000 1.375862 -546.852673
2.608130 1.300000 1.451724 -546.708819
2.679681 1.375862 1.451724 -546.708974
2.751462 1.451724 1.451724 -546.709118
2.823457 1.527586 1.451724 -546.709298
2.895649 1.603448 1.451724 -546.709451
2.968024 1.679310 1.451724 -546.709619
3.040570 1.755172 1.451724 -546.709756
