r1 r2 r3 energy
2.342105 3.542373 5.579269 -546.800126
2.457895 3.542373 5.686070 -546.799242
2.573684 3.542373 5.793217 -546.798994
2.689474 3.542373 5.900690 -546.799359
3.036842 3.542373 6.224900 -546.798221
3.152632 3.542373 6.333515 -546.797029
3.268421 3.542373 6.442380 -546.795370
3.384211 3.542373 6.551483 -546.793441
3.500000 3.542373 6.660812 -546.791459
1.300000 3.644068 4.737721 -546.865436
1.415789 3.644068 4.840084 -546.896258
1.531579 3.644068 4.943039 -546.917880
1.647368 3.644068 5.046550 -546.895214
1.763158 3.644068 5.150584 -546.868898
1.878947 3.644068 5.255110 -546.840925
1.994737 3.644068 5.360099 -546.821217
2.110526 3.644068 5.465524 -546.807139
2.226316 3.644068 5.571361 -546.799790
2.342105 3.644068 5.677586 -546.796146
2.457895 3.644068 5.784179 -546.795059
2.573684 3.644068 5.891118 -546.794691
2.805263 3.644068 6.105966 -546.794748
2.921053 3.644068 6.213840 -546.794654
3.036842 3.644068 6.321995 -546.793641
3.152632 3.644068 6.430416 -546.793012
3.268421 3.644068 6.539089 -546.792434
3.384211 3.644068 6.648002 -546.791229
3.500000 3.644068 6.757144 -546.789777
1.300000 3.745763 4.837992 -546.866449
1.415789 3.745763 4.940157 -546.897360
1.531579 3.745763 5.042912 -546.919304
1.647368 3.745763 5.146220 -546.896820
1.763158 3.745763 5.250049 -546.870518
1.878947 3.745763 5.354369 -546.842099
1.994737 3.745763 5.459151 -546.821435
2.110526 3.745763 5.564370 -546.806234
2.226316 3.745763 5.670000 -546.797943
2.342105 3.745763 5.776020 -546.793536
2.457895 3.745763 5.882408 -546.791696
2.573684 3.745763 5.989146 -546.791380
2.689474 3.745763 6.096213 -546.791208
2.805263 3.745763 6.203594 -546.791229
2.921053 3.745763 6.311272 -546.791253
3.036842 3.745763 6.419233 -546.791061
3.152632 3.745763 6.527462 -546.790696
3.268421 3.745763 6.635946 -546.790025
3.384211 3.745763 6.744673 -546.789220
3.500000 3.745763 6.853632 -546.788194
1.300000 3.847458 4.938321 -546.867155
1.415789 3.847458 5.040296 -546.898252
1.531579 3.847458 5.142857 -546.920346
1.647368 3.847458 5.245968 -546.898033
1.763158 3.847458 5.349598 -546.871812
1.878947 3.847458 5.453718 -546.843181
1.994737 3.847458 5.558299 -546.821931
2.110526 3.847458 5.663316 -546.805807
2.226316 3.847458 5.768745 -546.796693
2.342105 3.847458 5.874565 -546.791985
2.457895 3.847458 5.980754 -546.789238
2.573684 3.847458 6.087293 -546.788621
2.689474 3.847458 6.194165 -546.788644
2.805263 3.847458 6.301351 -546.788572
2.921053 3.847458 6.408837 -546.788564
3.036842 3.847458 6.516607 -546.788884
3.152632 3.847458 6.624648 -546.788697
3.268421 3.847458 6.732946 -546.787960
3.384211 3.847458 6.841490 -546.787448
3.500000 3.847458 6.950268 -546.786750
1.300000 3.949153 5.038704 -546.867677
1.415789 3.949153 5.140496 -546.898929
1.531579 3.949153 5.242869 -546.921153
1.647368 3.949153 5.345790 -546.899001
1.763158 3.949153 5.449227 -546.872884
1.878947 3.949153 5.553151 -546.844172
1.994737 3.949153 5.657537 -546.822572
2.110526 3.949153 5.762358 -546.805737
2.226316 3.949153 5.867592 -546.795780
2.342105 3.949153 5.973216 -546.790956
2.457895 3.949153 6.079210 -546.787616
2.573684 3.949153 6.185556 -546.786368
2.689474 3.949153 6.292235 -546.786164
2.805263 3.949153 6.399231 -546.786195
2.921053 3.949153 6.506528 -546.786806
3.036842 3.949153 6.614111 -546.786813
3.152632 3.949153 6.721967 -546.786739
3.268421 3.949153 6.830083 -546.786547
3.384211 3.949153 6.938446 -546.785655
3.500000 3.949153 7.047046 -546.785221
1.300000 4.050847 5.139139 -546.868000
1.415789 4.050847 5.240754 -546.899356
1.531579 4.050847 5.342945 -546.921671
1.647368 4.050847 5.445680 -546.899634
1.763158 4.050847 5.548930 -546.873603
1.878947 4.050847 5.652665 -546.844874
1.994737 4.050847 5.756860 -546.823106
2.110526 4.050847 5.861491 -546.805842
2.226316 4.050847 5.966533 -546.795429
2.342105 4.050847 6.071967 -546.790308
2.457895 4.050847 6.177771 -546.786789
2.689474 4.050847 6.390419 -546.784487
2.805263 4.050847 6.497228 -546.784604
2.921053 4.050847 6.604340 -546.785346
3.036842 4.050847 6.711740 -546.785385
3.152632 4.050847 6.819414 -546.785376
3.268421 4.050847 6.927350 -546.785288
3.384211 4.050847 7.035537 -546.785127
3.500000 4.050847 7.143961 -546.783949
1.300000 4.152542 5.239623 -546.868219
1.415789 4.152542 5.341065 -546.899652
1.531579 4.152542 5.443080 -546.922036
1.647368 4.152542 5.545636 -546.900089
1.763158 4.152542 5.648704 -546.874132
1.878947 4.152542 5.752256 -546.845415
1.994737 4.152542 5.856266 -546.823559
2.110526 4.152542 5.960710 -546.806010
2.226316 4.152542 6.065566 -546.795347
2.342105 4.152542 6.170814 -546.789817
2.457895 4.152542 6.276432 -546.786269
2.573684 4.152542 6.382403 -546.784325
2.805263 4.152542 6.595337 -546.783400
2.921053 4.152542 6.702267 -546.783818
3.036842 4.152542 6.809487 -546.784231
3.152632 4.152542 6.916983 -546.784255
3.268421 4.152542 7.024743 -546.784231
3.384211 4.152542 7.132755 -546.784150
3.500000 4.152542 7.241007 -546.783994
1.300000 4.254237 5.340153 -546.868367
1.415789 4.254237 5.441429 -546.899855
1.531579 4.254237 5.543273 -546.922292
1.647368 4.254237 5.645655 -546.900412
1.763158 4.254237 5.748546 -546.874516
1.878947 4.254237 5.851918 -546.845821
1.994737 4.254237 5.955748 -546.823920
2.110526 4.254237 6.060011 -546.806184
2.342105 4.254237 6.269751 -546.789490
2.457895 4.254237 6.375188 -546.785948
2.573684 4.254237 6.480979 -546.783804
2.805263 4.254237 6.693552 -546.782315
2.921053 4.254237 6.800305 -546.782473
3.036842 4.254237 6.907348 -546.782485
3.152632 4.254237 7.014670 -546.782518
3.268421 4.254237 7.122257 -546.783344
3.384211 4.254237 7.230097 -546.783324
3.500000 4.254237 7.338179 -546.783240
1.300000 4.355932 5.440726 -546.868475
1.415789 4.355932 5.541840 -546.900004
1.531579 4.355932 5.643519 -546.922484
1.647368 4.355932 5.745732 -546.900658
1.763158 4.355932 5.848451 -546.874812
1.878947 4.355932 5.951650 -546.846144
1.994737 4.355932 6.055304 -546.824221
2.110526 4.355932 6.159391 -546.806355
2.342105 4.355932 6.368776 -546.789337
2.457895 4.355932 6.474036 -546.785735
2.573684 4.355932 6.579649 -546.783414
2.921053 4.355932 6.898449 -546.781669
3.036842 4.355932 7.005319 -546.781672
3.152632 4.355932 7.112469 -546.781688
3.268421 4.355932 7.219885 -546.781707
3.384211 4.355932 7.327557 -546.782522
3.500000 4.355932 7.435472 -546.782106
1.300000 4.457627 5.541340 -546.868541
1.415789 4.457627 5.642298 -546.900096
1.531579 4.457627 5.743816 -546.922605
1.647368 4.457627 5.845865 -546.900814
1.763158 4.457627 5.948417 -546.875002
1.878947 4.457627 6.051447 -546.846356
1.994737 4.457627 6.154930 -546.824422
2.110526 4.457627 6.258844 -546.806477
2.342105 4.457627 6.467883 -546.789268
2.457895 4.457627 6.572970 -546.785610
2.573684 4.457627 6.678410 -546.783197
2.689474 4.457627 6.784187 -546.782120
2.921053 4.457627 6.996694 -546.780400
3.036842 4.457627 7.103394 -546.780581
3.152632 4.457627 7.210375 -546.780586
3.268421 4.457627 7.317624 -546.781141
3.384211 4.457627 7.425130 -546.781152
3.500000 4.457627 7.532881 -546.781143
1.300000 4.559322 5.641992 -546.868587
1.415789 4.559322 5.742799 -546.924329
1.531579 4.559322 5.844162 -546.922690
1.647368 4.559322 5.946051 -546.900924
1.763158 4.559322 6.048441 -546.875137
1.878947 4.559322 6.151306 -546.846509
1.994737 4.559322 6.254622 -546.824570
2.110526 4.559322 6.358369 -546.806570
2.342105 4.559322 6.567070 -546.789230
2.457895 4.559322 6.671987 -546.785537
2.573684 4.559322 6.777258 -546.783153
2.689474 4.559322 6.882866 -546.781690
3.152632 4.559322 7.308385 -546.780040
3.268421 4.559322 7.415470 -546.780143
3.384211 4.559322 7.522813 -546.780159
3.500000 4.559322 7.630402 -546.780701
1.300000 4.661017 5.742682 -546.868619
1.415789 4.661017 5.843342 -546.926205
1.531579 4.661017 5.944553 -546.922750
1.647368 4.661017 6.046288 -546.901001
1.763158 4.661017 6.148519 -546.875233
1.878947 4.661017 6.251224 -546.846618
1.994737 4.661017 6.354378 -546.824676
2.110526 4.661017 6.457961 -546.806640
2.226316 4.661017 6.561952 -546.795457
2.342105 4.661017 6.666332 -546.789209
2.457895 4.661017 6.771083 -546.785376
2.573684 4.661017 6.876188 -546.783143
2.689474 4.661017 6.981631 -546.781660
1.300000 4.762712 5.843406 -546.868643
1.415789 4.762712 5.943924 -546.926242
1.531579 4.762712 6.044988 -546.922796
1.647368 4.762712 6.146572 -546.901061
1.763158 4.762712 6.248650 -546.875306
1.878947 4.762712 6.351199 -546.846703
1.994737 4.762712 6.454195 -546.824759
2.110526 4.762712 6.557618 -546.806696
2.226316 4.762712 6.661448 -546.795476
2.342105 4.762712 6.765667 -546.789195
2.457895 4.762712 6.870256 -546.785313
2.573684 4.762712 6.975199 -546.783168
2.689474 4.762712 7.080480 -546.781580
2.805263 4.762712 7.186084 -546.780256
1.300000 4.864407 5.944163 -546.868660
1.415789 4.864407 6.044543 -546.926267
1.531579 4.864407 6.145464 -546.922827
1.647368 4.864407 6.246902 -546.901100
1.763158 4.864407 6.348831 -546.875353
1.878947 4.864407 6.451227 -546.846757
1.994737 4.864407 6.554069 -546.824813
2.110526 4.864407 6.657337 -546.806732
2.226316 4.864407 6.761010 -546.795488
2.342105 4.864407 6.865070 -546.789185
2.457895 4.864407 6.969501 -546.785282
2.573684 4.864407 7.074285 -546.783218
2.689474 4.864407 7.179407 -546.781527
2.805263 4.864407 7.284853 -546.780262
3.036842 4.864407 7.496660 -546.780205
1.300000 4.966102 6.044952 -546.884630
1.415789 4.966102 6.145197 -546.926287
1.531579 4.966102 6.245980 -546.922850
1.647368 4.966102 6.347275 -546.901128
1.763158 4.966102 6.449058 -546.875388
1.878947 4.966102 6.551307 -546.846797
1.994737 4.966102 6.653999 -546.824852
2.110526 4.966102 6.757114 -546.806757
2.226316 4.966102 6.860634 -546.795496
2.342105 4.966102 6.964540 -546.789178
2.457895 4.966102 7.068816 -546.785894
2.573684 4.966102 7.173445 -546.783228
2.689474 4.966102 7.278411 -546.781487
2.805263 4.966102 7.383702 -546.780206
3.036842 4.966102 7.595199 -546.780171
1.300000 5.067797 6.145770 -546.884644
1.415789 5.067797 6.245885 -546.926303
1.531579 5.067797 6.346534 -546.922868
1.647368 5.067797 6.447690 -546.901150
1.763158 5.067797 6.549331 -546.875414
1.878947 5.067797 6.651435 -546.846827
1.994737 5.067797 6.753981 -546.824881
2.110526 5.067797 6.856948 -546.806776
2.226316 5.067797 6.960318 -546.795502
2.342105 5.067797 7.064073 -546.789173
2.457895 5.067797 7.168197 -546.785874
2.573684 5.067797 7.272674 -546.783860
2.689474 5.067797 7.377489 -546.781457
2.805263 5.067797 7.482627 -546.780166
1.300000 5.169492 6.246617 -546.884657
1.415789 5.169492 6.346606 -546.926316
1.531579 5.169492 6.447123 -546.922884
1.647368 5.169492 6.548145 -546.901169
1.763158 5.169492 6.649648 -546.875436
1.878947 5.169492 6.751611 -546.846851
1.994737 5.169492 6.854013 -546.824904
2.110526 5.169492 6.956835 -546.806792
2.226316 5.169492 7.060059 -546.795507
2.342105 5.169492 7.163667 -546.789169
2.457895 5.169492 7.267643 -546.785234
2.573684 5.169492 7.371971 -546.783839
2.689474 5.169492 7.476636 -546.781433
2.805263 5.169492 7.581625 -546.780133
1.300000 5.271186 6.347491 -546.884668
1.415789 5.271186 6.447356 -546.926327
1.531579 5.271186 6.547746 -546.922896
1.647368 5.271186 6.648637 -546.901182
1.763158 5.271186 6.750005 -546.875452
1.878947 5.271186 6.851831 -546.846868
1.994737 5.271186 6.954094 -546.824920
2.110526 5.271186 7.056775 -546.806803
2.226316 5.271186 7.159855 -546.795511
2.342105 5.271186 7.263319 -546.789167
2.457895 5.271186 7.367150 -546.785227
2.573684 5.271186 7.471332 -546.782872
2.689474 5.271186 7.575851 -546.782388
2.805263 5.271186 7.680693 -546.780112
1.300000 5.372881 6.448391 -546.884678
1.415789 5.372881 6.548136 -546.926337
1.531579 5.372881 6.648402 -546.922906
1.647368 5.372881 6.749165 -546.901194
1.763158 5.372881 6.850402 -546.875465
1.878947 5.372881 6.952094 -546.846882
1.994737 5.372881 7.054221 -546.824934
2.110526 5.372881 7.156763 -546.806813
2.226316 5.372881 7.259704 -546.795515
2.342105 5.372881 7.363027 -546.789167
2.457895 5.372881 7.466716 -546.785222
2.573684 5.372881 7.570755 -546.783816
2.689474 5.372881 7.675131 -546.781996
2.921053 5.372881 7.884839 -546.780013
1.300000 5.474576 6.549315 -546.884687
1.531579 5.474576 6.749089 -546.922916
1.647368 5.474576 6.849727 -546.901205
1.763158 5.474576 6.950837 -546.875476
1.878947 5.474576 7.052398 -546.846894
1.994737 5.474576 7.154392 -546.824945
2.110526 5.474576 7.256800 -546.806821
2.226316 5.474576 7.359604 -546.795519
2.342105 5.474576 7.462789 -546.789168
2.457895 5.474576 7.566338 -546.785220
2.573684 5.474576 7.670238 -546.783194
2.689474 5.474576 7.774473 -546.781986
2.805263 5.474576 7.879032 -546.780086
1.300000 5.576271 6.650263 -546.884697
1.415789 5.576271 6.749779 -546.926356
1.531579 5.576271 6.849806 -546.922926
1.647368 5.576271 6.950323 -546.901215
1.763158 5.576271 7.051308 -546.875487
1.878947 5.576271 7.152742 -546.846905
1.994737 5.576271 7.254605 -546.824956
2.110526 5.576271 7.356881 -546.806829
2.226316 5.576271 7.459552 -546.795524
2.342105 5.576271 7.562602 -546.789170
2.457895 5.576271 7.666015 -546.785219
2.689474 5.576271 7.873876 -546.781392
2.805263 5.576271 7.978296 -546.780078
1.300000 5.677966 6.751233 -546.884706
1.415789 5.677966 6.850639 -546.926365
1.531579 5.677966 6.950551 -546.922934
1.647368 5.677966 7.050950 -546.901224
1.763158 5.677966 7.151813 -546.875497
1.878947 5.677966 7.253123 -546.846915
1.994737 5.677966 7.354860 -546.824965
2.110526 5.677966 7.457007 -546.806837
2.226316 5.677966 7.559547 -546.795529
2.342105 5.677966 7.662464 -546.789173
2.457895 5.677966 7.765745 -546.785220
2.689474 5.677966 7.973336 -546.781389
2.805263 5.677966 8.077621 -546.780075
1.300000 5.779661 6.852225 -546.884714
1.531579 5.779661 7.051324 -546.922943
1.647368 5.779661 7.151607 -546.901233
1.763158 5.779661 7.252352 -546.875507
1.878947 5.779661 7.353540 -546.846925
1.994737 5.779661 7.455153 -546.824974
2.110526 5.779661 7.557174 -546.806844
2.226316 5.779661 7.659586 -546.795535
2.342105 5.779661 7.762374 -546.789177
2.457895 5.779661 7.865524 -546.785222
2.805263 5.779661 8.177004 -546.781046
1.300000 5.881356 6.953237 -546.884723
1.415789 5.881356 7.052431 -546.926382
1.531579 5.881356 7.152123 -546.922952
1.647368 5.881356 7.252293 -546.901242
1.763158 5.881356 7.352922 -546.875516
1.878947 5.881356 7.453992 -546.846934
1.994737 5.881356 7.555484 -546.824983
2.110526 5.881356 7.657381 -546.806852
2.226316 5.881356 7.759669 -546.795541
2.342105 5.881356 7.862330 -546.789181
2.457895 5.881356 7.965352 -546.785226
2.805263 5.881356 8.276443 -546.781046
1.300000 5.983051 7.054269 -546.884732
1.415789 5.983051 7.153360 -546.926391
1.647368 5.983051 7.353007 -546.901251
1.763158 5.983051 7.453523 -546.875525
1.878947 5.983051 7.554477 -546.846943
1.994737 5.983051 7.655850 -546.824992
2.110526 5.983051 7.757627 -546.806860
2.226316 5.983051 7.859792 -546.795548
2.342105 5.983051 7.962330 -546.789187
2.457895 5.983051 8.065227 -546.785230
2.921053 5.983051 8.480139 -546.780466
1.300000 6.084746 7.155320 -546.884741
1.415789 6.084746 7.254312 -546.926400
1.647368 6.084746 7.453748 -546.901261
1.763158 6.084746 7.554154 -546.875535
1.878947 6.084746 7.654994 -546.846953
2.110526 6.084746 7.857911 -546.806869
2.226316 6.084746 7.959956 -546.795555
2.342105 6.084746 8.062373 -546.789194
2.457895 6.084746 8.165147 -546.785236
2.921053 6.084746 8.579559 -546.780468
1.300000 6.186441 7.256388 -546.884749
1.415789 6.186441 7.355283 -546.926409
1.647368 6.186441 7.554514 -546.901270
1.763158 6.186441 7.654812 -546.875544
1.878947 6.186441 7.755542 -546.846962
2.110526 6.186441 7.958230 -546.806877
2.226316 6.186441 8.060158 -546.795563
2.342105 6.186441 8.162456 -546.789200
2.457895 6.186441 8.265110 -546.785242
2.805263 6.186441 8.575079 -546.781054
2.921053 6.186441 8.679031 -546.780471
1.300000 6.288136 7.357474 -546.884758
1.415789 6.288136 7.456275 -546.926417
1.531579 6.288136 7.555558 -546.922987
1.647368 6.288136 7.655305 -546.901279
1.763158 6.288136 7.755497 -546.875553
1.878947 6.288136 7.856119 -546.846971
2.110526 6.288136 8.058584 -546.806885
2.226316 6.288136 8.160397 -546.795570
2.342105 6.288136 8.262578 -546.789207
2.457895 6.288136 8.365114 -546.785248
2.573684 6.288136 8.467992 -546.783215
2.805263 6.288136 8.674724 -546.781058
2.921053 6.288136 8.778555 -546.780475
1.300000 6.389831 7.458577 -546.884766
1.415789 6.389831 7.557285 -546.926425
1.647368 6.389831 7.756119 -546.901287
1.763158 6.389831 7.856209 -546.875562
1.878947 6.389831 7.956724 -546.846980
1.994737 6.389831 8.057650 -546.825028
2.110526 6.389831 8.158971 -546.806893
2.226316 6.389831 8.260672 -546.795578
2.342105 6.389831 8.362739 -546.789215
2.457895 6.389831 8.465159 -546.785255
2.573684 6.389831 8.567920 -546.783222
2.805263 6.389831 8.774416 -546.781064
2.921053 6.389831 8.878127 -546.780480
1.300000 6.491525 7.559695 -546.884775
1.415789 6.491525 7.658313 -546.926434
1.647368 6.491525 7.856956 -546.901296
1.763158 6.491525 7.956945 -546.875571
1.878947 6.491525 8.057357 -546.846989
1.994737 6.491525 8.158177 -546.825037
2.110526 6.491525 8.259390 -546.806902
2.226316 6.491525 8.360980 -546.795587
2.342105 6.491525 8.462936 -546.789223
2.457895 6.491525 8.565243 -546.785263
2.573684 6.491525 8.667890 -546.783229
2.805263 6.491525 8.874153 -546.781070
2.921053 6.491525 8.977748 -546.780465
1.300000 6.593220 7.660829 -546.868795
1.415789 6.593220 7.759359 -546.926442
1.531579 6.593220 7.858360 -546.923012
1.647368 6.593220 7.957815 -546.901304
1.763158 6.593220 8.057706 -546.875580
1.878947 6.593220 8.158017 -546.846997
1.994737 6.593220 8.258733 -546.825045
2.226316 6.593220 8.461322 -546.795594
2.342105 6.593220 8.563168 -546.789231
2.457895 6.593220 8.665364 -546.785884
2.573684 6.593220 8.767899 -546.783237
2.805263 6.593220 8.973934 -546.781077
2.921053 6.593220 9.077414 -546.780471
1.300000 6.694915 7.761977 -546.868802
1.415789 6.694915 7.860422 -546.900565
1.531579 6.694915 7.959333 -546.894573
1.647368 6.694915 8.058695 -546.901312
1.763158 6.694915 8.158489 -546.875588
1.878947 6.694915 8.258702 -546.847006
1.994737 6.694915 8.359316 -546.825054
2.226316 6.694915 8.561696 -546.794357
2.342105 6.694915 8.663435 -546.789375
2.457895 6.694915 8.765522 -546.785891
2.573684 6.694915 8.867946 -546.783244
2.805263 6.694915 9.073758 -546.781084
2.921053 6.694915 9.177125 -546.780477
1.300000 6.796610 7.863139 -546.868808
1.415789 6.796610 7.961500 -546.900572
1.531579 6.796610 8.060325 -546.894579
1.647368 6.796610 8.159595 -546.873329
1.763158 6.796610 8.259295 -546.875596
1.994737 6.796610 8.459926 -546.825062
2.110526 6.796610 8.560827 -546.801476
2.226316 6.796610 8.662101 -546.794365
2.457895 6.796610 8.865715 -546.785899
2.573684 6.796610 8.968030 -546.783252
2.805263 6.796610 9.173623 -546.781091
2.921053 6.796610 9.276879 -546.780484
1.300000 6.898305 7.964315 -546.868815
1.415789 6.898305 8.062594 -546.900579
1.531579 6.898305 8.161333 -546.894587
1.647368 6.898305 8.260515 -546.873336
1.763158 6.898305 8.360123 -546.851772
1.994737 6.898305 8.560562 -546.825070
2.226316 6.898305 8.762535 -546.794373
2.342105 6.898305 8.864065 -546.789390
2.457895 6.898305 8.965941 -546.785907
2.573684 6.898305 9.068151 -546.783869
2.689474 6.898305 9.170683 -546.781449
2.805263 6.898305 9.273528 -546.781099
2.921053 6.898305 9.376674 -546.780492
1.300000 7.000000 8.065504 -546.868822
1.415789 7.000000 8.163704 -546.900586
1.531579 7.000000 8.262358 -546.894593
1.647368 7.000000 8.361453 -546.873343
1.763158 7.000000 8.460971 -546.851779
1.994737 7.000000 8.661222 -546.825077
2.110526 7.000000 8.761926 -546.801491
2.226316 7.000000 8.862999 -546.794380
2.342105 7.000000 8.964427 -546.789397
2.457895 7.000000 9.066200 -546.785914
2.573684 7.000000 9.168306 -546.783876
2.689474 7.000000 9.270733 -546.781457
2.805263 7.000000 9.373471 -546.781106
2.921053 7.000000 9.476510 -546.780499
3.036842 1.000000 3.786292 -546.781449
3.152632 1.000000 3.899939 -546.786142
3.268421 1.000000 4.013709 -546.789750
3.384211 1.000000 4.127591 -546.792027
3.500000 1.000000 4.241576 -546.793703
2.226316 1.101695 3.081003 -546.792626
2.342105 1.101695 3.192859 -546.802099
2.457895 1.101695 3.304986 -546.807215
2.573684 1.101695 3.417357 -546.808391
2.689474 1.101695 3.529949 -546.807195
2.805263 1.101695 3.642742 -546.804489
2.921053 1.101695 3.755717 -546.801297
3.036842 1.101695 3.868859 -546.797615
3.152632 1.101695 3.982152 -546.794391
3.268421 1.101695 4.095586 -546.791771
3.384211 1.101695 4.209147 -546.789553
3.500000 1.101695 4.322827 -546.787501
1.994737 1.203390 2.945960 -546.808123
2.110526 1.203390 3.056594 -546.823315
2.226316 1.203390 3.167598 -546.827741
2.342105 1.203390 3.278932 -546.828250
2.457895 1.203390 3.390565 -546.827683
2.573684 1.203390 3.502467 -546.826074
2.689474 1.203390 3.614615 -546.822721
2.805263 1.203390 3.726985 -546.818368
2.921053 1.203390 3.839558 -546.814003
3.036842 1.203390 3.952318 -546.808734
3.152632 1.203390 4.065247 -546.805303
3.268421 1.203390 4.178333 -546.802511
3.384211 1.203390 4.291564 -546.800869
3.500000 1.203390 4.404927 -546.799498
1.878947 1.305085 2.924949 -546.811221
1.994737 1.305085 3.034560 -546.835435
2.110526 1.305085 3.144614 -546.846452
2.226316 1.305085 3.255066 -546.844842
2.342105 1.305085 3.365876 -546.838555
2.457895 1.305085 3.477011 -546.829954
2.573684 1.305085 3.588441 -546.822775
2.689474 1.305085 3.700138 -546.816144
2.805263 1.305085 3.812079 -546.807166
2.921053 1.305085 3.924244 -546.802325
3.036842 1.305085 4.036613 -546.797715
3.152632 1.305085 4.149171 -546.794394
3.268421 1.305085 4.261901 -546.792049
3.384211 1.305085 4.374792 -546.790267
3.500000 1.305085 4.487830 -546.788784
1.763158 1.406780 2.906472 -546.805292
1.878947 1.406780 3.014953 -546.842546
1.994737 1.406780 3.123959 -546.859654
2.110526 1.406780 3.233436 -546.863340
2.226316 1.406780 3.343339 -546.858144
2.342105 1.406780 3.453627 -546.848307
2.457895 1.406780 3.564263 -546.836213
2.573684 1.406780 3.675217 -546.825356
2.689474 1.406780 3.786461 -546.813522
2.805263 1.406780 3.897969 -546.803396
2.921053 1.406780 4.009720 -546.795424
3.036842 1.406780 4.121694 -546.788354
3.152632 1.406780 4.233873 -546.783291
1.647368 1.508475 2.890575 -546.787418
1.763158 1.508475 2.997820 -546.829881
1.878947 1.508475 3.105678 -546.857065
1.994737 1.508475 3.214088 -546.868289
2.110526 1.508475 3.322997 -546.870346
2.226316 1.508475 3.432355 -546.863801
2.342105 1.508475 3.542123 -546.854435
2.457895 1.508475 3.652262 -546.841522
2.573684 1.508475 3.762741 -546.830537
2.689474 1.508475 3.873529 -546.819157
2.805263 1.508475 3.984603 -546.810838
2.921053 1.508475 4.095937 -546.800491
3.036842 1.508475 4.207512 -546.793133
3.152632 1.508475 4.319309 -546.787788
3.268421 1.508475 4.431311 -546.783440
3.384211 1.508475 4.543503 -546.780630
1.647368 1.610169 2.983204 -546.818718
1.763158 1.610169 3.089814 -546.848527
1.878947 1.610169 3.197064 -546.866726
1.994737 1.610169 3.304889 -546.871767
2.110526 1.610169 3.413237 -546.870581
2.226316 1.610169 3.522058 -546.863586
2.342105 1.610169 3.631310 -546.854395
2.457895 1.610169 3.740956 -546.842803
2.573684 1.610169 3.850961 -546.831921
2.689474 1.610169 3.961295 -546.832386
2.805263 1.610169 4.071933 -546.819532
2.921053 1.610169 4.182850 -546.802099
3.036842 1.610169 4.294024 -546.794740
3.152632 1.610169 4.405435 -546.789559
3.268421 1.610169 4.517067 -546.785366
3.384211 1.610169 4.628904 -546.782602
3.500000 1.610169 4.740930 -546.780566
1.531579 1.711864 2.971142 -546.813670
1.647368 1.711864 3.076405 -546.848465
1.878947 1.711864 3.289055 -546.874181
1.994737 1.711864 3.396308 -546.873780
2.110526 1.711864 3.504105 -546.868014
2.226316 1.711864 3.612396 -546.859797
2.342105 1.711864 3.721139 -546.849815
2.457895 1.711864 3.830295 -546.853919
2.573684 1.711864 3.939830 -546.841912
2.689474 1.711864 4.049713 -546.829158
2.805263 1.711864 4.159916 -546.816918
2.921053 1.711864 4.270415 -546.807031
3.036842 1.711864 4.381188 -546.797824
3.152632 1.711864 4.492213 -546.790773
3.268421 1.711864 4.603473 -546.785714
3.384211 1.711864 4.714951 -546.781459
1.415789 1.813559 2.961665 -546.797712
1.531579 1.813559 3.065482 -546.841931
1.647368 1.813559 3.170128 -546.865026
1.763158 1.813559 3.275525 -546.874753
1.878947 1.813559 3.381601 -546.876024
1.994737 1.813559 3.488295 -546.872343
2.110526 1.813559 3.595552 -546.881165
2.226316 1.813559 3.703323 -546.853863
2.342105 1.813559 3.811565 -546.860511
2.457895 1.813559 3.920237 -546.848309
2.573684 1.813559 4.029306 -546.837360
2.689474 1.813559 4.138741 -546.825232
2.805263 1.813559 4.248512 -546.813879
2.921053 1.813559 4.358595 -546.804070
3.036842 1.813559 4.468966 -546.791509
3.152632 1.813559 4.579604 -546.786862
3.268421 1.813559 4.690492 -546.782574
3.384211 1.813559 4.801611 -546.780786
1.300000 1.915254 2.954798 -546.783957
1.415789 1.915254 3.057072 -546.824439
1.531579 1.915254 3.160278 -546.863494
1.647368 1.915254 3.264329 -546.877735
1.763158 1.915254 3.369146 -546.879858
1.878947 1.915254 3.474659 -546.876700
1.994737 1.915254 3.580808 -546.869528
2.110526 1.915254 3.687537 -546.875492
2.226316 1.915254 3.794797 -546.863594
2.342105 1.915254 3.902545 -546.852451
2.457895 1.915254 4.010741 -546.841071
2.573684 1.915254 4.119350 -546.830447
2.689474 1.915254 4.228340 -546.819358
2.805263 1.915254 4.337682 -546.808966
2.921053 1.915254 4.447351 -546.800421
3.036842 1.915254 4.557322 -546.792632
3.152632 1.915254 4.667575 -546.786505
3.268421 1.915254 4.778090 -546.781911
1.415789 2.016949 3.152872 -546.840205
1.531579 2.016949 3.255491 -546.872583
1.647368 2.016949 3.358967 -546.882336
1.763158 2.016949 3.463222 -546.880667
1.878947 2.016949 3.568189 -546.874618
1.994737 2.016949 3.673806 -546.881512
2.110526 2.016949 3.780019 -546.869765
2.226316 2.016949 3.886779 -546.857206
2.342105 2.016949 3.994042 -546.846325
2.457895 2.016949 4.101769 -546.835044
2.573684 2.016949 4.209924 -546.825277
2.689474 2.016949 4.318475 -546.815278
2.805263 2.016949 4.427392 -546.805727
2.921053 2.016949 4.536650 -546.797753
3.036842 2.016949 4.646225 -546.790477
3.152632 2.016949 4.756094 -546.785387
