r1 r2 r3 energy
1.994737 3.847458 5.558299 -546.802617
2.110526 3.847458 5.663316 -546.793344
2.226316 3.847458 5.768745 -546.786600
2.342105 3.847458 5.874565 -546.783285
2.457895 3.847458 5.980754 -546.781465
2.573684 3.847458 6.087293 -546.781067
2.689474 3.847458 6.194165 -546.780836
2.805263 3.847458 6.301351 -546.780780
2.921053 3.847458 6.408837 -546.780714
3.036842 3.847458 6.516607 -546.788241
3.152632 3.847458 6.624648 -546.788050
3.268421 3.847458 6.732946 -546.780065
1.300000 3.949153 5.038704 -546.868166
1.415789 3.949153 5.140496 -546.899445
1.531579 3.949153 5.242869 -546.839496
1.647368 3.949153 5.345790 -546.821658
1.763158 3.949153 5.449227 -546.820619
1.878947 3.949153 5.553151 -546.811880
1.994737 3.949153 5.657537 -546.802474
2.110526 3.949153 5.762358 -546.792892
2.226316 3.949153 5.867592 -546.785920
2.342105 3.949153 5.973216 -546.782308
2.457895 3.949153 6.079210 -546.780997
2.573684 3.949153 6.185556 -546.781524
2.921053 3.949153 6.506528 -546.786145
3.036842 3.949153 6.614111 -546.786139
3.152632 3.949153 6.721967 -546.786062
3.268421 3.949153 6.830083 -546.785872
1.300000 4.050847 5.139139 -546.868372
1.415789 4.050847 5.240754 -546.899746
1.531579 4.050847 5.342945 -546.840161
1.647368 4.050847 5.445680 -546.821764
1.763158 4.050847 5.548930 -546.820725
1.878947 4.050847 5.652665 -546.811951
1.994737 4.050847 5.756860 -546.802440
2.110526 4.050847 5.861491 -546.792664
2.226316 4.050847 5.966533 -546.785552
2.342105 4.050847 6.071967 -546.781787
2.457895 4.050847 6.177771 -546.780025
2.689474 4.050847 6.390419 -546.782077
2.805263 4.050847 6.497228 -546.780261
2.921053 4.050847 6.604340 -546.784655
3.036842 4.050847 6.711740 -546.784688
3.152632 4.050847 6.819414 -546.784676
3.268421 4.050847 6.927350 -546.784590
3.384211 4.050847 7.035537 -546.784432
1.300000 4.152542 5.239623 -546.868507
1.415789 4.152542 5.341065 -546.899951
1.531579 4.152542 5.443080 -546.840626
1.647368 4.152542 5.545636 -546.821846
1.763158 4.152542 5.648704 -546.820814
1.878947 4.152542 5.752256 -546.812029
1.994737 4.152542 5.856266 -546.802453
2.110526 4.152542 5.960710 -546.792541
2.226316 4.152542 6.065566 -546.785368
2.342105 4.152542 6.170814 -546.781469
2.573684 4.152542 6.382403 -546.783076
2.805263 4.152542 6.595337 -546.783535
2.921053 4.152542 6.702267 -546.783239
3.036842 4.152542 6.809487 -546.783492
3.152632 4.152542 6.916983 -546.783536
3.268421 4.152542 7.024743 -546.783513
3.384211 4.152542 7.132755 -546.783435
3.500000 4.152542 7.241007 -546.783282
1.300000 4.254237 5.340153 -546.868594
1.415789 4.254237 5.441429 -546.900088
1.531579 4.254237 5.543273 -546.840944
1.647368 4.254237 5.645655 -546.821906
1.763158 4.254237 5.748546 -546.820884
1.878947 4.254237 5.851918 -546.812099
1.994737 4.254237 5.955748 -546.802482
2.110526 4.254237 6.060011 -546.792475
2.342105 4.254237 6.269751 -546.781251
2.573684 4.254237 6.480979 -546.782562
2.805263 4.254237 6.693552 -546.782768
2.921053 4.254237 6.800305 -546.783435
3.036842 4.254237 6.907348 -546.783823
3.152632 4.254237 7.014670 -546.783898
3.268421 4.254237 7.122257 -546.783443
3.384211 4.254237 7.230097 -546.782862
3.500000 4.254237 7.338179 -546.782612
1.300000 4.355932 5.440726 -546.868652
1.415789 4.355932 5.541840 -546.900185
1.531579 4.355932 5.643519 -546.841172
1.647368 4.355932 5.745732 -546.821954
1.763158 4.355932 5.848451 -546.820941
1.878947 4.355932 5.951650 -546.812162
1.994737 4.355932 6.055304 -546.802518
2.110526 4.355932 6.159391 -546.792440
2.342105 4.355932 6.368776 -546.781074
2.573684 4.355932 6.579649 -546.782172
2.921053 4.355932 6.898449 -546.783994
3.036842 4.355932 7.005319 -546.783977
3.152632 4.355932 7.112469 -546.784044
3.268421 4.355932 7.219885 -546.783944
3.384211 4.355932 7.327557 -546.783362
3.500000 4.355932 7.435472 -546.783117
1.300000 4.457627 5.541340 -546.868685
1.415789 4.457627 5.642298 -546.900242
1.531579 4.457627 5.743816 -546.841307
1.647368 4.457627 5.845865 -546.821981
1.763158 4.457627 5.948417 -546.820976
1.878947 4.457627 6.051447 -546.812204
1.994737 4.457627 6.154930 -546.802542
2.110526 4.457627 6.258844 -546.792418
2.342105 4.457627 6.467883 -546.780950
2.573684 4.457627 6.678410 -546.781935
2.689474 4.457627 6.784187 -546.783473
2.921053 4.457627 6.996694 -546.784536
3.036842 4.457627 7.103394 -546.784492
3.152632 4.457627 7.210375 -546.784508
3.268421 4.457627 7.317624 -546.784069
3.384211 4.457627 7.425130 -546.783872
3.500000 4.457627 7.532881 -546.783605
1.300000 4.559322 5.641992 -546.868705
1.415789 4.559322 5.742799 -546.842731
1.531579 4.559322 5.844162 -546.841393
1.647368 4.559322 5.946051 -546.822000
1.763158 4.559322 6.048441 -546.821001
1.878947 4.559322 6.151306 -546.812234
1.994737 4.559322 6.254622 -546.802561
2.110526 4.559322 6.358369 -546.792403
2.342105 4.559322 6.567070 -546.780853
2.573684 4.559322 6.777258 -546.781761
2.689474 4.559322 6.882866 -546.782201
3.152632 4.559322 7.308385 -546.785220
3.268421 4.559322 7.415470 -546.784520
3.384211 4.559322 7.522813 -546.784308
3.500000 4.559322 7.630402 -546.783720
1.300000 4.661017 5.742682 -546.868717
1.415789 4.661017 5.843342 -546.844892
1.531579 4.661017 5.944553 -546.841445
1.647368 4.661017 6.046288 -546.822013
1.763158 4.661017 6.148519 -546.821017
1.878947 4.661017 6.251224 -546.812255
1.994737 4.661017 6.354378 -546.802574
2.110526 4.661017 6.457961 -546.792393
2.226316 4.661017 6.561952 -546.784925
2.342105 4.661017 6.666332 -546.780777
2.573684 4.661017 6.876188 -546.781646
2.689474 4.661017 6.981631 -546.782283
3.268421 4.661017 7.513418 -546.785223
3.384211 4.661017 7.620600 -546.784427
3.500000 4.661017 7.728031 -546.784140
1.300000 4.762712 5.843406 -546.868725
1.415789 4.762712 5.943924 -546.844912
1.531579 4.762712 6.044988 -546.841476
1.647368 4.762712 6.146572 -546.822024
1.763158 4.762712 6.248650 -546.821031
1.878947 4.762712 6.351199 -546.812272
1.994737 4.762712 6.454195 -546.802585
2.110526 4.762712 6.557618 -546.792385
2.226316 4.762712 6.661448 -546.784888
2.342105 4.762712 6.765667 -546.780714
2.573684 4.762712 6.975199 -546.781559
2.689474 4.762712 7.080480 -546.782370
2.805263 4.762712 7.186084 -546.785132
3.268421 4.762712 7.611464 -546.785338
3.384211 4.762712 7.718489 -546.785127
3.500000 4.762712 7.825763 -546.784843
1.300000 4.864407 5.944163 -546.868729
1.415789 4.864407 6.044543 -546.844920
1.531579 4.864407 6.145464 -546.841490
1.647368 4.864407 6.246902 -546.822031
1.763158 4.864407 6.348831 -546.821039
1.878947 4.864407 6.451227 -546.812282
1.994737 4.864407 6.554069 -546.802591
2.110526 4.864407 6.657337 -546.792378
2.226316 4.864407 6.761010 -546.784862
2.342105 4.864407 6.865070 -546.780668
2.573684 4.864407 7.074285 -546.781368
2.689474 4.864407 7.179407 -546.782406
2.805263 4.864407 7.284853 -546.784607
2.921053 4.864407 7.390608 -546.785368
3.036842 4.864407 7.496660 -546.783801
3.268421 4.864407 7.709605 -546.785417
3.384211 4.864407 7.816475 -546.785207
3.500000 4.864407 7.923595 -546.784923
1.300000 4.966102 6.044952 -546.802042
1.415789 4.966102 6.145197 -546.844921
1.531579 4.966102 6.245980 -546.841495
1.647368 4.966102 6.347275 -546.822036
1.763158 4.966102 6.449058 -546.821045
1.878947 4.966102 6.551307 -546.812289
1.994737 4.966102 6.653999 -546.802595
2.110526 4.966102 6.757114 -546.792373
2.226316 4.966102 6.860634 -546.784842
2.342105 4.966102 6.964540 -546.780633
2.457895 4.966102 7.068816 -546.785108
2.573684 4.966102 7.173445 -546.781229
2.689474 4.966102 7.278411 -546.782421
2.805263 4.966102 7.383702 -546.784534
2.921053 4.966102 7.489302 -546.785336
3.036842 4.966102 7.595199 -546.783545
3.268421 4.966102 7.807837 -546.785309
3.384211 4.966102 7.914554 -546.785261
3.500000 4.966102 8.021523 -546.784978
1.300000 5.067797 6.145770 -546.802037
1.415789 5.067797 6.245885 -546.844917
1.531579 5.067797 6.346534 -546.841493
1.647368 5.067797 6.447690 -546.822040
1.763158 5.067797 6.549331 -546.821050
1.878947 5.067797 6.651435 -546.812295
1.994737 5.067797 6.753981 -546.802598
2.110526 5.067797 6.856948 -546.792370
2.226316 5.067797 6.960318 -546.784828
2.342105 5.067797 7.064073 -546.780607
2.457895 5.067797 7.168197 -546.785084
2.573684 5.067797 7.272674 -546.783067
2.689474 5.067797 7.377489 -546.782425
2.805263 5.067797 7.482627 -546.784407
2.921053 5.067797 7.588075 -546.785239
3.036842 5.067797 7.693820 -546.785438
3.384211 5.067797 8.012723 -546.785302
3.500000 5.067797 8.119544 -546.785023
1.300000 5.169492 6.246617 -546.802030
1.415789 5.169492 6.346606 -546.844911
1.531579 5.169492 6.447123 -546.841488
1.647368 5.169492 6.548145 -546.822045
1.763158 5.169492 6.649648 -546.821055
1.878947 5.169492 6.751611 -546.812300
1.994737 5.169492 6.854013 -546.802602
2.110526 5.169492 6.956835 -546.792368
2.226316 5.169492 7.060059 -546.784817
2.342105 5.169492 7.163667 -546.780587
2.573684 5.169492 7.371971 -546.783043
2.689474 5.169492 7.476636 -546.782425
2.805263 5.169492 7.581625 -546.784220
2.921053 5.169492 7.686924 -546.785072
3.036842 5.169492 7.792520 -546.785287
3.152632 5.169492 7.898403 -546.785604
3.384211 5.169492 8.110980 -546.785326
3.500000 5.169492 8.217653 -546.785048
1.300000 5.271186 6.347491 -546.802023
1.415789 5.271186 6.447356 -546.844904
1.531579 5.271186 6.547746 -546.841482
1.647368 5.271186 6.648637 -546.822049
1.763158 5.271186 6.750005 -546.821059
1.878947 5.271186 6.851831 -546.812304
1.994737 5.271186 6.954094 -546.802604
2.110526 5.271186 7.056775 -546.792367
2.226316 5.271186 7.159855 -546.784810
2.342105 5.271186 7.263319 -546.780573
2.573684 5.271186 7.471332 -546.781141
2.689474 5.271186 7.575851 -546.782983
2.805263 5.271186 7.680693 -546.784024
2.921053 5.271186 7.785846 -546.784887
3.036842 5.271186 7.891297 -546.785118
3.152632 5.271186 7.997033 -546.785260
3.268421 5.271186 8.103044 -546.785576
3.500000 5.271186 8.315850 -546.785061
1.300000 5.372881 6.448391 -546.802017
1.415789 5.372881 6.548136 -546.844898
1.531579 5.372881 6.648402 -546.841475
1.647368 5.372881 6.749165 -546.822053
1.763158 5.372881 6.850402 -546.821064
1.878947 5.372881 6.952094 -546.812308
1.994737 5.372881 7.054221 -546.802607
2.110526 5.372881 7.156763 -546.792368
2.226316 5.372881 7.259704 -546.784806
2.342105 5.372881 7.363027 -546.780564
2.573684 5.372881 7.570755 -546.783014
2.689474 5.372881 7.675131 -546.782782
2.805263 5.372881 7.779830 -546.784403
2.921053 5.372881 7.884839 -546.784113
3.036842 5.372881 7.990146 -546.784925
3.152632 5.372881 8.095739 -546.785078
3.268421 5.372881 8.201608 -546.785196
3.500000 5.372881 8.414129 -546.785069
1.300000 5.474576 6.549315 -546.802011
1.531579 5.474576 6.749089 -546.841469
1.647368 5.474576 6.849727 -546.822058
1.763158 5.474576 6.950837 -546.821068
1.878947 5.474576 7.052398 -546.812312
1.994737 5.474576 7.154392 -546.802611
2.110526 5.474576 7.256800 -546.792369
2.226316 5.474576 7.359604 -546.784804
2.342105 5.474576 7.462789 -546.780558
2.573684 5.474576 7.670238 -546.781050
2.689474 5.474576 7.774473 -546.782566
2.805263 5.474576 7.879032 -546.783598
2.921053 5.474576 7.983900 -546.783891
3.036842 5.474576 8.089066 -546.784718
3.152632 5.474576 8.194518 -546.784878
3.268421 5.474576 8.300246 -546.785007
3.384211 5.474576 8.406240 -546.785096
1.300000 5.576271 6.650263 -546.802007
1.415789 5.576271 6.749779 -546.844886
1.531579 5.576271 6.849806 -546.841463
1.647368 5.576271 6.950323 -546.822063
1.763158 5.576271 7.051308 -546.821073
1.878947 5.576271 7.152742 -546.812316
1.994737 5.576271 7.254605 -546.802615
2.110526 5.576271 7.356881 -546.792372
2.226316 5.576271 7.459552 -546.784804
2.342105 5.576271 7.562602 -546.780556
2.689474 5.576271 7.873876 -546.782416
2.805263 5.576271 7.978296 -546.783361
2.921053 5.576271 8.083026 -546.783652
3.036842 5.576271 8.188054 -546.784482
3.152632 5.576271 8.293368 -546.784374
3.268421 5.576271 8.398958 -546.784782
3.384211 5.576271 8.504814 -546.784880
3.500000 5.576271 8.610925 -546.784969
1.300000 5.677966 6.751233 -546.802003
1.415789 5.677966 6.850639 -546.844882
1.531579 5.677966 6.950551 -546.841458
1.647368 5.677966 7.050950 -546.822068
1.763158 5.677966 7.151813 -546.821078
1.878947 5.677966 7.253123 -546.812321
1.994737 5.677966 7.354860 -546.802620
2.110526 5.677966 7.457007 -546.792375
2.226316 5.677966 7.559547 -546.784806
2.342105 5.677966 7.662464 -546.780555
2.689474 5.677966 7.973336 -546.782416
2.805263 5.677966 8.077621 -546.783150
2.921053 5.677966 8.182215 -546.783440
3.036842 5.677966 8.287107 -546.783669
3.152632 5.677966 8.392286 -546.783849
3.268421 5.677966 8.497740 -546.784575
3.384211 5.677966 8.603460 -546.784677
3.500000 5.677966 8.709437 -546.784774
1.300000 5.779661 6.852225 -546.802001
1.531579 5.779661 7.051324 -546.841455
1.647368 5.779661 7.151607 -546.822073
1.763158 5.779661 7.252352 -546.821084
1.878947 5.779661 7.353540 -546.812326
1.994737 5.779661 7.455153 -546.802625
2.110526 5.779661 7.557174 -546.792380
2.226316 5.779661 7.659586 -546.784809
2.342105 5.779661 7.762374 -546.780556
2.805263 5.779661 8.177004 -546.782270
2.921053 5.779661 8.281465 -546.783234
3.036842 5.779661 8.386224 -546.783461
3.152632 5.779661 8.491269 -546.783641
3.268421 5.779661 8.596590 -546.784367
3.384211 5.779661 8.702177 -546.784473
3.500000 5.779661 8.808021 -546.784573
1.300000 5.881356 6.953237 -546.802000
1.415789 5.881356 7.052431 -546.844877
1.531579 5.881356 7.152123 -546.841453
1.647368 5.881356 7.252293 -546.822079
1.763158 5.881356 7.352922 -546.821090
1.878947 5.881356 7.453992 -546.812332
1.994737 5.881356 7.555484 -546.802630
2.110526 5.881356 7.657381 -546.792384
2.226316 5.881356 7.759669 -546.784813
2.342105 5.881356 7.862330 -546.780559
2.805263 5.881356 8.276443 -546.782077
2.921053 5.881356 8.380774 -546.783036
3.036842 5.881356 8.485402 -546.783260
3.152632 5.881356 8.590316 -546.784024
3.268421 5.881356 8.695506 -546.783594
3.384211 5.881356 8.800962 -546.783365
3.500000 5.881356 8.906675 -546.784372
1.300000 5.983051 7.054269 -546.802000
1.415789 5.983051 7.153360 -546.844876
1.647368 5.983051 7.353007 -546.822085
1.763158 5.983051 7.453523 -546.821096
1.878947 5.983051 7.554477 -546.812338
1.994737 5.983051 7.655850 -546.802636
2.110526 5.983051 7.757627 -546.792390
2.226316 5.983051 7.859792 -546.784818
2.342105 5.983051 7.962330 -546.780563
2.805263 5.983051 8.375937 -546.784402
2.921053 5.983051 8.480139 -546.782169
3.036842 5.983051 8.584638 -546.783067
3.152632 5.983051 8.689423 -546.783242
3.268421 5.983051 8.794485 -546.783049
3.384211 5.983051 8.899812 -546.783168
3.500000 5.983051 9.005397 -546.783279
1.300000 6.084746 7.155320 -546.802001
1.415789 6.084746 7.254312 -546.844877
1.647368 6.084746 7.453748 -546.822092
1.763158 6.084746 7.554154 -546.821103
1.878947 6.084746 7.654994 -546.812345
2.110526 6.084746 7.857911 -546.792397
2.226316 6.084746 7.959956 -546.784824
2.342105 6.084746 8.062373 -546.780568
2.805263 6.084746 8.475483 -546.784406
2.921053 6.084746 8.579559 -546.781974
3.036842 6.084746 8.683932 -546.782866
3.152632 6.084746 8.788590 -546.783037
3.268421 6.084746 8.893525 -546.782840
3.384211 6.084746 8.998726 -546.782956
3.500000 6.084746 9.104184 -546.783066
1.300000 6.186441 7.256388 -546.802002
1.415789 6.186441 7.355283 -546.844878
1.647368 6.186441 7.554514 -546.822099
1.763158 6.186441 7.654812 -546.821110
1.878947 6.186441 7.755542 -546.812352
2.110526 6.186441 7.958230 -546.792403
2.226316 6.186441 8.060158 -546.784830
2.342105 6.186441 8.162456 -546.780574
2.805263 6.186441 8.575079 -546.781546
2.921053 6.186441 8.679031 -546.781809
3.036842 6.186441 8.783280 -546.782695
3.152632 6.186441 8.887814 -546.782515
3.268421 6.186441 8.992625 -546.782661
3.384211 6.186441 9.097701 -546.782774
3.500000 6.186441 9.203035 -546.782883
1.300000 6.288136 7.357474 -546.802005
1.415789 6.288136 7.456275 -546.844879
1.531579 6.288136 7.555558 -546.841440
1.647368 6.288136 7.655305 -546.822105
1.763158 6.288136 7.755497 -546.821117
1.878947 6.288136 7.856119 -546.812358
2.110526 6.288136 8.058584 -546.792410
2.226316 6.288136 8.160397 -546.784837
2.342105 6.288136 8.262578 -546.780580
2.573684 6.288136 8.467992 -546.781051
2.805263 6.288136 8.674724 -546.781397
2.921053 6.288136 8.778555 -546.781654
3.036842 6.288136 8.882682 -546.782534
3.268421 6.288136 9.091781 -546.782492
3.384211 6.288136 9.196735 -546.782602
3.500000 6.288136 9.301946 -546.782708
1.300000 6.389831 7.458577 -546.802007
1.415789 6.389831 7.557285 -546.844881
1.647368 6.389831 7.756119 -546.822112
1.763158 6.389831 7.856209 -546.821124
1.878947 6.389831 7.956724 -546.812365
1.994737 6.389831 8.057650 -546.802664
2.110526 6.389831 8.158971 -546.792417
2.226316 6.389831 8.260672 -546.784844
2.342105 6.389831 8.362739 -546.780587
2.573684 6.389831 8.567920 -546.781057
2.805263 6.389831 8.774416 -546.781258
2.921053 6.389831 8.878127 -546.781510
3.036842 6.389831 8.982134 -546.781680
3.268421 6.389831 9.190994 -546.782332
3.384211 6.389831 9.295827 -546.782439
3.500000 6.389831 9.400918 -546.782542
1.300000 6.491525 7.559695 -546.802010
1.415789 6.491525 7.658313 -546.844884
1.647368 6.491525 7.856956 -546.822119
1.763158 6.491525 7.956945 -546.821132
1.878947 6.491525 8.057357 -546.812373
1.994737 6.491525 8.158177 -546.802672
2.110526 6.491525 8.259390 -546.792425
2.226316 6.491525 8.360980 -546.784851
2.342105 6.491525 8.462936 -546.780594
2.573684 6.491525 8.667890 -546.781063
2.805263 6.491525 8.874153 -546.781118
2.921053 6.491525 8.977748 -546.780947
3.036842 6.491525 9.081637 -546.781527
3.152632 6.491525 9.185811 -546.782037
3.268421 6.491525 9.290260 -546.782168
3.384211 6.491525 9.394975 -546.782271
3.500000 6.491525 9.499946 -546.785087
1.300000 6.593220 7.660829 -546.868804
1.415789 6.593220 7.759359 -546.844887
1.531579 6.593220 7.858360 -546.841462
1.647368 6.593220 7.957815 -546.822126
1.763158 6.593220 8.057706 -546.821138
1.878947 6.593220 8.158017 -546.812380
1.994737 6.593220 8.258733 -546.802679
2.226316 6.593220 8.461322 -546.784859
2.342105 6.593220 8.563168 -546.780602
2.457895 6.593220 8.665364 -546.785066
2.573684 6.593220 8.767899 -546.781070
2.805263 6.593220 8.973934 -546.781001
2.921053 6.593220 9.077414 -546.780824
3.036842 6.593220 9.181188 -546.781399
3.152632 6.593220 9.285245 -546.781903
3.268421 6.593220 9.389578 -546.782030
3.384211 6.593220 9.494176 -546.782128
3.500000 6.593220 9.599031 -546.785374
1.300000 6.694915 7.761977 -546.868810
1.415789 6.694915 7.860422 -546.900200
1.531579 6.694915 7.959333 -546.894207
1.647368 6.694915 8.058695 -546.822132
1.763158 6.694915 8.158489 -546.821145
1.878947 6.694915 8.258702 -546.812386
1.994737 6.694915 8.359316 -546.802686
2.226316 6.694915 8.561696 -546.793539
2.342105 6.694915 8.663435 -546.788557
2.457895 6.694915 8.765522 -546.785073
2.573684 6.694915 8.867946 -546.781077
2.805263 6.694915 9.073758 -546.780892
2.921053 6.694915 9.177125 -546.780711
3.036842 6.694915 9.280785 -546.781280
3.152632 6.694915 9.384728 -546.781394
3.268421 6.694915 9.488946 -546.781901
3.384211 6.694915 9.593429 -546.785587
3.500000 6.694915 9.698170 -546.785096
1.300000 6.796610 7.863139 -546.868816
1.415789 6.796610 7.961500 -546.900206
1.531579 6.796610 8.060325 -546.894213
1.647368 6.796610 8.159595 -546.873577
1.763158 6.796610 8.259295 -546.821152
1.994737 6.796610 8.459926 -546.802693
2.110526 6.796610 8.560827 -546.801052
2.226316 6.796610 8.662101 -546.793546
2.457895 6.796610 8.865715 -546.785080
2.573684 6.796610 8.968030 -546.781084
2.805263 6.796610 9.173623 -546.780792
2.921053 6.796610 9.276879 -546.780606
3.036842 6.796610 9.380427 -546.781170
3.152632 6.796610 9.484258 -546.781279
3.268421 6.796610 9.588363 -546.781782
3.384211 6.796610 9.692734 -546.781872
3.500000 6.796610 9.797360 -546.785111
1.300000 6.898305 7.964315 -546.868823
1.415789 6.898305 8.062594 -546.900213
1.531579 6.898305 8.161333 -546.894220
1.647368 6.898305 8.260515 -546.873584
1.763158 6.898305 8.360123 -546.851778
1.994737 6.898305 8.560562 -546.802700
2.226316 6.898305 8.762535 -546.793553
2.342105 6.898305 8.864065 -546.788571
2.457895 6.898305 8.965941 -546.785087
2.573684 6.898305 9.068151 -546.783049
2.689474 6.898305 9.170683 -546.782481
2.805263 6.898305 9.273528 -546.780692
2.921053 6.898305 9.376674 -546.780501
3.036842 6.898305 9.480112 -546.781059
3.152632 6.898305 9.583833 -546.781164
3.268421 6.898305 9.687828 -546.781661
3.384211 6.898305 9.792087 -546.781747
1.300000 7.000000 8.065504 -546.868828
1.415789 7.000000 8.163704 -546.900219
1.531579 7.000000 8.262358 -546.894226
1.647368 7.000000 8.361453 -546.873590
1.763158 7.000000 8.460971 -546.851784
1.994737 7.000000 8.661222 -546.802706
2.110526 7.000000 8.761926 -546.801065
2.226316 7.000000 8.862999 -546.793560
2.342105 7.000000 8.964427 -546.788577
2.457895 7.000000 9.066200 -546.785094
2.573684 7.000000 9.168306 -546.783056
2.689474 7.000000 9.270733 -546.782489
2.805263 7.000000 9.373471 -546.780680
2.921053 7.000000 9.476510 -546.780504
3.036842 7.000000 9.579840 -546.780966
3.152632 7.000000 9.683453 -546.785900
3.268421 7.000000 9.787338 -546.781560
3.036842 1.000000 3.786292 -546.783708
3.152632 1.000000 3.899939 -546.787712
3.268421 1.000000 4.013709 -546.790822
3.384211 1.000000 4.127591 -546.792793
3.500000 1.000000 4.241576 -546.794243
2.226316 1.101695 3.081003 -546.782724
2.342105 1.101695 3.192859 -546.803225
2.457895 1.101695 3.304986 -546.813731
2.573684 1.101695 3.417357 -546.815469
2.689474 1.101695 3.529949 -546.813338
2.805263 1.101695 3.642742 -546.809385
2.921053 1.101695 3.755717 -546.805106
3.036842 1.101695 3.868859 -546.800477
3.152632 1.101695 3.982152 -546.796468
3.268421 1.101695 4.095586 -546.792159
3.384211 1.101695 4.209147 -546.789398
3.500000 1.101695 4.322827 -546.787178
2.226316 1.203390 3.167598 -546.802957
2.342105 1.203390 3.278932 -546.818914
2.457895 1.203390 3.390565 -546.828688
2.573684 1.203390 3.502467 -546.830286
2.689474 1.203390 3.614615 -546.827249
2.805263 1.203390 3.726985 -546.822217
2.921053 1.203390 3.839558 -546.816878
3.036842 1.203390 3.952318 -546.810679
3.152632 1.203390 4.065247 -546.806769
3.268421 1.203390 4.178333 -546.803208
3.384211 1.203390 4.291564 -546.800747
3.500000 1.203390 4.404927 -546.798869
2.110526 1.305085 3.144614 -546.796119
2.226316 1.305085 3.255066 -546.809349
2.342105 1.305085 3.365876 -546.817768
2.457895 1.305085 3.477011 -546.822718
2.573684 1.305085 3.588441 -546.822727
2.689474 1.305085 3.700138 -546.818806
2.805263 1.305085 3.812079 -546.810045
2.921053 1.305085 3.924244 -546.804642
3.036842 1.305085 4.036613 -546.799255
3.152632 1.305085 4.149171 -546.795059
3.268421 1.305085 4.261901 -546.791792
3.384211 1.305085 4.374792 -546.789752
3.500000 1.305085 4.487830 -546.788268
1.994737 1.406780 3.123959 -546.788954
2.110526 1.406780 3.233436 -546.808271
2.226316 1.406780 3.343339 -546.813749
2.342105 1.406780 3.453627 -546.813811
2.457895 1.406780 3.564263 -546.812631
2.573684 1.406780 3.675217 -546.809003
2.689474 1.406780 3.786461 -546.800678
2.805263 1.406780 3.897969 -546.793699
2.921053 1.406780 4.009720 -546.787674
3.036842 1.406780 4.121694 -546.781914
1.994737 1.508475 3.214088 -546.792731
2.110526 1.508475 3.322997 -546.811540
2.226316 1.508475 3.432355 -546.815632
2.342105 1.508475 3.542123 -546.812506
2.457895 1.508475 3.652262 -546.805873
2.573684 1.508475 3.762741 -546.798278
2.689474 1.508475 3.873529 -546.788697
2.805263 1.508475 3.984603 -546.783953
1.994737 1.610169 3.304889 -546.797434
2.110526 1.610169 3.413237 -546.813070
2.226316 1.610169 3.522058 -546.815631
2.342105 1.610169 3.631310 -546.810864
2.457895 1.610169 3.740956 -546.801753
2.573684 1.610169 3.850961 -546.791645
2.805263 1.610169 4.071933 -546.781912
1.878947 1.711864 3.289055 -546.788697
1.994737 1.711864 3.396308 -546.800973
2.110526 1.711864 3.504105 -546.813529
2.226316 1.711864 3.612396 -546.814790
2.342105 1.711864 3.721139 -546.809333
1.647368 1.813559 3.170128 -546.790813
1.763158 1.813559 3.275525 -546.804678
1.878947 1.813559 3.381601 -546.806443
1.994737 1.813559 3.488295 -546.804246
2.110526 1.813559 3.595552 -546.814038
2.226316 1.813559 3.703323 -546.815633
2.342105 1.813559 3.811565 -546.793198
2.457895 1.813559 3.920237 -546.780246
1.300000 1.915254 2.954798 -546.798567
1.415789 1.915254 3.057072 -546.815872
1.531579 1.915254 3.160278 -546.814546
1.647368 1.915254 3.264329 -546.817595
1.763158 1.915254 3.369146 -546.823589
1.878947 1.915254 3.474659 -546.823260
1.994737 1.915254 3.580808 -546.815602
2.110526 1.915254 3.687537 -546.812129
2.226316 1.915254 3.794797 -546.806973
2.342105 1.915254 3.902545 -546.798044
2.457895 1.915254 4.010741 -546.787762
1.415789 2.016949 3.152872 -546.857714
1.531579 2.016949 3.255491 -546.846827
1.647368 2.016949 3.358967 -546.834875
1.763158 2.016949 3.463222 -546.834489
1.878947 2.016949 3.568189 -546.832497
1.994737 2.016949 3.673806 -546.802763
2.110526 2.016949 3.780019 -546.805706
2.226316 2.016949 3.886779 -546.802624
2.342105 2.016949 3.994042 -546.796730
2.457895 2.016949 4.101769 -546.788866
2.573684 2.016949 4.209924 -546.782492
1.300000 2.118644 3.147926 -546.859267
1.415789 2.118644 3.249030 -546.881050
1.531579 2.118644 3.351085 -546.866230
1.647368 2.118644 3.454006 -546.846544
1.763158 2.118644 3.557718 -546.840355
1.878947 2.118644 3.662154 -546.817951
1.994737 2.118644 3.767253 -546.810933
2.110526 2.118644 3.872963 -546.805103
2.226316 2.118644 3.979233 -546.800231
2.342105 2.118644 4.086021 -546.795706
2.457895 2.118644 4.193287 -546.790570
2.573684 2.118644 4.300995 -546.785834
2.689474 2.118644 4.409112 -546.780197
1.300000 2.220339 3.244961 -546.866469
1.415789 2.220339 3.345516 -546.892967
1.531579 2.220339 3.447028 -546.879530
1.647368 2.220339 3.549413 -546.849857
1.763158 2.220339 3.652600 -546.843451
1.878947 2.220339 3.756521 -546.827107
1.994737 2.220339 3.861118 -546.818622
2.110526 2.220339 3.966336 -546.811191
2.226316 2.220339 4.072129 -546.804865
2.342105 2.220339 4.178451 -546.799498
2.457895 2.220339 4.285264 -546.794460
2.573684 2.220339 4.392532 -546.789761
2.689474 2.220339 4.500223 -546.784411
1.300000 2.322034 3.342272 -546.864349
